Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,1.0538915604504036,0.5587282017903745,79.96057757772252,3.803222103713564,1.1460465790408163,0.8950498585530291,79.678259824963,3.645993758615788,0.8604931170596419,0.4056707253201024,79.78974437146492,3.6562326429396923,17.76626294036282,0.5159447877470564,79.06425577336907,3.50611227870976,4.268840835126813,6.326733842166367,77.70798807036583,2.658096442507838
1000100.0100010001,0.9459675406663025,0.569413508532539,0.25781455801124964,0.16169691800133393,1.1213082122628337,0.8305796001677306,0.10620110279899153,0.05416271664119331,0.8518199379646363,0.4105257188115968,0.20573870307008257,0.07418215340814478,8.16514645866803,12.422656156749913,0.37689644286938184,0.3122644139951546,2.858076149010239,5.695288660147348,2.021370245859677,0.867536561914166
500050.00500050007,0.957005637698917,0.6353093392890633,0.28571176342539306,0.2018229276466599,1.096546986990867,0.8740864512104806,0.08563561041303977,0.046585406949462296,0.8195717855077757,0.47846482585386696,0.21409322455689675,0.06615804365507767,1.3087510529431894,4.9134399667019855,0.39821522628319517,0.32967755080205274,1.9026902943282773,6.264475622518983,2.0044705820253133,0.9309516204548716
333366.6700003334,1.0125387654390081,0.679454261611908,0.2927913188672992,0.18674324195026865,1.1201226842872085,0.8897445602171685,0.13171771683682265,0.09020221017850882,0.8251288175217925,0.5202146153267638,0.2611522877055874,0.10967697609799759,2.119825111957644,5.151025095000168,0.692511131688429,0.3190027205485106,2.7870826374856237,7.5076046796033244,2.2830860453812303,1.2691065109114368
250025.00250025003,0.9658475992224077,0.6850019280755677,0.35686164778446255,0.2167995787463655,1.0657085484182085,0.9262547226735289,0.1389661182641651,0.09432591099984743,0.7824137848827495,0.6327377574479139,0.23710973198689167,0.09748430674725198,3.146804695083785,12.484213144149535,0.692154517392878,0.19313194416605622,3.3828867815501056,9.128350209492273,2.4022279428175017,1.3552013364607847
200020.0020002,1.1213000272680391,0.8072787368320004,0.36318099449600827,0.2629184130632726,1.2205679521469384,0.9214435280334494,0.1716231233290621,0.13298605255081422,0.9056435417779177,0.6914451932363235,0.2732898355007222,0.1119750845214002,5.380487150831598,8.864593222337266,0.5312628688465495,0.20249309748568547,6.004530567722624,9.439468454789063,2.861056559910159,1.7905799507977815
166683.3350001667,1.129210433932062,0.8337144886551864,0.41596468813990906,0.30662691080790705,1.1909255833250143,1.0834272713190034,0.17454918132823063,0.1423465791508117,0.9840887495713864,0.7019370968477302,0.2855715931913791,0.1576766727091598,12.721803863248722,6.286390452821341,0.5936075877081356,0.6119753363834023,8.31956559579333,10.789455574127834,3.058071192670005,2.1121312683222087
142871.4300001429,1.1561167234737921,0.6207843636768217,0.3553873774553256,0.256739410258688,1.2276040546660487,0.8644199862526089,0.21909336418744024,0.1675196611709509,1.075357849195966,0.5044589506268241,0.3151257100856962,0.2035800241213192,11.711220060789948,9.121751346869447,0.5716732696273993,0.40643051693467724,5.9031419506940965,7.83857801040399,3.2629620358416687,2.352905800434528
125012.50125012502,1.1356519623190868,0.7562353223670658,0.4879145579845094,0.28331926810362146,1.200825894455304,0.9429843516589109,0.27182597351231175,0.2558081703537639,0.9892073038007485,0.674897614963284,0.37253905412273924,0.24186226767009647,9.085589151548271,3.7613726012548154,0.39414551728465136,0.15174060791951569,9.090206799865566,12.902739773063699,4.303106424281445,3.3649943315151636
111122.22333344446,1.5581154342987948,1.535517373388954,0.5933631943560536,0.4593166252232969,1.584594884703918,1.728589035463211,0.3931973580050945,0.3858855099008199,1.414910430626955,1.358547678369441,0.4727691402447418,0.3578231166029667,13.43170443226734,6.324206837127284,0.4011271842889858,0.1727218172767905,32.86810749443251,35.60452164111441,5.774070328742048,5.040067285028711
