Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,2.1067877873360796,2.1766924432243426,30.746561802667834,14.010784897222157,0.34453331999624925,3.7246362561173996,28.619424619436252,14.118117763515922,0.9056586938669023,2.8153231588630043,29.178823225556204,15.164365515131653
1000100.0100010001,2.1106530727296167,2.1943022041519775,1.7238337706554445,0.5957665787247631,0.32227230083048714,3.757027297437914,0.5232463886963719,0.5335075563342967,1.1025222874616534,2.96837008483362,0.10966054337125135,0.5259709534131445
500050.00500050007,2.1017092428759816,2.3406288820621013,1.7729353058157133,0.6776937073820741,0.1780366824826903,3.961732870118895,0.6664338810781115,0.5368568223086767,2.404375091035949,4.13917412680789,0.21295645494416165,0.5077513985634459
333366.6700003334,1.9724064823371326,1.9716333352082647,2.1599305768212878,0.9649080700407207,1.4164089407936147,3.0858143855157647,1.6250216147990555,1.250779679711276,4.474167252175714,3.5526492855823255,0.889145084724378,0.891523651382622
250025.00250025003,2.0851473296540632,2.172125587800243,1.041758441321414,0.6234928677235528,0.8737115424818102,3.5450413757006283,1.3581825707307014,1.8956524687216192,1.0538000535947272,1.5513217005994702,1.1908499522457925,1.4434959260695905
200020.0020002,2.110312979610833,2.2659300609823707,1.3901557799111457,0.508056534991414,0.8939050649543518,3.683512298639291,0.39836077594550423,0.9921993227037867,0.5175560158543715,1.6132554868657378,0.5075047899428703,0.8396983570983533
166683.3350001667,2.1720642515286945,2.3959956769713306,1.4635109919328917,0.5213444796447388,1.0131832304996475,3.828222411102035,0.231737812011973,0.838072398464565,0.2378103099404802,1.5804701258564697,0.37696460907303186,0.7408084216611734
142871.4300001429,2.2493532490813886,2.608614166060755,1.4943795891817602,0.5332474158460998,1.2341416477914178,4.04387817480156,0.17827610301420407,0.7801742672992403,0.10902217763852672,1.4516629351839214,0.3255598084708677,0.7045604780568915
125012.50125012502,2.4289203391545384,3.0029968576408064,1.5131272997849423,0.5431232034841723,1.6740259869786531,4.458631560545686,0.1564302015840725,0.7497631471684726,0.5440006690506553,1.1041789607534722,0.29901173715465174,0.6856962759955665
111122.22333344446,3.1961124419442184,4.201347266894508,1.5250974902388257,0.5523696022872515,2.9534006999819367,5.711745212214358,0.15142284425020033,0.754319962809856,1.9027196899214267,0.8566531837025181,0.27025965732210433,0.6923180913615549
100010.0010001,136.28844653367986,134.477857617942,1.5348816420362037,0.5592601811552732,141.2871175846598,138.59407118803404,0.1616546443986231,0.7248771494994982,154.49317188926008,155.95776268531714,0.2841605931383713,0.671858352289549
90918.18272736366,3.1880226527843853,0.863579271081824,1.5301373423757487,0.5684764260703897,1.8617991856253553,1.0981377831789836,0.16000391416557871,0.7181194846121101,3.4110001825072955,4.939728526960607,0.27863854937099775,0.6688636232913545
83341.66750008335,2.5005399754660838,0.9602467408994159,1.5611816350085337,0.5765715029212665,0.6832365155908233,2.1342442319972053,0.16452789832131653,0.7137111744422051,2.1586261224944296,3.716147080229203,0.2775273053833891,0.6672541660338521
76930.77000007693,2.3749109614225286,1.3050567914028082,1.5657174117169197,0.5846975177683004,0.3204426038451146,2.548008166215477,0.167171116994258,0.7092321205773109,1.7446009820496389,3.316405004698606,0.2765894538753722,0.6657662845505286
71435.71500007145,2.3477135436060075,1.5108769111892881,1.5724198854852043,0.5906586074112485,0.29557536643578636,2.7655162936459528,0.16648805355931218,0.7015256070301337,1.5587091084517193,3.1362013171759093,0.2755281262954089,0.6619053938372388
66673.33400006668,2.3319365571411304,1.6573320871140813,1.5777905624933775,0.5919808123309044,0.40936273732094386,2.90706181678641,0.1548961352804849,0.6799889981072007,1.4624456051439463,3.045368873235999,0.26936275498787793,0.6486314495172247
62506.25062506251,2.3240113981806,1.796284649518221,1.548388589719923,0.4564620849850431,0.5006956590341703,3.0166808823240756,0.2310596364757724,0.348891967262161,1.41590245445383,2.990626991888715,0.18948364244721413,0.4444837036270377
58829.41235300001,2.6141217725648263,1.8159497554109465,1.6123800996626103,0.6630595465407804,0.5330210490401374,3.1200681265799672,0.27309144045878697,0.8047203230949823,1.373864713252314,2.9949396549898006,0.336219357457723,0.7362918986170359
55561.11166672223,2.5535957329332657,1.948517727433438,1.6296503929929123,0.6707267654822916,0.7012799695720249,3.165473633056117,0.25141936470430787,0.7793682066071498,1.4049781158565877,2.9568135643583893,0.3335296038003137,0.7239149937267376
52636.84263163158,2.5930058725178013,2.0471421552655955,1.6285233761730868,0.6674494682587127,0.7934535434125226,3.238995481877151,0.24762432072506593,0.7672808092185769,1.4167827427697064,2.9645609870050964,0.32601823158559684,0.7154003609319285
50005.00050005,2.6612239156384825,2.1497446810096883,1.6389791872775443,0.6759933419496769,0.8865625808018035,3.3112395227550313,0.25022727422661173,0.7690712367251411,1.4422994535061788,2.98213002526352,0.3296764667119362,0.7184693517487075
