Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,12.634222651936486,18.38376437842355,4.519654449715759,82.56129038940819,11.879519316409716,16.49322089641956,4.491538099726916,82.56083781208282,11.541118232601633,23.232055123365765,0.6778518700666222,82.61846518161323
1000100.0100010001,16.971732014126232,22.46859829162329,1.3839237056428568,0.21408206477558442,15.891887433271352,20.307785155411732,1.3550189270298572,0.20963624379371484,19.346023925388838,29.48901342086801,2.550385155208613,0.3946597880023993
500050.00500050007,57.79089092442976,62.800439173972755,1.5651977592657982,0.5322119139644773,53.81177988339216,57.85497674523839,1.534346064667677,0.522947861679228,84.99021581901168,93.00764468622978,2.8753318871375946,0.971849843387027
333366.6700003334,35.70408736796495,30.970203940289824,1.7250854455637132,0.8017448323171112,33.18039940076523,29.29503666287881,1.6892908241828501,0.7849692145987,63.94088853428868,58.00500760501531,3.178696723052639,1.476985974305041
250025.00250025003,12.97913944001081,7.995281664226869,2.190908975869858,1.3556935593822113,12.09682435821688,7.876896024581358,2.1453682048514224,1.3273170889897965,28.95566217976749,24.394842902066177,4.037136163097709,2.497842639073625
200020.0020002,7.773850356180538,0.8544101426899444,3.359721183271052,2.597380625611357,7.319521269304271,1.0396054393167944,3.2898390855800264,2.543018419208301,22.570988339323222,19.149968552436338,6.190943384347691,4.785866239761685
166683.3350001667,11.668163447790226,9.46448776126013,9.661127582480233,8.960125899823492,10.886967763572493,8.313329082821916,9.459891372480316,8.772805473667127,26.684513230545328,24.368009194391284,17.802520178255463,16.510284933071855
142871.4300001429,116.22850897368504,116.50499785196496,7.937093324347857,8.597952782060657,106.95598508056953,107.62667587346887,7.775112761704049,8.414790266446113,113.47890368204092,114.46758981726556,14.627497780199654,15.841544050971546
125012.50125012502,15.840661712477873,15.55706326619015,2.5605264335662694,3.1657008562162954,14.548599961190757,14.6299747019386,2.5071226303637357,3.0995390605285813,8.446358606641894,7.651702357938731,4.718292371163221,5.8335910392540775
111122.22333344446,9.926355815913823,9.442536877989417,1.449039981544573,2.0147530255476678,9.121300430094623,8.968692895328877,1.4186094175714654,1.972799397051849,4.834790646655188,2.4116994168900816,2.6700570180229524,3.7129570010836273
100010.0010001,7.5994838546779375,7.0315103465782,0.9771638702805503,1.5081808950844346,6.99266268397964,6.723876305566509,0.9562833077811449,1.4770360346365696,4.090983780750975,0.8010873788963769,1.8004233911684295,2.7799230784058433
90918.18272736366,6.197171593948863,5.503549578311052,0.6524334485624164,1.151907942780059,5.7159803874800765,5.303858826327745,0.639184668940119,1.1312705912352463,3.6840462256199165,0.29172043967470523,1.1922381926500625,2.1159652524135812
83341.66750008335,5.565157648468476,5.110829381286747,0.5514571150088199,1.027668514015787,5.128373956246272,4.9050085378278325,0.5415624808487591,1.004826972399296,3.575064045313958,0.15006327624537066,1.0175350830731709,1.8918756108043004
76930.77000007693,4.882486371274145,4.390983620872197,0.4440167652638327,0.8947436639259934,4.508607196835988,4.23395272085701,0.4353952317290243,0.8755247234283483,3.299563176964835,0.189958957284635,0.8186972077414688,1.6480245283941237
71435.71500007145,4.385399870103693,3.906395117567114,0.36640258360369954,0.7950125644300582,4.059369036355061,3.7721193522425622,0.3591913659336889,0.7780824927431934,3.084062349266389,0.3176693846705722,0.6755173549321878,1.4645312603495162
66673.33400006668,3.994009883717206,3.533600602880015,0.3084560412100801,0.7172106355756094,3.704144236696127,3.4162627672137376,0.30233873430682134,0.7019885301005634,2.897701127184556,0.3841177296569068,0.5686798073780261,1.3213101248248342
62506.25062506251,3.674374416256726,3.231391083627512,0.2636010533532651,0.6540891687237143,3.4136966776508952,3.128651363835383,0.2583301054273437,0.6402668339036967,2.7296960832384793,0.4225402164865208,0.4858740736450027,1.2050185996652338
58829.41235300001,3.4042827791820756,2.986216092621603,0.22817573793922197,0.6025292020677663,3.171109743651456,2.8910582885567626,0.22361119945361443,0.589823895933316,2.5816672027501517,0.4382864117492341,0.4205968490030928,1.1100847230970639
55561.11166672223,3.1748990004964366,2.776178005978245,0.1995031832166957,0.5592399425312653,2.9630778978199914,2.6926453145451994,0.19549073538260658,0.5475241735855916,2.4472847883907867,0.44495464301750437,0.3677294405361824,1.0304092293574758
52636.84263163158,2.97359810146346,2.5992049047757604,0.17551350646128874,0.5228469140670317,2.785131048142928,2.5200176852577187,0.17188031825873865,0.512023018773725,2.325829871996323,0.4444080730101678,0.3234183301053391,0.9634782705165725
50005.00050005,2.804290500796641,2.438034112372188,0.15019025670865047,0.49946446900943947,2.6326453224167996,2.3645290277886106,0.14661448282284043,0.4903730871044439,2.212561733445062,0.4460408241783509,0.2763124741842294,0.9215356580923754
47623.810000047626,2.646108706520496,2.306531379006792,0.1448318696314695,0.45720771584074177,2.491284729970259,2.23604698124915,0.14242529607524598,0.44708646484442643,2.112752259701868,0.43693976362308695,0.2674275017739523,0.8419245065439835
45459.09136368183,2.5081095781802363,2.188259572916202,0.12927923179420286,0.43396696440152815,2.3671154240505388,2.119192536773012,0.1269600425823846,0.4245736482510068,2.0206324001104674,0.42793777480811396,0.23855461811113743,0.7993255450812744
43482.60913047827,2.3831211584121323,2.080267521197527,0.11700479595750174,0.4121889819031518,2.2575471017538464,2.0165540979107184,0.11487458002563125,0.40331447898837136,1.9358218158325127,0.41848744358668494,0.21587800195356532,0.75925633621937
41670.833750041675,2.270762396975539,1.9840617990170284,0.10663127525483841,0.3923848575211963,2.157811501799154,1.9231994574456586,0.10469275804530188,0.3839551010620638,1.8576648586111622,0.4085466698057252,0.19674498644424046,0.7227913777919834
40004.00040004001,2.1689495456758805,1.89799644734611,0.09721188099400102,0.37490686810819823,2.0667820777493664,1.837958048436218,0.0953699604944394,0.36692506541984665,1.7854124372273146,0.39862649881003986,0.17927583033576605,0.6906864963323571
38465.38500003846,2.0736240818883056,1.8194076908988304,0.08954773097155866,0.35838399950709293,1.9864951068521663,1.7603153744219324,0.08790891756510466,0.3507341332276175,1.7184969763674856,0.38860522034072137,0.1652068417634223,0.6602170922642636
37040.74111114815,1.9885763233472398,1.747967544147445,0.08263749406908874,0.3434803447919414,1.9100834360040784,1.6903277390883422,0.08113549756530289,0.336153191496109,1.6562889025953897,0.37869032551407317,0.15246893601037032,0.6327616312087518
35717.85750003572,1.9088927476087947,1.68253793006695,0.07651236815051435,0.3298312399243118,1.8413018176980473,1.625339665076071,0.07511598179303536,0.3227874390336132,1.598385597974144,0.3689506826985862,0.14116296147839205,0.6076110766115841
34486.2072414138,1.8358403702659758,1.621060466994856,0.07104840047143149,0.3172607242074569,1.777114511875849,1.567069304815713,0.06976704261605887,0.3104860196995117,1.544427598639882,0.3594474971872015,0.1310971271632514,0.5844544368916038
33336.66700003334,1.76813030195749,1.5657950173438286,0.06615406040701759,0.3056592605131306,1.717822965342253,1.511814761037342,0.06496621516527663,0.29913050583560646,1.4936874399627587,0.35023019591723986,0.12207058472402393,0.5630817142646788
32261.29064519355,1.7041669952872778,1.5137072668668823,0.06174838744469129,0.2949046084784123,1.6635250098444478,1.4611487657097508,0.0606722724639204,0.28859412498011777,1.4463785407983512,0.3413635574624576,0.11397186366250166,0.5432590575510504
31253.125312531254,1.6444608748866565,1.4664276992773588,0.05779791030566864,0.2848790961832025,1.612989556713227,1.4137745048548804,0.05677348537032429,0.27882721529295856,1.4018846226306685,0.3328321970281956,0.1066647710144266,0.5248320268943866
30306.06090912122,1.5883581978763155,1.4212484252242974,0.05421409156848163,0.2755752602652434,1.5663164990306229,1.3704024628892877,0.05325166543559012,0.2696830807025211,1.3600043030420783,0.3246266831801356,0.10004881010540623,0.5076558096542153
29414.706176500003,1.5365314628883444,1.38025545308844,0.050963950287115055,0.2668608010426933,1.5215591946014282,1.3291201067755951,0.050050609656158186,0.2611447189677775,1.3205647405358185,0.3167034145211849,0.0940423540794301,0.49159232186174157
28574.286000028576,1.48725349411654,1.342125466651973,0.04799605754207398,0.25869623476185866,1.4803668683667583,1.289670492353493,0.04713269968611741,0.2531561847702385,1.2832743359402157,0.3090946683889837,0.0885627126480812,0.47655287052963735
27780.555833361115,1.4406076619642538,1.305175753842372,0.04527175872611761,0.2510278927541858,1.4419568138262475,1.253843804718095,0.04447773141428608,0.24565424807653566,1.2480396255208994,0.3017657173515737,0.08355617270646645,0.46242957047081606
27029.730000027033,1.3969574821763293,1.2718516097825956,0.042766216318629445,0.24380667506641812,1.405135661920217,1.218844878210395,0.04205485871085669,0.23860165174907033,1.2146709918874166,0.2947574260218222,0.07896799631825292,0.4491410971549239
26318.42131581579,1.3555401572525136,1.2390153939629156,0.040467413237131294,0.23701001302104152,1.370828254244382,1.1877973829196922,0.039825102574077294,0.23194230629971974,1.1830327158217975,0.28801197956137264,0.07475193883917856,0.43661421674602535
25643.590000025644,1.31593951473679,1.2079445766785006,0.038375587275099945,0.23058723027466535,1.3388330304321028,1.1583715222369906,0.03774661819647178,0.22565910037930295,1.1529899910606538,0.2815396697157772,0.07086911290191043,0.4247835275941803
25002.500250025,1.2791615696480831,1.1784373947719893,0.03644665943917123,0.22452434672841834,1.3074868668287651,1.131131350795871,0.035826285689029166,0.21970287249287684,1.124411245074943,0.2753112274572445,0.0672844082535598,0.413591987856079
24392.6831707561,1.2430859146233673,1.1519287651620258,0.03465268103954306,0.21878551968901705,1.2790971216411062,1.1049294939622631,0.03405891914441036,0.2140529941123893,1.0972233689717819,0.26933228892436034,0.06396798101203006,0.40298811195547596
23811.905000023813,1.208062200319851,1.1292108057048502,0.03296371465009849,0.21332912307534482,1.2532447170726932,1.07651960892558,0.032444711386797886,0.20870089786753698,1.0712960847678963,0.26358757387144827,0.06089349754923613,0.39292581177652053
23258.13976746512,1.176232820434509,1.105512389152729,0.03141730926263878,0.20811139866688014,1.2269112165091254,1.0511192200482842,0.03092273680678533,0.2036478758510943,1.0465719034522425,0.25805749453325727,0.058037635822250626,0.38336378876227417
22729.545681840915,1.1467374913939958,1.0818848535240921,0.029973434167476887,0.2031607601397154,1.2006663659574062,1.0284647590308087,0.029510709491943336,0.19882475796552082,1.0229498550633012,0.2527483767734513,0.05537990223430952,0.37426483647796166
22224.44466668889,1.1171286727419067,1.0595392765431642,0.028625329948727705,0.19846417555662463,1.1772397998105777,1.0066338743092906,0.028199502009019974,0.19421150738553655,1.0003663338395397,0.24762910132017762,0.052903676936747294,0.36559712752990914
21741.304565239134,1.0889375473777843,1.0350757817319383,0.027386342189963237,0.19399100743592088,1.1544419704475573,0.9905410641298603,0.026954680986044754,0.18980423127633275,0.9787571392573776,0.24270030713058405,0.05059041696624657,0.3573278274949706
21278.723617042557,1.0581520326526526,1.0187175712261065,0.026209331216294412,0.18968563319502893,1.1380787391221916,0.9722477263778238,0.025807524268818945,0.1856270325568069,0.9580527078785981,0.23795030505963244,0.04842732279846059,0.3494309739956407
20835.416875020837,1.030644642596215,1.0041760953106595,0.025118984093349138,0.18560485638425722,1.1203506218009776,0.9494571882136624,0.02472238731588288,0.1815999770943341,0.9382141430977643,0.23336915707917794,0.046401685410704885,0.34188165070253895
20410.204285734697,1.0082305843047021,0.9891171703343802,0.02407765158074134,0.18169589261661634,1.099044517826276,0.9261978250264559,0.023724111447231546,0.177748573424252,0.919160592750223,0.22897013084415369,0.04450167405923492,0.3346567502931517
20002.000200020004,0.9875309270961362,0.9694000045003471,0.02312254776728796,0.17792417485256445,1.0765808421628726,0.9086939615500061,0.022762300008482523,0.17408669011186434,0.900863702877073,0.22473285788291553,0.0427171186830889,0.3277356208034645
19609.80411766667,0.9674531231526623,0.9491742957478337,0.02221915104198665,0.174319219014714,1.0545336451007772,0.894934057109987,0.02186205705758364,0.17056415642451786,0.8832612129022412,0.220627318061251,0.0410388312702899,0.32109926559000707
19232.69250001923,0.9410033553725262,0.9299902730361848,0.021348016359652725,0.17085784690252617,1.0413434134307982,0.8850392240997871,0.02103605493177814,0.16718508261651308,0.8663188104908449,0.216629608886414,0.039458570050672485,0.3147303190076704
18869.811509452833,0.9135488493078995,0.9153717374995166,0.020522083456377863,0.16754896915418246,1.0327009537581724,0.8750086549194939,0.02026176419574515,0.1639212489056291,0.8500826831366537,0.212750933119725,0.03796874214115053,0.3086124759423684
18520.370555574074,0.8897113295156864,0.909744897601816,0.01978858916248971,0.16433583645930117,1.021755653426787,0.8563564243296387,0.01948438409297362,0.16081915456928522,0.8343492968086099,0.20908933303525143,0.03656256262424342,0.30273119922425445
18183.63654547273,0.8710237074724776,0.9011836390598406,0.019082874761235012,0.1612830500386986,1.0075694639821244,0.8352054651458777,0.018763702898899424,0.1577938156340637,0.819298691198375,0.2055213184053393,0.03523385614287325,0.2970727663681394
17858.92875001786,0.8575062704336402,0.8863542992295745,0.01837351955977588,0.1583461697284054,0.9870460525470861,0.8228622887247967,0.01812415308297622,0.1548806043455495,0.8047238230381826,0.20208783268048483,0.033976916879108365,0.29162466473972437
