Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,1.0823589622220475,0.80800162607926,17.903941146155788,3.180635136116903,1.4596163066010788,1.0498017298845759,17.850811243979347,3.301934212181571,1.4162663932069168,0.9635502942767421,17.962816126123453,3.256302742120228,1.0250243860067445,0.7628527892603207,17.84413849121672,3.3039849834288995
1000100.0100010001,1.0850929969932992,0.8105288491808963,0.03369331756840838,0.1101261563559627,1.4632012681196915,1.0538574199870236,0.024354170270932958,0.010275193998952893,1.4193974750769955,0.9668566698942324,0.08839843073593455,0.035204260278697275,1.027407637102088,0.766608522439709,0.030982759126449745,0.012289919920678715
500050.00500050007,1.0963069151479232,0.8193965732016801,0.033688298327960324,0.11015061360852674,1.4740454514347336,1.0660163546068815,0.024355555771353583,0.010274089903203295,1.4288689076828212,0.9786744335897567,0.08839905963204661,0.03521342141567131,1.0354372709785202,0.7701774348403764,0.030977837955090536,0.012323761308337388
333366.6700003334,1.1096231622543038,0.8385079396283764,0.033674016604583815,0.11012624857643769,1.4922901373824389,1.0862103518811383,0.02435553478969376,0.010278852492844385,1.4465121632490747,0.9980283827525013,0.08840295056710307,0.03523747643270705,1.0386305558917677,0.7634308916946909,0.03098108638279698,0.012337376339116907
250025.00250025003,1.1331201032855966,0.8625221493551123,0.033635106002734595,0.11009070644491498,1.5186180682431125,1.116140206874325,0.024357174070846938,0.010280371611051005,1.4659770589531302,1.0190961866524926,0.08839172963473159,0.03525880666180024,1.0841929115018993,0.8400395913697302,0.030952683832776533,0.01236853249639517
200020.0020002,1.161435435221308,0.8956791349493392,0.033617644542818105,0.1100540393285107,1.5534378801569375,1.1545732483527196,0.024353115207674966,0.010283324545158264,1.4975995778045221,1.0538189490276526,0.08835817956224604,0.03525507089886655,1.1049531598869191,0.8608477271483166,0.030937863329244666,0.012334852168451567
166683.3350001667,1.1985951288751642,0.9368198082566336,0.03356154292815408,0.1100022230235027,1.597861461233133,1.2033778816856766,0.02433640192605128,0.010294141618453724,1.5356996318637859,1.0962834014496947,0.08825998035451715,0.035318475863935994,1.1429170376341447,0.9004237859703119,0.03095070665413196,0.01234599070636841
142871.4300001429,1.2456841281058864,0.987196926178488,0.033480614963765455,0.10997763188722053,1.6527975214800974,1.2633448038640755,0.02434038183485205,0.010414589734074726,1.5839367814041898,1.1491054562085872,0.08831310361825824,0.035991333085121445,1.185736329316377,0.9474623945522146,0.031008741509713743,0.01234307796351323
125012.50125012502,1.3013905462981197,1.0489898829370257,0.03346063477333885,0.10987942048903004,1.7201014444379923,1.3361651268632067,0.024354493382823587,0.010267245540767259,1.6427990656760312,1.213030456415588,0.08836093849399751,0.03514787709895025,1.239593100536405,1.0061088762033015,0.03097914689241324,0.01237338857375082
111122.22333344446,1.3664462102951496,1.118864283151819,0.03342573603935747,0.10978081797033971,1.8018089975456208,1.423859835508653,0.024380291203478708,0.010290805384701458,1.7140697428739258,1.2900452638858197,0.08852727473075851,0.03528689288508009,1.305555547991174,1.0766049536450488,0.031047088618632878,0.01243056632350317
100010.0010001,1.4449789042244112,1.2122861889279082,0.0333138169987472,0.10967308163940391,1.9008686726966413,1.529172973009457,0.02438193964472947,0.010294941134070671,1.800433924901011,1.382899607995201,0.08852788078042788,0.03530978784687453,1.3857660949900528,1.1605929098617436,0.031045227232858717,0.012472417641204103
90918.18272736366,1.5524138128114593,1.3198743960435957,0.033196357090419355,0.10957080752413494,2.0210892175302835,1.6560710308168405,0.024382326686098875,0.010307183558035627,1.9054357694183583,1.4945984337079599,0.0885325591043403,0.03540157074014005,1.4837163197317602,1.2622567217609164,0.031068931470253375,0.012518705652019032
83341.66750008335,1.6702331192354796,1.438008342872689,0.03301281096172773,0.10937624518712423,2.1681090605069127,1.8099663153018462,0.024390425647289018,0.010325892937835836,2.0349568670905103,1.6299042284779923,0.08851817744548608,0.03554552903964022,1.5996335931315384,1.3860929786926952,0.030977456377871214,0.012721287548721535
76930.77000007693,1.8288390557714131,1.6090412764835296,0.032879649436015554,0.10919987115733967,2.349519770017987,1.9982817749841875,0.02439916868504094,0.010330270589829913,2.1935014126051544,1.7961893560358342,0.08861569794905134,0.03537639057521765,1.7472667729727014,1.5362474587260762,0.031151835511859866,0.012298556392432228
71435.71500007145,2.0111534875858896,1.796700448153426,0.03256228509163485,0.10886825259576909,2.5768335648207144,2.232652693072302,0.024396225704528242,0.010335343159593372,2.3935475305006406,2.002695515804209,0.0886337022711889,0.035458214835819166,1.927963599549896,1.7245554850627363,0.031200212916571497,0.01244132202775762
66673.33400006668,2.255836511508931,2.0465472966416787,0.032234729387442526,0.10850637634729168,2.867094827449467,2.530016231838218,0.024400802087847645,0.01034602635994881,2.649026364450192,2.265369271764502,0.0886354211867976,0.035525610322767624,2.1590498257707673,1.961099760863718,0.031185742981502396,0.01251017315946813
62506.25062506251,2.56886841958116,2.3660142749799333,0.031756289714572374,0.1079893678930935,3.2479787971268004,2.917802229704512,0.02440520575319672,0.010354553841403264,2.9843907119734605,2.6074533159754956,0.08868269584468537,0.03559510982395132,2.4632847085186507,2.2712060835596404,0.031256688462152134,0.01259415880426689
58829.41235300001,2.998314241668478,2.8008891180064683,0.03107691706029603,0.10723477367404474,3.7658271652435857,3.4428625284099437,0.024416079855083487,0.010373140877854369,3.440385633422199,3.0714105835989653,0.08873726241630672,0.03568277954373911,2.877499661406106,2.6891771667087463,0.03126459703501318,0.01261001199428859
55561.11166672223,3.61032901409286,3.4182585696004417,0.03004431669711396,0.10606821262256665,4.506693581335291,4.190714283578995,0.024412479361622334,0.010375292569108782,4.094142489617712,3.732048363483924,0.08874260084524468,0.0357103071820217,3.467288464588117,3.284959688763009,0.03131548033744495,0.012646585147338534
52636.84263163158,4.549771154388052,4.364986783441166,0.028398607658688506,0.10393009241119117,5.6476424072384415,5.338487672291191,0.02441556333532958,0.01038651942475085,5.100898179038321,4.746292673815389,0.08879060389049528,0.035785315375252355,4.377151516466125,4.198897790703525,0.03136857391919437,0.01265333620950386
50005.00050005,6.181298244094308,5.99966059995979,0.02545458453889016,0.09801960438532867,7.622202167653805,7.31985527879564,0.024427362882622018,0.010324557938177367,6.845122889381145,6.497574254575406,0.08889218872935006,0.035829697946187934,5.948801850214641,5.7752862621416465,0.03141307797280269,0.01303710533121478
47623.810000047626,9.670413139545907,9.499671303355589,0.0442338361779254,0.07317964978906316,11.848813478622903,11.553070443675468,0.024315223899698854,0.01026666665138644,10.579809411463518,10.239379090389827,0.08892286651577132,0.035950093687060855,9.313023306117461,9.14410749553291,0.031536581587201615,0.012661176933318708
45459.09136368183,22.33866702942032,22.170552726892172,0.0713608723619737,0.14653249725275513,27.18121626512588,26.891891162580013,0.024553886930838095,0.010590222706184536,24.131634612114162,23.797809257214357,0.08890406495230024,0.03599438390082098,21.51194750151625,21.34967725196116,0.03158156918944846,0.012900375546202682
43482.60913047827,71.75016655761476,71.91202025694983,0.04790250549607068,0.12453208685594483,86.75341602524158,87.0363692023145,0.02449825318467605,0.010526802869191691,76.58382796838802,76.91061804420218,0.08892826330704112,0.03603398165739039,69.13516697599636,69.2942790588433,0.0316357291544922,0.012850489209883444
41670.833750041675,13.78071104878189,13.937042470956456,0.04289106907379108,0.1196578801035707,16.540647942159413,16.817455237919276,0.02449714644868837,0.010526858026771656,14.520148468729564,14.84012525724879,0.08895531671503419,0.03615404270977283,13.27129612717475,13.425933555892064,0.03161264518809844,0.012983780374039149
40004.00040004001,7.645857934098368,7.7989684145622835,0.04084527994146214,0.11761179226901497,9.0976739097389,9.36841738793164,0.024494677164998722,0.010527074703012455,7.9423179859769215,8.255743441881062,0.0890190842665001,0.0361609969792837,7.349226237356793,7.49952860639309,0.03178407683933718,0.013003346784375383
38465.38500003846,5.313490828118707,5.461069912734751,0.03979365371565693,0.11632450543423356,6.256853030615291,6.521769215826614,0.024496473324117404,0.010542822320275588,5.432968660825909,5.73982145028032,0.08904968920143608,0.03625698612222171,5.087220598160095,5.233865926298109,0.03184848063300134,0.013067648657808082
37040.74111114815,4.039441083127984,4.190869338692751,0.0388516329194943,0.115368839832063,4.7597436974125245,5.018918847404623,0.02449913913778168,0.010558839072594856,4.111018949505771,4.411439362047526,0.0891094180241023,0.03636395150846844,3.8951361472900157,4.037400433964664,0.032011628535405755,0.013166334966126014
35717.85750003572,3.188962205318092,3.329459372503535,0.03832346543662578,0.11525188296673688,3.8367949744608785,4.090549190435048,0.02449457524394456,0.010572223961694285,3.2960283201094582,3.5903048269731417,0.08912178474822707,0.03642933674303865,3.1593024572723825,3.297809406973714,0.03211899698124134,0.013233038799888514
34486.2072414138,2.7768683776143255,2.893484217744044,0.0378682224964559,0.11448031051641044,3.209932252201706,3.4585697573660696,0.024488205071633757,0.01058288528204954,2.7438071800551826,3.0325573397571155,0.08916466024268274,0.03650685745280804,2.6619002576866593,2.7945617925740285,0.03236646849178247,0.013360662243781872
33336.66700003334,2.2670332138608336,2.407004416426234,0.037832630112859665,0.11431204737436826,2.759199721023261,3.002273281825256,0.024473917914666198,0.010594054216353772,2.346434056524488,2.628256771547967,0.08919319287214522,0.03658569872794936,2.2999524822819466,2.4317146307692648,0.03269031646870537,0.013524983774304108
32261.29064519355,2.109541318683185,2.244954734338472,0.03763858543948036,0.11418584062293718,2.417021079695196,2.6551173398171213,0.024441668182986428,0.010598620261388001,2.046191888340088,2.322125130502768,0.08917308139145821,0.03665455830112484,2.0279032588159294,2.156528449318342,0.033122220939805914,0.013757424427002136
31253.125312531254,1.8881230356881287,2.0060777681279003,0.03753008089911842,0.11408263166676569,2.1503404139365125,2.3837241073592135,0.024369151227797394,0.010584293220301117,1.812111003997554,2.0825669847438935,0.08909632676089344,0.036661438641846004,1.81553706337584,1.9399212439533784,0.033949945048969324,0.014124432825068875
30306.06090912122,1.7139973413389675,1.8203379168333214,0.03747169533486382,0.11407849301827275,1.9364446570171352,2.165209833085949,0.02415200577037504,0.010515192272960354,1.6249265983026848,1.8889555476882636,0.08872797259071732,0.03661477298716281,1.643368585860422,1.7670823514465113,0.035990028043152246,0.015383815352277152
29414.706176500003,1.568691469473013,1.6653539435249842,0.03801466101500599,0.11474080987097704,1.7611116012819577,1.9853724525606713,0.022242636430902633,0.009950155663759373,1.4713446373889651,1.7300378648727412,0.08522886687377292,0.03536778816583882,1.503452819091885,1.6235785642291174,0.055660701373919326,0.03280068206865031
28574.286000028576,1.434115739088704,1.5551633220387615,0.03675112608342363,0.11409618720075722,1.6150031009654837,1.8346442054922598,0.025446938796758495,0.011512074083023195,1.343418325866478,1.5969285968785816,0.09154183704926697,0.03790343498054213,1.3873074522251911,1.5037735212757806,0.026209386667242006,0.014195925686904531
27780.555833361115,1.319375930114689,1.4538747439412698,0.037096807345550466,0.11266261160025541,1.4913398056810043,1.7065285817789444,0.02521017936827009,0.010783883945900689,1.2357304331262324,1.4839739955538176,0.09044364085105162,0.03798080029592309,1.288027796572261,1.4016338110935005,0.02811692464011286,0.014527253188914993
27029.730000027033,1.2593940485916253,1.3273902906402064,0.036975504574184095,0.1131742781209196,1.3850467431466214,1.5966715250097538,0.025018736633772687,0.010878552662573359,1.143606084024548,1.3866342358077834,0.09027818292516003,0.037771950737553656,1.203800249780084,1.3139174236479503,0.029431880654729306,0.013721808758518549
26318.42131581579,1.1470686905035947,1.2885107639057292,0.03703389846011367,0.11326946878154844,1.293574642671414,1.5005563286440158,0.024952638682217,0.010898675146520688,1.0642208631414756,1.3018449027366787,0.09033402188832695,0.037878198166945105,1.1287594637677318,1.2373655917241777,0.03028540208832521,0.013803958829048026
25643.590000025644,1.099776996362905,1.1972445346949165,0.03681132881814731,0.11320721872004053,1.212961129318731,1.4166757541917758,0.024923574973107,0.010915563967255227,0.9943207464273518,1.2262125458979891,0.09037514241485524,0.03784647310350542,1.0652025786515926,1.1711030975338639,0.030769231536864585,0.01365041631327042
25002.500250025,1.047934900809183,1.131301690604601,0.0368244524062803,0.1131579715883573,1.1423428691327777,1.3418385013259368,0.024905334514224556,0.01092587337193137,0.9326568666256434,1.1625131989769242,0.0904200063272418,0.038058444177303814,1.0077142766672025,1.1110120356657225,0.031112082140822485,0.01407126624989238
24392.6831707561,0.9984362843842483,1.0664691868698204,0.036581855765906515,0.11305069441098445,1.0792832855013517,1.2755402362870545,0.0248920997784427,0.010896618174651136,0.8782979769795861,1.1021181857165037,0.09043642666254982,0.03821903552040202,0.9579107872285109,1.058815567181679,0.03160138153419109,0.014281879929407734
23811.905000023813,0.956820883448971,1.015236075528246,0.03486637509811315,0.11226195243005727,1.0229433738515594,1.2157467121072436,0.02462589207895276,0.010755412459589801,0.8304054060882262,1.0493452153339504,0.09043764703498072,0.038192680965708506,0.9126329116404361,1.0118511156921144,0.03329426176302198,0.01605445492875765
23258.13976746512,0.9141883948886275,0.9707812308012189,0.03829676700865711,0.11396973611716456,0.9724717102651593,1.1618755769939444,0.02514449054872357,0.0111933085717501,0.7871582845902666,1.0019621308581628,0.0907767507477523,0.038517420967821764,0.8725375385810267,0.9689164960627772,0.030336821837391666,0.013118704275051497
22729.545681840915,0.8783752747323998,0.9275528763702492,0.03761816460084362,0.11367431950918389,0.9268842940476554,1.1130516415814304,0.025041166598091604,0.011142674237681728,0.7478915454106512,0.957990891937119,0.09070608129728717,0.038632976136124327,0.8347540958690323,0.9292195380160475,0.030976886228701,0.013838033700345424
22224.44466668889,0.8457576430039139,0.8979823142748573,0.03751339609788965,0.11354999275393172,0.8853592831223386,1.0682755848803989,0.025050482869282728,0.01115825968930805,0.7129476419659758,0.9188925452531929,0.09084705488764741,0.038786395143567506,0.8015766025237621,0.8939029371368818,0.031264740818971196,0.01410734150277777
21741.304565239134,0.8069233090104103,0.8536196505892368,0.03742473516028832,0.11356692455471058,0.8476123311173009,1.027440360407898,0.025060681873468438,0.011179924924659884,0.6808186129042046,0.8824954927910196,0.0909211921290413,0.03892435601182991,0.7715344896143003,0.8621829168862409,0.0313832153394893,0.014278680230025645
21278.723617042557,0.793420252553912,0.819652263992477,0.037414946939287395,0.11355865989393409,0.8128713346319398,0.9898181748896263,0.025073794596975053,0.011208155874438762,0.6516293710988593,0.8489683560779321,0.09098809958234891,0.03910344255173308,0.7435889987646701,0.8332521433997178,0.031466911418157814,0.014504059566862402
20835.416875020837,0.7607301904469681,0.7863573532192842,0.03743044890983988,0.11353367209929298,0.7811208669301131,0.9551422353040061,0.02509324457735192,0.011239455211891338,0.6246757901239376,0.8186482903192922,0.09112461563846637,0.039200380098605846,0.7187480240250265,0.8044353018926965,0.031672853804518696,0.014510027529136462
20410.204285734697,0.7504309266788068,0.7568006702002541,0.03743518124302582,0.11356171306427194,0.7517078239897547,0.9231547054076703,0.025112453532576087,0.011274269026211176,0.6004780898402631,0.7894783008965965,0.09120764992544858,0.039390045477054846,0.6942387694757762,0.7800413044040119,0.03174278316300349,0.014718121069508453
20002.000200020004,0.7410644185132992,0.7241637260213425,0.03746919653261113,0.11355218724610132,0.7238183472073182,0.893078065275998,0.025138475711743217,0.01130891415931146,0.5786276212344613,0.7639659573839543,0.09131014829920298,0.039552006108515426,0.6739820281309153,0.7548545368168492,0.03179545280433801,0.014856374825342918
19609.80411766667,0.7521336445603525,0.6836657357045045,0.03749840239233802,0.1135975995302724,0.6989708773123497,0.8658003812886857,0.025162768270833805,0.011347036843347204,0.5566461099326842,0.7379903506755481,0.09139061190315076,0.03974682025147126,0.6532973064047837,0.7335711976689278,0.031830636540914135,0.015055231432665721
19232.69250001923,0.7608316939125116,0.6406655727549055,0.0375424860736361,0.11354971060617966,0.6753377421230888,0.8398394730241296,0.02519555094084042,0.011391177620959453,0.5369257676464056,0.7155784468468506,0.09138720105851655,0.03997757759542358,0.634861566817045,0.7129833869482667,0.03155710711550085,0.015336602529956238
18869.811509452833,0.9043285993692338,0.671773434207367,0.03751210330937403,0.11355167545659833,0.6521529176343706,0.8155813271330414,0.0252287295919512,0.011457697030893024,0.5191837126457144,0.6940080138465111,0.09167577828539124,0.03999869435297522,0.6167601065133415,0.6943299282775877,0.03205976136304551,0.0148999300786783
18520.370555574074,0.4900485337575047,1.4050160583586186,0.03741948536730661,0.11347411439596802,0.637913653476323,0.7855553444051951,0.025218888998224154,0.011320952755135802,0.5023031042254964,0.6728508413150315,0.09209606518383273,0.040832053747495496,0.5994041266758111,0.6790085663096114,0.03318776579750686,0.017554742169547406
18183.63654547273,0.967393195138239,0.31600444939572747,0.03600982889830064,0.1148606007465426,0.6132853936178306,0.7739376613668522,0.025269190702544388,0.011454478378416623,0.48676105005726,0.6541326713044138,0.09169814059560152,0.04066559087369671,0.5843847670885397,0.6608659631495087,0.03174892855523673,0.01648260102355329
17858.92875001786,0.4897035864633616,0.8510748899528686,0.03888638354580366,0.115148822085278,0.5997337758411228,0.7498964655799567,0.025322905111841588,0.011494287176146518,0.4719127752022839,0.6361701548280808,0.09185820770130404,0.04095411336579923,0.570441968458398,0.644523695880644,0.03183430336875488,0.01684112506738083
17545.614210543863,0.27720343721367446,0.8874291893064966,0.036535271879207076,0.11525368254439038,0.5825278621768883,0.7292233456786635,0.02536268212818992,0.011531559002941286,0.4582324492601491,0.6190068185712627,0.09191163765034421,0.04102930619789525,0.5570574085476359,0.6294690166438923,0.031613303649999695,0.016865647731193634
17243.1036207069,0.3701283085099408,0.7908443801873799,0.03698370348092367,0.11395812113147621,0.5656294945425289,0.7115598980197445,0.02542947633067155,0.011545000058034622,0.4451154892287209,0.6030509677427681,0.091892707550536,0.04137670515114503,0.5449288826261851,0.6160235409275535,0.03107618451142224,0.01763819411001938
16950.847627135594,0.41867033903278933,0.73002347061467,0.0375388440703088,0.1138073945318747,0.5502027088512634,0.6947915521145956,0.025542267620738673,0.011534887165776211,0.43283281957033765,0.5877744829705945,0.0917394125945236,0.04175413976372782,0.5330428432530501,0.6025642688183925,0.02990256828077251,0.01884382458043773
16668.33350001667,0.4339718935580451,0.6880501931261004,0.03732037879541429,0.1139634170281118,0.5356857127893822,0.6788455390167993,0.025983352010345552,0.011307972258670718,0.4216860438522861,0.5732819910833844,0.09027563560420913,0.043158867948351026,0.5217368574597528,0.5893338132687961,0.023231008933471884,0.025313618801553237
16395.082131163937,0.4502704665595857,0.6512383543915577,0.038652005411556396,0.11345263897888026,0.5220017647602282,0.6635281885207329,0.024639070658273508,0.012297976296904475,0.41095661048502025,0.5593301901370427,0.09572239217980802,0.03956439967434571,0.5113816772611206,0.5782203972199358,0.04618567476955683,0.009646216079681856
16130.645322596774,0.44840463089344923,0.6262337472198101,0.03934474057128089,0.11283685350388806,0.5091517734295689,0.6489214938090457,0.02518820570092887,0.011989369713292938,0.4005976061773817,0.5460241101298009,0.09393535643683087,0.04111263676468235,0.5019408092831144,0.5675733201396012,0.03779656453092641,0.013178611033185086
15874.60333334921,0.4447443596132425,0.6096319736469031,0.03777814403335158,0.11429851766094923,0.49700267950297095,0.6349776887260276,0.025307108071336768,0.011968774757309043,0.3912449502878773,0.5336019381554679,0.09371029228163189,0.04159725807086533,0.4914586682726204,0.5561841294959402,0.036368982772111154,0.014545354469158651
15626.562656265627,0.4375177629207536,0.59637296075096,0.03830636731901707,0.11414085696741623,0.48545538486274475,0.6216366003228271,0.02537432101250851,0.011984420634541412,0.3820829196608076,0.5218621445411401,0.09370913431718701,0.04190712599922398,0.4822555685340829,0.5451718131319704,0.03587708321143925,0.015189072236664129
15386.154000015385,0.43886147537601994,0.5760357138581595,0.03845760224538238,0.11419259066072338,0.4744068867735924,0.6089294125349293,0.02543038970590574,0.01202480774170758,0.3732498852938542,0.5100029178410516,0.09375989054072167,0.042229915638280886,0.47507847548508597,0.5366160089298786,0.035585264179058364,0.015692610968397455
15153.03045456061,0.4322159061531242,0.5648623125280781,0.03854995428663449,0.11425651854661086,0.4639320082646237,0.5967229786375365,0.025476074668569833,0.01206431841895813,0.3650725880024505,0.4986656878674053,0.09388659082805446,0.04244294017951953,0.4657689226674878,0.5286411773564198,0.03555861722287767,0.015940337033791965
