Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,0.17096998164687638,1.349840476303601,11.623245610762812,4.534321662977467,0.15504254868975714,1.2408106861470631,11.623876520662,4.506373240730301,0.3164986851180424,0.7130845901574012,11.70975381323137,4.366434701688085,0.36281732942253353,0.9484017995065831,11.80453332166435,4.423874749104506,0.3131533549172496,1.0625478989187709,11.745606212554936,4.497113592227226
1000100.0100010001,0.17510293001465801,1.35682703686373,0.13544310280985203,0.06903732352898467,0.15959623405883916,1.2495308536701117,0.15009895860883143,0.03397828406085329,0.32534647154009116,0.7255485787597168,0.05262795431576307,0.10108707009289472,0.37268471523895663,0.9573923056780237,0.041492996254457265,0.04466008502655822,0.5446627569469286,1.2696400226833378,0.00435200999636419,0.044912726570067445
500050.00500050007,0.20042335513948434,1.372002426100677,0.14244297567755515,0.06721080964977331,0.18363261346187978,1.2641735293670784,0.13676957752809787,0.051018430484617586,0.35276316292528753,0.7508729824839476,0.05493538149240433,0.09833003830313342,0.4220747052718774,0.99376321897024,0.038349057593340584,0.04194915957651072,0.6092135471340532,1.3693444841667493,0.0036647863205259644,0.04199268257682664
333366.6700003334,0.2465174605477596,1.4138458317095217,0.14210215513739272,0.06820901952581397,0.229943743742342,1.2996662884793655,0.13696963910004173,0.05062290794863883,0.4185709592234458,0.8169837586780178,0.05452757170567159,0.09823580508017675,0.4937086930402542,1.0709486519556866,0.03992381104539611,0.04125107278945714,1.2298652602340006,1.9171559591090528,0.007668674768225816,0.04138878811039022
250025.00250025003,0.3032760293015957,1.452512562591905,0.14147774099990437,0.07028016558189303,0.2858884599182872,1.3271393635382756,0.1393764626812314,0.05001509386771955,0.46917782625735427,0.8756712736287199,0.053650645772919135,0.09784368344183442,0.562293793196881,1.1637907970880927,0.040198253271931425,0.04097878679021699,1.5376556904881886,1.7779019411115866,0.00048604891463171617,0.040827871778313644
200020.0020002,0.35832459025633506,1.465016011401624,0.13886449286983332,0.07745692204381902,0.3281297188687416,1.3587114191421161,0.13682422108467912,0.058271415857007416,0.48888456355809634,0.8861643426512666,0.049797729246451414,0.09378672164121404,0.6072949501158421,1.1700164809705345,0.04563627230061061,0.036363773011231455,0.9463591711136733,1.7187730713196092,0.006971592798702755,0.03700244772365233
166683.3350001667,0.4864272517265587,1.5698830915393893,0.14135896778241072,0.07497337072362137,0.45281495378915176,1.4548795575079747,0.13979972885567857,0.05483448674898081,0.694486472786034,1.0500397457821387,0.052798623094467166,0.09420764323350385,0.8896413159139893,1.3676688934547638,0.041996791024664304,0.03683776020772536,1.5144612758454246,2.8592159842928826,0.004488203557885311,0.03551724299111061
142871.4300001429,0.6257180420406275,1.7220963480066749,0.14659494480581478,0.07832454597958517,0.5866628873143932,1.5979664722923403,0.14544692829441797,0.05875927408010499,0.9182955026921277,1.3012244017908234,0.056486460785047474,0.0932858595881209,1.16960882820415,1.73481664408756,0.03770201943428881,0.035924322156193136,2.7669038904757755,2.940795396677619,0.00421182812907515,0.03444125305125758
125012.50125012502,0.6221267690634221,1.6556741423356613,0.13996288284475908,0.07307549227953893,0.5802720698894627,1.5321387894118972,0.1379965386047714,0.05283593058563566,0.8525246426923052,1.149991737834406,0.04945058655023944,0.0980862086839225,1.1142807599119902,1.5088361670597392,0.04528563891820892,0.04273654117644886,1.1060318822107407,2.4653154029164113,0.005448602686406578,0.0414006266038944
111122.22333344446,1.0156220322220038,2.0621725623711598,0.14723391108893952,0.07367044877743745,0.9563777182273892,1.9183775684358177,0.14537533712931824,0.0558066566129483,1.598653144136674,1.855236773812167,0.05731464399952876,0.10012486006417239,2.096606568105128,2.4653957205933947,0.04224601228632155,0.04252419673802256,3.709762751532116,4.43274048855463,0.015834155375840226,0.042960770262547944
100010.0010001,0.7638845188919188,1.6258180942124298,0.1477437705990627,0.07185682563915087,0.7092039364382486,1.5033181461358647,0.14615433376091774,0.054615674599862864,0.6467675468715095,1.0736070464485892,0.05799523452617364,0.10413145245415674,0.8708529072699752,1.4134589726011686,0.04519432794850689,0.04635706417571397,1.8481602083018367,1.836125217654718,0.020966294698968845,0.04808443788126688
90918.18272736366,3.601610973942893,4.468075950624823,0.1511436669592335,0.08028454264763078,3.40201129997196,4.194133843141537,0.14885289441369215,0.062307103297501984,5.857326035376658,5.9405890938486845,0.05794268526648783,0.09708802817385298,7.80791493493527,7.958034523403654,0.04029118092394188,0.03968374625620108,13.94963908558803,14.424302926930812,0.011834896713360256,0.038517245934732415
83341.66750008335,4.723688984020071,4.0045149917757845,0.14897123685402403,0.07610241643568154,4.455440906412376,3.7939393087594233,0.1463969094388882,0.0602725376465033,7.196040847049782,7.094514647825986,0.05412450716647433,0.10690401786047588,9.734247466315344,9.563400580658701,0.047107465474754445,0.0496086898100798,18.33874966123139,17.811412589413848,0.013942334503565948,0.0522129887124423
76930.77000007693,3.2491069899689786,2.5218749508982414,0.15006213718317046,0.09215916437224918,3.061484076219888,2.3929871968448126,0.14729998828491264,0.07359760718107267,4.9180827455386975,4.844490271414278,0.050660556324958916,0.09022549362701246,6.642951727939044,6.5659847063273515,0.04717870184950483,0.03302522591358738,11.8377522323634,10.494868024298288,0.005239131654316917,0.029445090379367194
