Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,0.010810950791387466,0.052105056202909915,0.002460930691542317,7105.932342767519,0.01963711422185152,0.06845876367365265,0.0020124109499418015,7105.936215310065,0.024633707518788284,0.05172524091043647,0.017747514539277403,7105.882368781745,0.04213033274891145,0.0005092165887116947,0.001005406744201636,7105.912031943041,0.062362656495024926,0.01255576371946101,0.007679688337440167,7105.856239499225,0.3804662529503974,0.04886708730783563,0.1760563546100956,7105.969311611345,0.4636288532866134,0.5693520157917362,0.03691225585966647,7106.05692566998
1000100.0100010001,0.010860466907569168,0.05214654050085185,0.0026388592854977738,0.002833636208548081,0.01967533835634642,0.06848325058574185,0.0022128672574645005,0.002573997247361691,0.02428053358648193,0.05176206716501592,0.017519887721017705,0.0016836950160728308,0.04197021724337879,0.001545451521358955,0.0012166957814814462,0.004131907711307793,0.06192606044441886,0.01584285965382704,0.007725948236284332,0.0036808331294632883,0.38119464841319284,0.0989665261945389,0.17645632032094685,0.03823946024450499,0.5348554300951858,0.6498364590048739,0.06166001223270941,0.13046039567859466
500050.00500050007,0.01095191521917215,0.05221370370176453,0.00339568512109373,0.0034352282401063057,0.019802178817618685,0.06857323879814979,0.0030484265023762447,0.003177093965135792,0.02470382947015744,0.05179799554250582,0.01743268419539946,0.0011533613100829412,0.04265918563386716,0.00047488345980880995,0.0020892009316029205,0.003515627592057627,0.062033285261707496,0.015665135255751413,0.008101917728496999,0.004081505010376511,0.38042710496357884,0.09617278444145132,0.1777537487222798,0.04026393217093617,0.7712971720858391,0.876617372037491,0.12956076420154897,0.1655819977339981
333366.6700003334,0.011220202774483299,0.05237811310745392,0.006429235895206201,0.005675684515871658,0.02011838561292191,0.06882881711686999,0.00620243426701605,0.005419887446478762,0.024802394113008417,0.052284654761782075,0.0174597991458741,0.0013669986600791189,0.042236042066392115,0.002723624825831265,0.0052408337187826335,0.001668202036851395,0.06411060480042781,0.01684589259186433,0.009942121965738833,0.0063371540390727435,0.3657643985313087,0.0768410448041878,0.18053225062912173,0.04504854788237322,1.6578526176812631,1.751553355032026,0.3307483438182225,0.29680908998555827
250025.00250025003,0.00957029561850801,0.050583462173296574,0.08539931859474463,0.05881190485570427,0.01780985151320304,0.06623254984959011,0.08521323277412052,0.058870122593654504,0.022292029137638884,0.049175409017609265,0.09039534464644386,0.06243047301776873,0.03885219646555435,0.005576750610316699,0.0837887034712964,0.06381601579772345,0.0629364772195569,0.023223368828263573,0.08085522846787627,0.05542230570865029,0.6688388639255604,0.4645030034084122,0.18315964159408432,0.03440652479234626,11.182833833527285,11.100288195517113,5.0261917125864874,3.480437228725002
200020.0020002,0.01116154701306739,0.052110953339658005,0.006052788766634228,0.0028555762813645136,0.019939947696723172,0.06841659160497116,0.00602524856780528,0.003118215733550914,0.024452551187392417,0.05161032316238853,0.020167999678540754,0.007272480234497364,0.0425867823391902,0.004851037905005592,0.006555161016428673,0.00956430096939291,0.07061690298007846,0.027273574028716746,0.008347528412628296,0.0019393440763776182,0.43754787716713467,0.18641874332655842,0.182214897446147,0.04186193622987498,1.3432994864482717,1.2703110683367178,0.36336446209215356,0.20608479952904274
166683.3350001667,0.011529244325697347,0.0522907562993741,0.0035766024145776664,0.0010004594945298656,0.020355977215133023,0.06870016857304785,0.0034346518785170195,0.0012552388389768746,0.02476652379294464,0.051592115476888335,0.01896829276813738,0.005466935388107051,0.0458342566817582,0.007443035249635256,0.0039640596441797024,0.007773627849219096,0.08192449807117355,0.04436528165867288,0.0074101892442483665,0.00043835138215778303,0.43464221273512393,0.182985641566527,0.18701300703745216,0.04845787529444958,0.7363406334502512,0.671389885940242,0.2019931616538038,0.09773946963543
142871.4300001429,0.011875994574445953,0.05246452539606327,0.002813589179691174,0.0003615801805181186,0.020752571771155057,0.06892499633485749,0.0025882367198304668,0.0006145457633301169,0.02553576703393344,0.051433550306035844,0.018584845271000384,0.004875712447917681,0.0583607475186019,0.02672079173576616,0.0030620264386238363,0.0071420461848163514,0.15780354671481114,0.12342313018593867,0.007100587664227046,0.0006220938619428493,0.4416842285773376,0.19332969039944978,0.19223721402799196,0.05446510396064344,0.5173249704429084,0.45954066232559193,0.1441102556007443,0.0612936867650056
125012.50125012502,0.012222139625278471,0.05268214389197394,0.0024843884473006723,3.6113261816049484e-05,0.02115880878849524,0.06919253161731634,0.0021976408798017755,0.00029431984052954725,0.024604447376065628,0.05298287784742708,0.018374708063709295,0.004645369939413615,0.034402692757940646,0.025024519615456785,0.0026657682217417896,0.006776583277728179,0.09471194872697475,0.1055846271544878,0.007087788920755046,0.0009736383641207643,0.4533961468329053,0.20937379860855523,0.19846436783763885,0.060893283011444026,0.38939400988113876,0.33458849180066824,0.1137384580908472,0.043512726408225545
111122.22333344446,0.012638030694314257,0.05284388537584468,0.0023257578258925236,0.0001682586856568943,0.021623285406086205,0.06945252121809059,0.001994013452576536,0.00013097860037410773,0.025334382862846828,0.052636774956859735,0.01828665927269262,0.004219426159281004,0.03780356599749749,0.010209435591090315,0.0024064976566437555,0.006792551505984675,0.04813023968826967,0.032006781853896896,0.007148091991573134,0.0007142752965408891,0.468888621167044,0.2296551020803737,0.20590755221549703,0.06809275159798737,0.32709547913296444,0.2789522605147933,0.09477455654756642,0.03322181186812398
