Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,3.5583873299898796,0.6865749170814708,78.34760786728759,60.81050561862432,4.284504818122397,4.503838331540253,75.94340065605664,62.45381980055509,3.959547626336271,5.58237314214897,75.34293995770902,59.982197468215745,6.200055259738145,8.86954446200911,75.51561252679491,61.01042433455424,5.6803645218191585,10.945430006185232,78.58806067048582,60.921373550311166
1000100.0100010001,3.619068896797959,0.21753312729348037,1.8424265046612436,0.3114710610921176,4.908665242048575,5.325301243136767,0.5695454408923579,1.4934553807892652,5.105172361238722,6.798205758495248,1.1267509235622757,0.9669887912363505,7.695223257565215,10.505079106738942,1.0108408132853584,0.08966020866529026,6.772203543902055,12.242985581553256,2.0917960029831053,0.1926381123032801
500050.00500050007,5.0295226728488105,2.967025558359844,1.8716464741183831,0.41501368662151783,9.609639683381252,10.463122085925525,0.6147120104777141,1.5152571312852572,12.496403622564523,14.087354111231168,1.1502520481505518,0.976706102064625,17.720955443666437,20.585082793998204,1.0344176363559656,0.180818888733588,15.235258429520037,21.78582425164193,2.1415734459289797,0.38028614402712557
333366.6700003334,22.309331015466547,22.429077814280678,1.8620576687649992,0.3709718656209117,25.99190516758744,24.483783930393002,0.6930569699993144,1.5685950568417415,37.185649021385004,35.59711063215354,1.1617425074843715,0.9385686292669636,51.34006652815638,48.26848519168453,1.076565715559762,0.2812966583351672,51.979625914900474,44.73791606303858,2.230207507763271,0.5903413744357298
250025.00250025003,10.39720828769611,9.889452150463185,2.3381768083762235,1.097829558524154,6.935444075366213,4.811003655871778,0.7862805226272914,1.5961800731690972,9.186185143499344,7.540294987960928,1.29044838882915,1.086228855295435,12.715607419020515,9.358850466152552,1.1422785785886498,0.39883876208952745,15.996303621231826,8.972403532354182,2.364371781917691,0.830836433560153
200020.0020002,11.561367399425986,11.191016885869876,2.375353370494073,1.235390636279577,5.379035756573566,2.857721917971209,0.943952533268119,1.685554667472967,6.194114387134988,4.528151528878473,1.3935853568826255,1.1488571358277393,8.730988297423714,5.155267363375357,1.2384493531078917,0.5398516178765449,13.391184750555077,6.696789930307107,2.567959218658477,1.1266023937265883
166683.3350001667,18.809249017364845,18.501164449324733,2.7606388703506104,1.6409734700296907,5.276557454856948,2.748577148347347,1.1653089340838734,1.834511259259142,5.418027694408209,3.653692871002264,1.5545830843635673,1.2627739123782862,7.672153932649471,3.89315785489476,1.3815687467413016,0.7227832642682435,13.140654702363562,8.248604438606336,2.866725928114831,1.508375948846715
142871.4300001429,187.30642491582796,187.19897185827358,137.8222839381207,138.55712386960872,9.242831133831514,7.887518581188527,10.685928248731221,9.72991168790695,5.681845923455793,3.9963675606888964,2.1611835400733765,1.9887713305350039,7.915381839226974,4.271441028179805,1.49000537111369,0.8805208821028293,14.744577717831666,10.67219942102065,4.521981027785244,3.308942691443651
125012.50125012502,18.58834096571825,18.156122462252288,4.472837304596273,3.3393980287607965,7.359937114109472,5.106729563277605,2.0016798574761845,2.4008256803049277,6.8536487555540555,5.271617630636296,2.2067664634708843,1.8069945496693804,9.547819610584083,6.200159773792268,1.959677005288824,1.3680010340212414,19.517479238790415,15.75792462725559,4.072578490078989,2.854696068425388
111122.22333344446,10.237850233197733,8.772092473855505,5.217876490901733,4.256354079897729,11.052873915693013,8.93889961972177,3.07344466703017,3.3627822704282195,10.453226926552857,9.037629752788433,2.974877287804021,2.515794044361431,14.076477115432054,11.068022184592508,2.6312735345237903,2.0689565393264364,30.249286702386836,26.929046937392815,5.4926306963661515,4.334442107827433
