Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,0.19666769547696475,7.539556874947305,562.119254487302,485.95785564244983,1.3775277028881172,11.084737561588623,565.815379190431,489.8663192067973,1.0603274614409206,11.302036881953402,568.4158334834681,495.12183958027776
1000100.0100010001,1.133608323675981,7.690039496379834,1.6273715561160955,3.4227849380094004,2.005349080784442,11.264430317397524,1.093117042074277,2.1937166983721372,1.8532728881499299,11.539659900061807,1.7675280957329287,3.5623346029805494
500050.00500050007,2.354588683327665,8.157308712830995,1.6363936158749655,3.4204453485599338,3.391787189182646,11.878330677505614,1.0999256640183621,2.1950611750510736,3.318204633152117,12.151721783004852,1.7780089688584022,3.563431755141364
333366.6700003334,3.6309899267165426,8.880203411333083,1.6272944547034005,3.411107158015184,5.322618869052082,13.08090654368556,1.1044218000989026,2.2039804315238873,5.193956397898881,13.310330441455068,1.7832732447156694,3.5742851588361857
250025.00250025003,6.042288199867149,11.036056303296265,1.4770165895929657,3.292349593672087,7.986657737000765,15.183903522296843,1.0970627544306488,2.2312601928296742,7.999027871312538,15.608907394659987,1.7534258014404933,3.5964036384498588
200020.0020002,9.747542621195668,13.855746895999184,1.945049076486541,3.7138468352841665,12.55905015354923,19.048862049338794,1.21410068937812,2.143550509229623,12.682487784007016,19.3859547846875,1.9752142267902384,3.5302236568844685
166683.3350001667,17.11796772178669,20.909419469314415,1.8773442884588878,3.6255988008452618,21.895259186107612,27.96724929847812,1.1839205748486665,2.211886383667922,22.17161438073848,28.437666050867424,1.9251741277863763,3.612739982994992
142871.4300001429,44.589993263940926,48.105724410987364,1.888045602857631,3.638934841098255,56.5263689161249,62.19529061721056,1.2024903020825408,2.2399293854199818,57.365591104692854,63.231652661127754,1.9513264973842535,3.651962019519647
125012.50125012502,124.26796107297422,121.00358680911155,1.9453802285704849,3.7145621101567596,155.46337415640787,150.1484532727688,1.2160154397647653,2.25431072072771,158.3227414153082,152.81371109238464,1.981446171440065,3.683987390030517
111122.22333344446,29.043356748852307,25.935842983531224,1.8992953690861847,3.7912869884674882,35.86501108752515,30.730004770815984,1.2518699216519011,2.2932115126713524,36.53659231171035,31.625122012121786,2.024293295283785,3.7441759596175195
100010.0010001,17.356791421661658,14.470368492964234,2.368711954114298,3.5643951608731594,20.874083772769108,16.17908644245573,1.2664389520092447,2.3290735120421564,21.64887753844008,16.71464129454305,2.097089791686012,3.761451670804992
90918.18272736366,12.908328371876632,10.211343872269913,2.2369782566773595,3.7999485291162207,14.872006197001967,10.42949752737664,1.3351018578552147,2.366379819956853,15.807780444324498,11.134898437525026,2.1705518644790045,3.829194878453381
83341.66750008335,10.898137229732068,8.378371328389235,2.2431671980760277,3.8332841887359255,11.205564413298903,6.984577518594995,1.7038959733665449,2.848789522504621,13.010651522258817,8.56561887106852,2.439157033419785,4.167145235046792
76930.77000007693,4.270911233377975,2.0678654349755283,2.4507102408218238,4.050856706989718,12.985444244345704,9.04389122814725,1.3139775920041594,2.308784546969197,8.096545092180008,3.7919825379960677,2.2037719143530796,3.8462298312810304
71435.71500007145,7.325519021236429,3.5255380771363765,2.5224310270983605,4.162141601270279,9.128016350865481,5.585472522487545,1.4221463260638734,2.396795027288477,8.613225303983073,4.209327601922585,2.355493131240314,3.967924831956702
66673.33400006668,5.972871445060062,3.9424919010983235,2.6456387124285716,4.299402437577905,7.955156128312017,4.245944271761291,1.4970161702926332,2.4681109429092047,7.57512603504102,3.831616971816095,2.4733851517560486,4.070772039695745
62506.25062506251,5.466288323366009,3.486148439409843,2.844636551594524,4.661305558618815,6.891382347108491,3.404913507740535,1.6041486844550743,2.5730172579481914,6.991597185958473,3.357973500645243,2.6339806659538825,4.232694308823871
58829.41235300001,4.390742313710104,2.4935179473240314,1.9929875329457594,1.8762598592675503,4.607574158175535,2.303600426114401,2.679456647975703,3.7853530646401494,7.911663529001408,4.377742485249086,3.9657348213098937,5.7043900474396
55561.11166672223,5.144761354291521,3.4460287653162855,3.428915111127853,4.8967593779068785,6.798949130120387,3.40963408094139,1.497470708631344,2.29866856679363,5.022790191808498,1.9674891609978258,2.5471641397137135,3.936335696771543
52636.84263163158,4.762715157436876,2.889457663739325,3.5441580130021135,5.085527645012981,5.853462599099688,2.7442642741915315,1.645809857985628,2.401644220071873,5.033954984907683,1.7765333544165773,2.762205862239851,4.101634573146943
50005.00050005,4.440042972421326,2.7293868142376163,3.905813489946356,5.52924879274301,5.407085394545887,2.3613963303133345,1.765100284836831,2.36071379302869,4.688327468997174,1.6390460156089945,2.9251236968977867,4.087295207120508
47623.810000047626,4.285234226652305,2.6594740360756592,5.334453678545062,7.210975770921234,5.117155157850951,2.158883342806566,2.1001821418326907,1.9551331066813746,4.317545532430861,1.4575445609111188,3.1513828529675676,3.5538813086144017
45459.09136368183,3.9100194600543454,2.3715011759052707,4.8814058942618255,4.083760009909368,4.703960716143194,1.9471959712638522,3.436085177358198,4.913622568857508,4.119355489544465,1.207637907331591,4.8005349352111555,7.078372543623861
43482.60913047827,3.76897716369403,2.3237752370479687,4.005708144913857,4.80219475974392,4.451620652093807,1.7344253463446502,2.3189834489630705,3.532906147625101,3.8250140095325094,1.203805974605045,3.7590062001486038,5.592720088368765
41670.833750041675,3.6308673478510487,2.104610748677047,4.27154117299286,5.232555644476283,4.259162437639896,1.5589697749145592,2.343217614863335,3.4547357189741272,3.8154507118346412,0.9291153750732455,3.8748245603826725,5.57086834884516
40004.00040004001,3.2665996663206673,1.8280437677973354,4.530532734156311,5.519915717411984,3.9874826727142136,1.415299358480469,2.4620955457137828,3.516111232570979,3.6144502706386414,0.9158502111366019,4.0888961890267215,5.706050306073835
38465.38500003846,4.163433879201919,2.6719431671699976,4.447388092559066,4.978252260659578,3.902228070194181,1.3650495118870083,2.74522026615648,3.654674741581627,3.2534580480039215,0.951045688998197,4.413075199273484,5.848432737630902
37040.74111114815,3.4809840299688632,2.312643750531973,5.862830310630983,7.14890856972741,3.7818794700652636,1.3082512514402966,2.693470964667259,3.6762577865121515,3.093032866847302,0.8634195631388232,4.586210016966997,6.1522408946891245
35717.85750003572,3.27876328135637,2.10999068339502,6.1698708675707135,7.3695700255529735,3.610384714185552,1.1937728968903976,2.8928830771941922,3.8595539774722925,3.0187198614305903,0.9412854962128295,4.9185570819718345,6.444468286749854
34486.2072414138,3.114870848067785,1.9975882323921539,6.734136162367724,7.891164258160455,3.3488406243796853,1.01355657429143,3.1039268690717834,4.055711688521309,3.2933734381346165,1.468046730456027,5.293681634585507,6.792136654997983
33336.66700003334,5.720268363413903,4.966083297368564,7.48851742616384,8.60068631994994,3.6981900530192107,1.8068537930206283,3.3465091278708443,4.285911065146104,3.00834677583975,1.357640341304746,5.738852888688805,7.21241668555502
32261.29064519355,3.563796012753249,2.41887637287614,7.5471205479332175,8.774348990573085,3.461008948640871,1.2833922903366501,3.686516109806948,4.596079808086962,2.3232457402201123,0.8511467521831622,6.228239111097921,7.677504320906305
31253.125312531254,3.4993331689171945,3.148594349349685,8.671272390877553,9.83512393261852,3.39250087979174,1.2196806548341963,4.003782505575399,4.9008711880949605,2.427316361213439,1.2736110440284791,6.8271671206323274,8.250580379428547
30306.06090912122,5.026529702447859,5.272217827562037,9.76503922208602,10.899138773607476,3.3413063469185023,1.2908235663989305,4.407712913460723,5.29523056035953,3.015328489797218,2.1590337232224424,7.544390268421458,8.950679026873567
29414.706176500003,17.9343733727687,18.69739643943546,11.029942511208619,12.165369059383709,3.9732407601747317,3.2430930570012575,4.753200065697282,5.648373337567581,7.957710152161291,7.109605685976132,8.205069717864754,9.620450911222957
28574.286000028576,33.52053176003367,32.57581577466388,12.892965016658685,13.976880948571111,8.141246289656284,6.998362797403882,5.465026846745431,6.336983980663793,10.5036734064233,11.279683112993313,9.45732596158582,10.834244414188392
27780.555833361115,14.902801134433698,13.997340740610934,14.779601704205362,15.802198646237978,5.384570553336806,3.9612276815449707,6.238357144339604,7.09710294899672,4.31183415092792,5.334083743998411,10.800411874072381,12.153121624705749
27029.730000027033,13.268120630116494,12.284501801792496,17.545178361682805,18.615692050044824,5.925736746832703,4.340359091016243,7.27093413998532,8.110397669774805,4.311985000250048,5.745940403769083,12.628922371266343,13.95838931677233
26318.42131581579,17.471986032979668,16.487349525584854,22.115433502740604,23.17873318885462,8.86539181844651,7.243981271121747,8.886937857490674,9.718896111060213,8.547606751653024,10.25392053018412,15.508473287896809,16.826910149937117
25643.590000025644,304.54522254685605,303.59831410258846,23.363371701329985,24.528987716024925,164.42916139806812,162.86882488571683,9.536555596193176,10.428784900191738,252.23758790537573,253.99858586104315,16.656608372833592,18.072769301607885
25002.500250025,8.827770293258707,9.692841889275815,34.19854508712199,35.257808758750066,4.913626774291255,6.332269860119593,13.388692777475608,14.205897735512243,12.690114353630486,10.932762981715605,23.516978360625306,24.814705874604137
24392.6831707561,3.775113700812583,4.195037289165653,49.881218398540696,50.92522982226935,1.529771605261003,2.8404449015866917,19.041120739148504,19.84687593948834,7.193159523169626,5.427804627463198,33.6007923243917,34.88142408738357
23811.905000023813,3.735517989010026,3.8144709210149585,87.69210005943182,88.74016381748832,0.7922337165504392,1.80495813165089,32.60463311690718,33.40011763030396,5.586972616097138,3.821471631650063,57.827718497898026,59.09433819745656
23258.13976746512,6.890238729138297,7.062891165560483,309.10178727891224,310.2271551307116,0.7606532647553848,1.4353075320864774,111.6921172599105,112.49725752513038,5.295042771260449,3.5348678645449243,199.2172917847858,200.50874295662774
22729.545681840915,6.699919613145377,6.0464741799315265,219.92036954141042,219.06819442946716,1.0401644249706476,0.9135376533552381,77.0004456328065,76.2819682785199,3.2785958446916657,1.7803704142955115,138.22289531190543,137.08887124092809
22224.44466668889,4.106478981169436,3.2829779012087315,83.81619515637254,82.88649236833382,1.0328006200907065,0.7581178205450481,28.32029278357793,27.596615874671205,3.289676757766092,1.6818010818017215,51.21766917017673,50.06407230404545
21741.304565239134,3.9781659890521603,3.119206454124459,52.887362267859366,51.952760934122644,1.071101676741005,0.6422481124210444,17.062290754674255,16.361700106703378,3.128942710451933,1.5143621867953951,31.16758631244325,30.041781056557685
21278.723617042557,3.6365905912377223,2.8022629050052092,39.12535367010069,38.19215253431281,1.144464015411802,0.4781148059076434,11.586864922889157,10.94152554478736,2.886435249179392,1.2855744868687247,21.58015424370214,20.52131760009813
