Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,11.757872710539175,45.7317628667695,91.9295728336985,167.93382444706975,8.050180572335567,28.050691735849497,107.15631609234663,177.7353518184042,2.942395397660589,18.689019872831672,108.20565863248427,183.62513734460168
1000100.0100010001,300.0720269525093,325.0519954379908,13.31279443642493,11.592940406156881,205.16740190569112,188.64054154066423,4.9389379797430175,2.044576497201791,202.12891756571318,192.70405118121835,6.191343004691588,7.300314007954475
500050.00500050007,107.80946816286819,129.9402001220667,29.765067722239877,28.36415025371525,59.53503315502259,75.75525287134806,11.330605021302096,8.984404583390857,60.71894408630065,68.68711340450767,13.783676032573823,14.65142543909197
333366.6700003334,109.90101523668307,91.82639610038153,64.11648882924024,65.26025390164902,55.062915574152036,40.85799234919877,25.608102075270764,27.660640177633898,61.797069627647694,55.801065714523396,28.772436430259145,28.29451579495205
250025.00250025003,42.796274323992,27.63098274660596,15.323773551817274,16.361248028207868,20.2086199603496,7.71165936508231,6.186337682208565,8.085129032245037,24.99589043792224,20.301407511050925,6.66828140786233,6.58610716762107
200020.0020002,28.314600157765195,15.249136067774511,8.907011175455901,9.795037397105082,12.40729145958396,2.607049408464862,4.875123440939793,6.772762844431613,17.16042315414519,13.402206275889876,3.137192413257766,3.785101326775449
166683.3350001667,21.454332607770937,10.029144737031382,5.223113339739238,6.625461453628709,8.678142191918893,3.6055584827018805,2.2769144306714666,4.320549591541725,13.760372747833276,10.69324787545783,2.182885254076117,2.984241583750269
142871.4300001429,17.391447305874532,7.250582591659387,4.537241076493658,5.269603670929954,6.415649466234474,5.03666481813146,2.649044839125619,4.314966183930503,11.960963866680991,9.418730923359435,1.4517250405081632,2.6996315519957004
125012.50125012502,14.694134768821403,5.5421638287724555,3.955053629860006,4.3108010612832945,4.9507310129734154,6.236621157334476,2.735372992395969,4.174949346982857,10.962889913696264,8.825328102801247,0.9790701324062884,2.6204761458314274
111122.22333344446,12.73958971700665,4.483501767608009,3.3388089375393353,3.760683053828356,4.1423283091926315,7.341462066093742,2.7539238764765757,4.231080908443998,10.454808124578278,8.645406036760965,0.5401556168503938,2.612515710779756
100010.0010001,11.248140377031154,3.7105500840034873,2.932076607670975,3.3191357359395846,4.028037248577352,8.479545682457013,2.878783841091968,4.330586119124742,10.315653157703382,8.767593004571344,0.24816355983001553,2.6791692750368648
90918.18272736366,10.06355735672705,3.133034201203809,2.6281820699897986,2.9759946010924194,4.66068530222746,9.773281955678641,3.0785847640684243,4.499880823757477,10.504988564672898,9.170555550960252,0.3375654141338804,2.8011931158036703
83341.66750008335,9.08929781960947,2.6777639834049354,2.3956443651492005,2.705241499732812,5.986352789716061,11.371347956354352,3.3534528442167004,4.752175732439647,11.044806875292995,9.895169287580122,0.6557890126959959,2.984795141667934
76930.77000007693,8.283902725767202,2.294293199733727,2.223754771448992,2.5114714271742056,8.009689302173216,13.516246348487023,3.7516010555886616,5.0752160146808105,12.026827999870624,11.05797583569568,1.0435590564627804,3.2242204046718177
71435.71500007145,7.456216132586944,2.005610363335842,2.0544177198292912,2.272478768739831,11.181566766356157,16.3577865193942,4.217839211332004,5.563150771960743,13.776674279077021,12.808461940646968,1.4969870585969272,3.5465370265792657
66673.33400006668,6.810179116183281,1.6868543426670028,1.9403839889625156,2.122249774686481,15.88003696233176,21.242113998721354,4.896446158969316,6.195654822763902,16.5540027483701,15.963591872417911,2.054859741607324,3.981453446570659
62506.25062506251,6.1009694457497305,1.365983535380866,1.8565292150721817,2.0008490170619786,24.481833338241294,29.519022823053152,5.828220075938627,7.104077672973856,22.11975116555351,21.360331398177934,2.7702839991225954,4.606799812292949
58829.41235300001,4.893016408659124,1.1448577285907997,1.8047210335567945,1.8900635862358848,51.34754574957664,56.125346340439485,7.211383724130917,8.458041527511535,39.828229047989545,39.255954670308405,3.7828766051692635,5.5317833186795715
55561.11166672223,2.3232165499873125,4.512118229531051,1.7884991858866983,1.8063339554297058,174.87389648806698,179.621078898847,9.453464457684406,10.676239495328733,123.3089103451846,122.80996962790154,5.375320272298865,7.041946152774795
52636.84263163158,9.369576134871835,5.091725243575682,1.9155146634352629,1.833072601185872,121.25372714960474,116.67409205623274,12.964105138880422,14.150827438403843,77.4113947003266,77.88753268184604,7.770564079043453,9.389200808791314
50005.00050005,6.62104853837512,2.5680647065079607,2.3240414713462587,2.0153514648429143,42.97777225198237,38.60999460547864,24.97443236792041,26.13908216626636,24.624162212887704,25.030911765214878,15.953562542061825,17.507465409555724
47623.810000047626,5.990329165362261,2.1014354387114036,4.300511293476428,3.6721084825720287,30.095326301484704,25.832760936938122,76.80126890431009,77.9557716510814,16.11839199597379,16.51377704994494,51.11803306621615,52.605378795681354
45459.09136368183,5.549452974799524,1.8517307582286995,1.230701293163513,2.4483199853500563,22.760463778104384,18.62083265814152,58.752317752693074,57.45823757171964,11.326691400449668,11.672756272054757,40.60740143359705,39.10595582966774
43482.60913047827,5.202355774130783,1.6628306108882482,0.3029660082852073,1.405982786469595,18.49311954446839,14.470237850541873,19.44990914714015,18.249986233039213,8.607208561631694,8.916401767286521,13.944520319884372,12.505768294742817
41670.833750041675,4.916525185375825,1.5201047113966135,0.5721716700058472,1.2847956555095998,15.732654684595936,11.83031603729022,12.912816948713308,11.999419118330039,6.896113786785467,7.173433947723331,9.535556500280428,8.261545529212025
40004.00040004001,4.657627187195322,1.4191403066474388,0.68987022687371,1.2511341650716932,13.738478891351079,9.982840620113427,9.49442415494844,8.491221215801367,5.698787677750014,5.9560062318482965,7.208499136824588,5.8658970667572365
38465.38500003846,4.462930728072677,1.3282314169947773,0.7073295594445739,1.1686041055261396,12.293195534325081,8.601556766273765,7.466057012580291,6.543209467885785,4.843341356516904,5.061336222522205,5.788345659072418,4.558789793082011
37040.74111114815,4.299886056079601,1.262525295903908,0.6874776645992777,1.101255610610607,11.145447091739973,7.559911057167897,6.228725181467004,5.23286490645705,4.187447314195347,4.38991755134024,4.898678519287307,3.6949180499189493
