Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,0.0462555182724004,0.09998023740973894,13.309777786977035,9.627088689036874,0.01751546036334399,0.06352072039540951,13.344692294357365,9.54715744380953,0.4399993023072556,0.09350930594704909,13.362603218470086,9.523486803128746,0.9887251141440827,0.13504060897722764,13.325383356287642,9.506951499216292
1000100.0100010001,0.044958803956437525,0.10273883975676075,0.02397920748890539,0.10741981128778635,0.01727967845163892,0.07032733089782298,0.010911483165628004,0.02768019015139642,0.4421382124080302,0.1012971404027358,0.0285682340714452,0.0036057023144417514,0.9911697209024382,0.14312395393385532,0.008671530709594111,0.0129485689808528
500050.00500050007,0.04047435128266881,0.10929991736214376,0.02429514079121769,0.10729602993259575,0.018308533530520425,0.08812944223298687,0.011078662351089926,0.028304600520137783,0.44863219423922623,0.12217749076321291,0.02857781126047482,0.0036294582999266897,0.9985953554108121,0.16546333405070407,0.008673210006737852,0.012946852462311824
333366.6700003334,0.03302257543461389,0.12058605020232435,0.024181099545749696,0.10633895535370345,0.022421148930165613,0.11580228839743915,0.009689457283587003,0.03285604152884088,0.45970959824716534,0.1520136579294731,0.028508224585429013,0.003722031002438668,1.011294021041089,0.19851580298679983,0.008728265285894444,0.012911246287087385
250025.00250025003,0.02811632931948848,0.13480770371076692,0.026498850047466726,0.0999312300701258,0.02632579590339361,0.15604023869679914,0.027415084654880132,0.05729672161005373,0.4756637818561423,0.18811744229970712,0.028396617208092726,0.0042672581971005905,1.0294312763039166,0.23969739408332513,0.008848471219847043,0.012627065912395726
200020.0020002,0.03076155780059202,0.14361272930926441,0.025232443723626662,0.11269783142541447,0.12841831881059976,0.3000608333208042,0.02220917824920436,0.012208769089329963,0.4957490442646623,0.23115112832597756,0.028651768419303024,0.0032751116051252557,1.0533661185109666,0.28852183008356663,0.00865806864224931,0.013225044718720007
166683.3350001667,0.03509992885147435,0.19774458632189662,0.025632918682226172,0.11073144904819011,0.1627162457365751,0.10927217153665268,0.015238486888194491,0.019805550058133916,0.5276906267013451,0.27531187460546824,0.02860394133846677,0.00347302149904518,1.0876881856000418,0.34199920313665216,0.008718211029846804,0.013150610192542099
142871.4300001429,0.05328532470298498,0.22230355713631783,0.025919409038992893,0.11084428171581574,0.13259501185555678,0.18787767977517966,0.012974304504415685,0.021060025161764997,0.5630178743519602,0.33016450370123157,0.028563511521602674,0.0035123052571947567,1.1284369703310013,0.4057017602879309,0.008777478188446807,0.01317794179146035
125012.50125012502,0.08587468517712869,0.26023378265106906,0.024432060548437343,0.11175776359139156,0.15590605093953844,0.24211903885873787,0.006340926989673685,0.02311979555419179,0.6086519291079794,0.39301063345936355,0.028334738870271794,0.003446674558993632,1.1805592689374362,0.4791372454548777,0.008992132054815562,0.01325291154020896
111122.22333344446,0.12824087254551508,0.3068980772843241,0.030943691177249356,0.11043324399522247,0.19635152663806038,0.30243566873724576,0.022810500960671967,0.025931209572088804,0.6666804789905668,0.46701401801475384,0.028877595434375063,0.003775075349364117,1.2467361055297226,0.565503239828276,0.008595885573545084,0.013184851916477058
100010.0010001,0.18509697702751665,0.3678699020106765,0.030491673445303343,0.1113743329084733,0.24850337700532116,0.36899239270362305,0.01790283371109107,0.024134332424136484,0.7409771028441636,0.5561809425561619,0.02874638437762715,0.0037276526087291306,1.3315130390481003,0.6693689855128288,0.00874264660615957,0.013264814917568377
90918.18272736366,0.2591697636146228,0.4454223845573182,0.03133316659418764,0.11176171520310513,0.32094375257738933,0.45275372404846426,0.01777746855652024,0.02475181744759626,0.8375681196575766,0.666642157281423,0.028746203310966778,0.0037710103847325843,1.441651356409847,0.7975875851122297,0.008788010441723488,0.013307726990508825
83341.66750008335,0.35893462564803635,0.5482523442514037,0.03239342406863169,0.11239979525535024,0.4185177560978088,0.5605449363205919,0.017562596969607294,0.025014924703400093,0.9662184345571675,0.8082384802414039,0.028750774284643572,0.0038288610520319836,1.588237879800377,0.9612884266705625,0.008844459678981863,0.01338417561680684
76930.77000007693,0.4977308075787162,0.6897760083082776,0.0336006870327762,0.11308016680591818,0.5549117763775221,0.705038351795637,0.017664619658655695,0.025350705254198923,1.143384617743211,0.9974960275623712,0.02875882356138601,0.0038756329019287925,1.7902741537755644,1.1795368270337505,0.008893674590038328,0.013453777806894633
71435.71500007145,0.7006376042940086,0.8950693083578707,0.03491974368835968,0.1138242173404045,0.7537692147353573,0.9114878828253313,0.017897366527465167,0.025720764642639966,1.4001161046446908,1.2657332965421788,0.02877498581138143,0.003923717438028294,2.0829817846585645,1.4876411933532223,0.008946361215364794,0.013526583812212651
66673.33400006668,1.0202557753942652,1.216750350240191,0.03633577793268998,0.11463713452109295,1.0664353615617448,1.2304471755869084,0.018228475095096633,0.026111289027192106,1.801547501930855,1.677688414554935,0.02879275701447716,0.003977231528902122,2.540380765020998,1.959623939023629,0.009001870431781422,0.013609006259700346
62506.25062506251,1.5884842288719712,1.7867601786811003,0.03784473085932367,0.11552255043919685,1.6207584262345505,1.7905585759065883,0.018610587801117788,0.026503618720312566,2.5103613432561014,2.396462424720457,0.02881404848947556,0.004034124240453516,3.3479449843248625,2.7810611412928474,0.009061570438812418,0.013699454921772351
58829.41235300001,2.856284760745104,3.0560593570490484,0.03944522659838713,0.1164965979356267,2.8546426179571567,3.0297131574042506,0.019099503152091683,0.02692313812828772,4.08323009049348,3.9786982996666422,0.028838355922754397,0.004089323446636857,5.139632504093245,4.585952794714836,0.009127092353738011,0.01379897429593005
