Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft,Planet 6 h fft,Planet 6 k fft,Planet 6 p fft,Planet 6 q fft,Planet 7 h fft,Planet 7 k fft,Planet 7 p fft,Planet 7 q fft
inf,8.676373166012585,8.12495663069787,0.35534501082015485,9990.986776292826,1.9148478580413513,2.289917406941118,0.21766728476506586,9990.194725616895,4.526395453175169,4.354288566874432,0.158544313784596,9990.979306753525,4.053601704766036,3.8281641294181035,0.23017013137190737,9990.566261510248,3.743854271412177,3.928789809293889,0.04765407832596569,9990.90718432062,4.58634456507931,2.192082538313237,0.9599623310997383,9990.731518773271,4.881199620397412,8.687852262040398,0.2986390982441639,9991.005294752675
1000100.0100010001,8.779082123125388,8.491286773731174,0.37853552657249706,0.004444953299783584,2.7488949061334194,3.1535741413818035,0.2233692882934002,0.025760496007185323,4.655087583658882,4.45565108725659,0.15740271172723674,0.002733019350774411,4.209739129458424,3.952329527582329,0.22906812605078858,0.009855291788460575,3.9172902415761492,4.057359021431798,0.04581131842996232,0.0009607723259080607,4.747240360109509,2.775767855604134,0.9657512513613961,0.022170968549905575,4.869566183952599,10.251554594737701,0.3178488086211402,0.004976473322275908
500050.00500050007,8.952663378552401,8.726347761609027,0.39204597240108474,0.0043094422823769995,3.4765393417113146,3.0939686411397154,0.23311992890554492,0.021084675789384257,5.210244634351612,4.77315242760875,0.15644830410705168,0.0031115009877820243,4.743897733454857,4.233847047535501,0.2256995655570835,0.01574178420078001,4.471029312135551,4.314553175523635,0.047581166863228996,0.0011650009705442318,5.406385239908305,3.250261669850664,0.9707817118553326,0.02286275221929464,8.003763769630988,12.366210881349888,0.3474175015657779,0.0077202327302393296
333366.6700003334,8.69643256150258,9.078500584034925,0.409805325804271,0.007337544850803505,4.042150731133275,4.0994272274867525,0.24946904934397002,0.0707107810980204,6.493830718986659,5.4696169197530695,0.15010563272435642,0.004919600613944493,5.983842951794404,4.950441587889764,0.2250513506355835,0.03916257514379328,5.691540815491205,5.02783706426623,0.044560903097073036,0.005771426965617404,7.534377156790029,4.904300283581829,0.9892442012008866,0.022221919078443213,17.88248558466908,21.14002543236044,0.4564041215214376,0.012982701801205202
250025.00250025003,22.614397639471147,21.640724761734162,0.6122043669362677,0.016301657556141432,14.160353793616927,16.14886290191054,0.3774156839881304,0.0372079724974584,16.490715014790922,20.553446436569885,0.13901328439608635,0.008675123494622546,16.689119628609575,20.264246881110623,0.16736571836869676,0.0044230545879970565,17.31196218550527,20.825292322835256,0.11851736175765336,0.007068316794166406,32.34544365446558,35.456786439901414,1.011413254496546,0.023323630051224675,143.15749126929856,141.63867739821362,1.2323589604028375,0.04713735372442235
200020.0020002,14.150755903790358,15.555908679011011,0.3920228402583079,0.022553809283742003,7.02532233038262,8.042671897836458,0.25598432778536695,0.02443383983395607,8.961883039130619,10.41002829760105,0.5641213728740371,0.017391990335957327,8.189232460992153,9.518509110858918,0.600992487826618,0.01920069486862697,7.979608059959656,9.608873220195058,0.38161003910826824,0.014100880433854832,8.304171509728748,9.428534291593865,1.0332926156193891,0.024457948730111482,16.433398392231123,17.292383892076852,2.375926779960561,0.10574836758485545
166683.3350001667,18.805337781472264,22.24066255731444,0.28702857544725857,0.0022357448245959753,12.811783752311042,13.533137107253472,0.11432012670523525,0.026247947427390075,15.705126936168638,16.691173618521667,0.265390414880845,0.005379803832485931,14.398176098903063,15.274989849384452,0.33161602652778893,0.005625361346317616,14.097190629965064,15.267477338417708,0.15051992592636562,0.00463081297729591,14.207975841355593,14.578817875392533,1.0706663553320734,0.02818491002991208,14.806858899648406,17.977324488079418,0.49154500411785845,0.02416786115943236
142871.4300001429,70.28747261669308,76.52373008033227,0.3520307242533384,0.008664502602066181,53.70251008573462,54.28852657027947,0.1572967661919182,0.027755721104843097,62.461637948894115,63.31422367688125,0.2538591501085153,0.005563161301277182,57.486042579354695,58.23068955341321,0.2923055792380255,0.00743522646487646,56.74807067770453,57.76088220433576,0.12565343850839206,0.00315897953560088,57.00768034956109,57.17270004694007,1.1373767492256526,0.030558533717206914,56.91161629734908,60.79975809325882,0.20981259555758672,0.012647454192993346
125012.50125012502,54.121405246821915,46.906210693923555,0.43838416702115673,0.0038489978914031434,28.724979712127134,28.224858045210684,0.17692739447712744,0.02755693892938372,31.66614735721995,30.831489523777357,0.24042223813534042,0.00509660967523352,29.20947883410089,28.48889034985506,0.28989934331202083,0.006126135584118436,29.02789813127912,28.06402129342997,0.10170824089505524,0.002460899208396038,29.170586117257972,29.00846939735533,1.1836891920644022,0.032996013576950506,32.53987950624738,28.869803469060326,0.23900370671315088,0.00922847935854013
111122.22333344446,41.33000199775478,35.13220981046492,0.5539552518633493,0.013497782274121803,11.93297836446863,11.516954853192603,0.1811275598317556,0.026860226468333376,12.50473720460172,11.582091208502419,0.24882735109829862,0.005793412798892272,11.555783300271784,10.74591660929449,0.30117263825464125,0.006676067421621117,11.536649660243409,10.511440824474217,0.11551916755170843,0.0030772070267892204,11.773132047725435,11.46294862104231,1.240819786215009,0.036960967161361054,14.386252723193843,10.811401319250711,0.22660604756085317,0.009280143305173315
100010.0010001,56.51834985246164,51.34784407363523,0.7652954625407384,0.023777717257215218,7.942570649185383,7.57373628089631,0.22582479449989284,0.02865835934045277,7.876923394752619,6.645624604819967,0.26379441936256925,0.006949293958110715,7.281567952373939,6.166566416540382,0.28317028051491755,0.007580419800081491,7.270221872219461,5.979855826506331,0.1281064502632438,0.003071234235494361,7.696865363343158,6.912323018329668,1.3137864595814166,0.04153544492459816,9.901018649752936,6.60711811060607,0.20266221908697418,0.007527587535046821
90918.18272736366,147.71911530149526,143.25749092681403,1.7876352952489665,0.07442964929058286,6.350177775288511,6.1515638607679675,0.27436032565445034,0.032125734642984405,7.3934588817684785,4.975029621928558,0.27232185995309877,0.006943375247363625,7.1652010382692986,5.037707123108695,0.29960433134984277,0.00594739019786518,7.167076531443081,5.029752785421445,0.13387659098774515,0.004472531523881945,9.90846781159869,8.103731435163727,1.5370433838949165,0.05135696950852501,8.739743613961583,6.209917045839071,0.25667235004235717,0.00896867894179714
83341.66750008335,154.6421711859451,158.6436211982801,3.3141665210388,0.14642211926678594,4.720284814037999,3.8867393220818554,0.12599692930545497,0.025126721737374277,7.580797140464109,8.803489031492536,0.2684083796787789,0.00886410571357928,8.086477350107558,9.203580460095854,0.2531383211585504,0.009801140851148308,8.6812151316722,9.539050380690096,0.12410211400659572,0.005769369820017091,13.883930756213658,14.887071460864126,1.7494671872486827,0.054612667441485435,7.201546492796565,4.807754403161777,0.2516110053064215,0.005636709112494633
76930.77000007693,47.87966140482642,51.438823804192275,0.6575083400683956,0.03189835460181414,3.7171196767498054,3.558270548055348,0.23112879126657715,0.3645825358050249,4.285811654345812,4.655616929829109,0.3377722351671205,0.01728132774208351,4.17221149107507,4.6177674440741985,0.32392650188242367,0.026753808235367004,4.580022389213521,4.868285700580794,0.11438620902002102,0.04206186658487923,6.710500298374299,7.623353912327496,1.8543228464499215,0.0614935357007297,5.6137741562056735,2.8503078790782506,0.23729511699496517,0.006295243461194657
71435.71500007145,27.64631631787876,30.902894212305345,0.8692864370116898,0.0365464560541301,3.383162281393876,3.1009314481385966,0.2974222963188443,0.037349925540596525,3.3952398958799104,3.512081092922978,0.3985564484356565,0.013357465910836998,3.9342810641523327,4.293122311341282,0.3629321014092344,0.008722150091374824,3.610280166810334,3.7160535856265087,0.14432451847166078,0.004720101468266433,5.44066731559609,6.148452631616901,2.1308798467964563,0.07445367594264193,4.941339905053099,2.2902550363763257,0.2635867875894138,0.0073806767645401795
66673.33400006668,19.11571906212096,22.159978734411556,0.6750895367724231,0.025449521638534766,3.0546566943457756,2.776224211447693,0.3717840328118009,0.03662374167882006,2.873319657963144,2.8303394990346726,0.4770121668441674,0.016369273561674412,2.9652914305517384,3.1316880822091746,0.4086065809201986,0.012363715256744737,3.0440872417583753,3.0484828305630667,0.17273446868760112,0.005599428949756015,5.046161293939746,5.621533687356964,2.5529096697128075,0.0940622045639896,4.561923349501739,2.052886064445563,0.32006052652449113,0.010792456761876675
62506.25062506251,14.944476154299359,17.602867967808574,0.9298284913189631,0.03635843382150121,2.5933845688154045,2.3324474665354673,0.5549151398062271,0.07315530521724256,2.289234254240859,2.281250000450654,0.6156814111213599,0.02298999854770303,2.4330905380933183,2.604768701755428,0.4825619116912585,0.01865426423724202,2.5573132549835886,2.5897235334321755,0.22245292337639672,0.010745857127613733,5.228636082140406,5.773224075513386,3.2796524158837053,0.12580687944470986,4.072911253077779,1.6455144193280815,0.39097443250978087,0.013037424271467344
58829.41235300001,11.823325688078512,14.302473871821919,1.1975433809836504,0.04662363994402812,2.1875415369801843,1.9151222747998902,0.8004566081045906,0.05892685738610889,1.862635350075383,1.7263880823383906,0.8586052084905506,0.03309227637494548,1.9823834161164853,2.1030237221034036,0.6222167007395556,0.020905686127820563,2.1842295527034437,2.188694957346003,0.3085862137526008,0.01228779747713718,6.0685779525257395,6.54184877206817,4.57864789456528,0.18048465290720012,3.900598980048158,1.5919119817096552,0.5526797479777462,0.01994184604482473
55561.11166672223,9.725015969566261,11.902168343245705,2.041290293910062,0.08109003199874303,1.5578425060297376,1.2434701151676895,1.536849944590184,0.08542726624899062,1.4172319437245398,0.8269182863295071,1.4692150733714442,0.059115906038458406,1.4827005520062346,1.4899178589752515,0.9629430746913036,0.03541383465413565,1.7153242077210311,1.7146399207900422,0.525029080537464,0.021299191962914025,9.078345386104893,9.558937201490512,7.829242510272523,0.31848889644833994,3.875644141071885,1.6876259734541927,0.937097254430614,0.036294109150808815
52636.84263163158,9.868965518465975,8.544544831142668,7.581476968326622,0.3157618273136686,9.6331165206871,9.635970175349042,6.457200710370728,0.2932525243078127,9.972121586960766,9.644030700258563,5.476894920926446,0.22889162415059267,4.769723139881163,4.508892455002799,3.21170273188077,0.131172740776286,2.745262963587914,2.8509580853153556,1.9355817749453015,0.08086853609064024,55.30443217030507,55.73004521209933,29.150349746652658,1.2222499718294655,8.006858778901114,6.19201347215392,3.460066517297234,0.1432787923550696
50005.00050005,7.8784417365689325,10.628022496499662,4.074003814718991,0.17835543490477815,4.522071991226818,4.407653816723437,3.9632811024794807,0.15170028395478116,3.708750337549627,3.777180769478076,2.933242693340483,0.12737678912985573,2.872079931510089,3.0004623313451355,1.5143186714709695,0.06914325979316734,2.6815764866792855,2.649042889845935,1.0220558463879739,0.04445745698699832,7.417872082875464,7.041273420101125,15.583797822440259,0.6733141492966596,2.3757409152856694,0.8230390831297998,1.8357949577103996,0.0811682124505116
