Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft
inf,0.12610832342529438,0.000154884533912443,13.56282388719078,45.011969963781326,0.13284522966954376,0.11837565298670483,13.679152048798596,44.99527926163254,0.6408663856588648,0.17098901980055337,13.872500789690886,44.926765653267154,1.472364896620479,0.5332265355089123,13.798521430170187,45.05141448501016
1000100.0100010001,0.12681846133530325,0.011198213783399996,0.2225293574102861,0.0026742834602552046,0.1335614967172126,0.11921686812510973,0.10470743188777631,0.00351678344386895,0.6410070526647751,0.17224169434005696,0.08730570281363567,0.08495108912495222,1.4733643305741306,0.5342542025207747,0.011558008717107637,0.03416205155705078
500050.00500050007,0.12738476196034262,0.022105284862918108,0.22197186888886372,0.0028235946763634848,0.13483586925400437,0.1220802130829053,0.1058311860407055,0.004244634501918031,0.6426949039234189,0.17583247438644442,0.0869540547865576,0.08498759294286186,1.4754363681209894,0.5376545475588039,0.011696474684890767,0.03412257502155395
333366.6700003334,0.12917472047402306,0.03318691351554125,0.22167072329786897,0.0027760626880674708,0.1363799955855874,0.12539239088991141,0.10360010002339716,0.0026119883721744913,0.6452886297246315,0.1819578907322822,0.08672373096876997,0.08512884526865255,1.4789950019548201,0.5433053444986097,0.01157190180179268,0.034211696842252275
250025.00250025003,0.13177612903338973,0.04423745114436334,0.22145876252138563,0.004105665078066313,0.13946211604941677,0.1306068078563074,0.10445746602802881,0.0055127437982454,0.6485925456115781,0.19024541382969784,0.08620391446123239,0.08503135633079288,1.4841563775671527,0.5511784718305655,0.011800561817741558,0.034167351295065616
200020.0020002,0.1351773469191772,0.05617823381669174,0.22076052206600297,0.003986241541147548,0.1432158737854783,0.13582938495595062,0.10326654407288463,0.004542411453857757,0.6528789615704398,0.20066047195729447,0.08537536427341712,0.08523380902709687,1.490722091203886,0.5612784268792606,0.011907446671580916,0.03423133103785293
166683.3350001667,0.13932224594123013,0.06754156792489406,0.21908110356395616,0.0038789403164402104,0.1461995594869666,0.1426614254747569,0.1024998204505583,0.0047506350233619404,0.6587187831953385,0.21289439436367005,0.08344358810624512,0.08571042745665239,1.498857227185966,0.5736171004659725,0.012295602884581022,0.03433972756611669
142871.4300001429,0.1433152920091105,0.08083329562792736,0.21455299583049742,0.004430804773697147,0.15126505388664807,0.15098141000161486,0.10021695843076378,0.002971148056130755,0.6656907404679424,0.2264286098778346,0.07808886535396779,0.08710496855397659,1.5085420237226095,0.5883462070996269,0.013332645038472209,0.03457774143395832
125012.50125012502,0.14926506120905045,0.09299666030369838,0.061744130696757056,0.1657286807640661,0.15652196476782618,0.1590949662778926,0.026688475123007066,0.07724088729501037,0.6731699766131699,0.2420740957191535,0.11716831687065425,0.23208487007061,1.5199328252968491,0.6060203332751297,0.048742914309663314,0.0559038938452341
111122.22333344446,0.15594677392896333,0.10633137568323123,0.23391430652081077,0.022540794433473645,0.16313521512335674,0.17012955709655045,0.11120377105401454,0.011937050138394292,0.6823690177147202,0.25896622903852523,0.10325685250152333,0.08339719612289433,1.5332793802336286,0.6234564032323434,0.008278321308076103,0.0337064706225514
100010.0010001,0.1662343917717406,0.12229097361205513,0.2296989164132858,0.016561944909021374,0.17006638202619184,0.1803175815854633,0.10780001584327746,0.010255018536961215,0.6913763544188183,0.2771839523401507,0.09604844448347376,0.08374939208295626,1.5484227161765998,0.6450819601055385,0.009978005577317877,0.03389299554519683
90918.18272736366,0.1666193839874535,0.12840728856302422,0.22810418964803167,0.015685420986465817,0.18076600104678534,0.19346136081297355,0.10672197743791333,0.010307487870516288,0.7053314062949333,0.2982132637619109,0.0940680916176223,0.08394808797033997,1.5648786198873181,0.6686517441810819,0.01038501900317411,0.03395237303663121
83341.66750008335,0.17784482110930452,0.14429578854415243,0.22724719531920234,0.015679729064933694,0.18908806518144924,0.20690978918556235,0.10678347578958741,0.00970709963356307,0.7175256338929992,0.3195419480182206,0.0931676553946254,0.08403765076549533,1.5838995603563781,0.694753909291158,0.010612607676234643,0.03397301247739827
