Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft,Planet 4 h fft,Planet 4 k fft,Planet 4 p fft,Planet 4 q fft,Planet 5 h fft,Planet 5 k fft,Planet 5 p fft,Planet 5 q fft
inf,0.6327463681464416,1.5086313113531908,6.156551031769216,3.5482501297491593,2.0659560200909883,6.318172807750257,5.920032573054735,3.6130065043109156,1.7512900206825504,5.457277588054536,6.02049805882967,3.5112416653251897,1.6491563889276928,3.2894384906139225,5.5247705628232655,3.21270373499488,1.9728981211035448,3.5458869270877194,5.66444369998053,2.9997665890104703
1000100.0100010001,1.0541959415365778,1.8017070571903513,0.28473122600452866,0.006449971722528447,3.48962182413889,7.285072304809393,0.04911814657912257,0.06172100442932176,2.9750914897122316,6.284590309297475,0.15018700528329992,0.03976657866551193,2.5845674060502772,3.994722703477438,0.3472635216778486,0.33969688528041936,2.766340721794689,4.213589297447521,0.20821727566529008,0.5527385256956766
500050.00500050007,3.0478273416614505,3.613791053943086,0.2885505844981937,0.01634463237151208,10.129902448856374,13.26429706597469,0.049620230639983394,0.06220206246509005,8.663157166129508,11.401951332657728,0.15045271451681622,0.03968265068351119,7.252395639084584,8.316171479296413,0.3502283683267265,0.34268341337600466,7.096298399496531,8.320435776601732,0.2136013183745818,0.5560219291864907
333366.6700003334,13.241670959214105,12.814124582329661,0.2890334789792359,0.02280377614779556,43.853459389910974,41.24020736650858,0.05050381275342472,0.06299817871397784,37.54678882704556,35.257327730799844,0.15096580101040957,0.03957265691633915,31.624939365828798,30.82710716025876,0.35500988086499646,0.34763334115741135,30.003043782283378,28.96366853703899,0.22319097238820376,0.5610688189163908
250025.00250025003,2.6122680485363734,2.2852623256869267,0.29064276800828603,0.03014570465080609,8.587155212637068,6.36735265212946,0.05182138605109377,0.06430104299966977,7.3572325510874705,5.407400383410403,0.15170305436201945,0.03928673814392331,6.355967575120463,5.748262564724084,0.3624956152364969,0.35597157386934436,5.987244118102807,5.083567316953829,0.23829088872839382,0.5738254319211554
200020.0020002,1.5561170072855108,1.3045946001282978,0.29286648844785224,0.037866563884808885,5.065237816550014,3.148364807395469,0.05346847943927174,0.0657840025549732,4.342315383581567,2.6546411340176466,0.1526429071454289,0.03916378088038588,3.897363571203687,3.4286179143209226,0.37176629915405063,0.36520382130847356,3.6833634640155823,2.8740710026690652,0.2528462124596008,0.5821306958309026
166683.3350001667,1.1489036075662449,0.9526076104238593,0.29578596491755,0.04592431841705809,3.675940467419233,1.9981433028752653,0.05564163814723217,0.06771199937300437,3.1533701352546113,1.6732866084362015,0.1539238507210828,0.03899991051747517,2.9729630106410645,2.608292517028069,0.3831279522110437,0.37804554657124634,2.8304529200053494,2.090473136609799,0.28259995884781836,0.5889171122203815
142871.4300001429,0.9230071383547901,0.772960866767623,0.2966938474682236,0.05719468660620406,2.9123865734658128,1.428244295438625,0.058247538892648255,0.0701814520608296,2.500234091507243,1.18902200260774,0.1554328412591635,0.03883805889368815,2.5020307079854223,2.21764751806047,0.3984878306143164,0.39284334472880406,2.4067545671232304,1.7179836736417073,0.30029248906868816,0.6116581626839437
125012.50125012502,0.7808960398999885,0.6678671281071475,0.30353877924417966,0.06389271657586863,2.4198664531595386,1.0964974798370968,0.0614148623278126,0.07320757587248906,2.0792989135571043,0.9088762619391306,0.1573128997367386,0.038799453580772206,2.2317797933223376,2.0107133766909513,0.4167256369966956,0.4114138256599038,2.170675893125414,1.5219412400824814,0.3289402381112054,0.6336952896493419
111122.22333344446,0.682079074820519,0.5996861948790276,0.30873343677768106,0.073740275343228,2.0707568562503385,0.8837577032452871,0.06527345278891393,0.07686851189183447,1.781320873490157,0.7308298499662448,0.1596396211941459,0.038949517781957405,2.072988531770982,1.902704724905357,0.4388588657517664,0.43399821340596323,2.0386351467582164,1.422166519106295,0.36292422446035044,0.6601998381988259
