Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,2.903016064629349,7.375603910595353,1.1050682598362087,9764.723436238011,39.785302925438415,43.18382289068582,1.2803152021972268,9763.695499295252,22.4041429921465,28.924573467070164,0.12352010149280747,9764.882998911311
1000100.0100010001,39.10216699402372,23.881133836611713,1.1484140477993934,0.22149971584410877,30.60100277832661,53.885631827538326,0.7800024569844728,0.11107025480282681,35.34214049435208,40.57760274858525,0.29289758132047405,0.041114343919936965
500050.00500050007,15.774801058181604,2.6856770114021065,1.126180781359845,0.1462248497652099,19.744359919651306,26.135739642507442,0.6942703191210836,0.09290715699431831,6.273773310277566,11.643358722272003,0.2941951776641339,0.03173343220246761
333366.6700003334,11.577380211836022,6.509226399863024,1.0854798597180388,0.24771683749773118,25.628193362785442,12.371518093069344,1.136038445658865,0.20901693605310412,6.816173531193353,4.021907879768386,0.15733217906043384,0.056982697855767775
250025.00250025003,20.078034367661473,0.8499589019137684,0.696953228958434,0.36247680810120636,19.370166098280613,16.22796861054755,0.8647854565443689,0.27264769698524416,0.8530303987399225,5.196356781648239,0.08488646070257876,0.07888866155772836
200020.0020002,12.221832411130409,6.229561275147089,0.5029539258438452,0.19127432944561423,20.548413324455375,6.235351513507885,0.43007978319572354,0.14174306187785393,4.05036345480822,3.2157757763549375,0.11008898455849021,0.03918100497652545
166683.3350001667,14.283352103233302,9.618207991149342,0.5867456905863093,0.1527163134939038,12.482255443475726,15.705677771850258,0.7404426836689991,0.11806937027590499,0.5641093343144912,1.7617886933391957,0.11897072872814281,0.03670176118296157
142871.4300001429,6.067166805014309,19.079520446946486,0.022990668562771488,0.13323169067579996,10.377847768830575,16.61223933288139,0.15845880278137603,0.09655259786780256,2.3931801658402607,3.1277583571064715,0.04811948792847254,0.03056692005126526
125012.50125012502,10.713038257237454,14.165937104039067,0.6393431074248666,0.1255843920653738,12.061066206613328,21.166870406171277,0.7382802174810026,0.06168216800057517,1.1623576461633798,1.6508215451118011,0.13288056952817986,0.038528935089815156
111122.22333344446,9.825327990907496,19.00400785251655,0.2737472821744156,0.212348995375146,19.967317986640417,18.30602377161294,0.5878079475197763,0.1490641074174387,2.5820749082977583,4.847559745116238,0.07265478685498435,0.051197447829698886
