Period,Planet 1 h fft,Planet 1 k fft,Planet 1 p fft,Planet 1 q fft,Planet 2 h fft,Planet 2 k fft,Planet 2 p fft,Planet 2 q fft,Planet 3 h fft,Planet 3 k fft,Planet 3 p fft,Planet 3 q fft
inf,5.573200327372822,10.597364777652357,3.2579104500814675,34.50434967191764,0.600890792859553,1.2102990039991686,6.109037465887178,33.65803747630544,0.6076086865490531,1.2112271418733611,5.858962259047271,33.57078772032669
1000100.0100010001,5.75313556668263,10.725687354335037,2.3248768404416285,0.7211361373750231,0.6978423607467047,1.276427868206118,0.5478299515152891,0.16776605712733864,0.7095003601139009,1.2959405912554351,0.29882257332262635,0.24935517804656326
500050.00500050007,6.309463355588242,11.125837796803243,2.379686639472644,0.8170246006087211,1.045964874816238,1.550166736265949,0.5606549870623053,0.19032123316410446,1.0143027986583664,1.538581924147937,0.31298554467572876,0.26711110006589545
333366.6700003334,7.32460161197992,11.806934871383062,2.476749733731735,0.9713194536196147,2.177436696519777,2.565052236239431,0.5833665843479878,0.22656516252146056,2.0978705021367836,2.5184925254825083,0.3379823295775917,0.297494985814999
250025.00250025003,27.283287901211946,35.64945335352233,2.62612608355544,1.185295220684483,125.06550387484292,124.836763912788,0.6183191777897751,0.27676385507474155,119.65127017891609,119.46112227564171,0.3762395930948873,0.34228500322227146
200020.0020002,10.782597404779645,15.496535446876843,2.845650474309243,1.4711232626606916,2.1678094513187447,2.1558807910407958,0.6696860227849275,0.34373875009960114,2.0621734413993966,2.045522305506478,0.4320417407490157,0.40536262708728293
166683.3350001667,14.417914823456158,18.761041009300236,3.167260827471043,1.8586532901747497,1.1772024138566106,1.4076378742017797,0.744901882531843,0.4340482731715488,1.1058590878443855,1.3804557969349307,0.5132661750526505,0.4938511108730465
142871.4300001429,20.92989213563571,25.006778480300426,3.6508042651338437,2.40219307956523,1.098124546233134,1.506811356146873,0.8581276326046344,0.5620455598076499,1.0322971718073755,1.5008850972271865,0.6349818054086965,0.6231813599622787
125012.50125012502,36.05884175428367,39.90444963866874,4.4235184037472886,3.2330981082998567,1.7311079235584872,2.2090422429115777,1.038961731617638,0.7565311365807651,1.6762087313286802,2.2030012052372103,0.8284627692267721,0.823787726993345
111122.22333344446,110.63161976838872,114.26737785298218,5.801207538228921,4.665040214320813,5.58913893560123,6.07215978901013,1.361398302439639,1.0917323414730777,5.460434348382248,5.995246263732725,1.1721509399714718,1.1743232098022172
