Time,1 Planets (Aligned Omega),1 Planets (Random Omega),2 Planets (Aligned Omega),2 Planets (Random Omega),3 Planets (Aligned Omega),3 Planets (Random Omega),4 Planets (Aligned Omega),4 Planets (Random Omega),5 Planets (Aligned Omega),5 Planets (Random Omega),6 Planets (Aligned Omega),6 Planets (Random Omega),7 Planets (Aligned Omega),7 Planets (Random Omega),8 Planets (Aligned Omega),8 Planets (Random Omega),9 Planets (Aligned Omega),9 Planets (Random Omega)
71307.13071307131,0.023907104426516463,0.02269759713165842,0.013163929370426694,0.013212049171060133,0.006843736297477296,0.0069548971508467125,0.005705310298976323,0.005795576698615499,0.004648429048579282,0.0048191733118108475,0.004317495862339409,0.004167267094628956,0.004122371943525992,0.004255883008222721,0.0050631993812983505,0.005196061003971713,0.004755072823955745,0.004544386941924292
71407.14071407141,0.023905963445220894,0.02269686843906876,0.013183912904065872,0.013170982526529148,0.006787973588907204,0.007022057228878534,0.005751340791255413,0.005823164480741907,0.004684860671203571,0.004756768626322363,0.004295313023203744,0.004177842854919221,0.004061066741193247,0.00421925748745019,0.005072302325848399,0.005055657627180552,0.004766308280464957,0.004571396720015784
71507.1507150715,0.023868258341536313,0.022777667134550917,0.013180563676013876,0.013250523201344396,0.006798711147318638,0.0070283812011986925,0.005703235921412158,0.0057728944400041796,0.004708627607585445,0.004720717293348104,0.004274124422393601,0.0041781748563392675,0.004078037626776158,0.004217774898268457,0.005071358374030076,0.005062430197180166,0.004781013811452234,0.004576445381284267
71607.16071607161,0.023804825159482776,0.022739167320572747,0.01325610054855373,0.01330966611211047,0.006779214130529011,0.00703372479516415,0.005616997980402043,0.00573323158167385,0.004699026924031084,0.004725702938517148,0.004277887427625958,0.0041937832781042735,0.004026032752493281,0.004191092617904762,0.005091113549020446,0.005056876066672134,0.004796106909468554,0.004573730786504756
71707.17071707171,0.02369655835108082,0.022817221379128914,0.01326585640445541,0.013275071010566778,0.00674370516054813,0.006984364181772881,0.0055884280853552015,0.005741004549746257,0.004723098368689484,0.004755177571649927,0.004238735943940137,0.004181810071092204,0.0041289769986787355,0.00417582992279281,0.005107754693621679,0.005073048565239415,0.004813731513649467,0.004570970831248832
71807.1807180718,0.023802843818917195,0.022851178670821596,0.013196238635624424,0.013222568904470858,0.006805414164547938,0.006978713943138446,0.005611973369009836,0.005773894449541509,0.004718991621815231,0.004834611225105983,0.004208829522995748,0.004161465055436873,0.0041740422673994864,0.004143258115052653,0.005116486137641232,0.0049510539867564365,0.004834505732929051,0.00456968270383087
71907.1907190719,0.023794099671526084,0.022735967464417212,0.013201837298870523,0.013283723384498639,0.006765870031876851,0.006957376607589461,0.005603162365923381,0.005760619626877318,0.004741113922556863,0.004900429646507534,0.004181909889190048,0.004095595728115953,0.004156159451412594,0.004068806275802602,0.005128112869074732,0.005113675707303716,0.0048579245558459366,0.004988503650427771
72007.20072007201,0.023804057578713282,0.022733039979452533,0.013214307396927747,0.013266050158856017,0.006783066632969431,0.007016311267234116,0.00569558493324522,0.005718650856065142,0.004793024029583626,0.004901191302802615,0.004133049153964536,0.004095138420943561,0.004182557611740714,0.004091030980981946,0.005140505934595169,0.005199978650598639,0.004884411008517767,0.004990448644981447
72107.21072107212,0.023834676404874966,0.022803061035856848,0.013203494874369639,0.013259263277458954,0.006819114589758414,0.006953917456007951,0.005671282282852141,0.005732226865027536,0.004762058308548681,0.004919183744721141,0.004105306161744605,0.004132763612309204,0.004118819483059893,0.004127842388758911,0.005151745195492781,0.005216191368578132,0.005914013614314803,0.004986879676186284
72207.22072207222,0.023888563260688406,0.022649920969387595,0.013170503687537572,0.013301749502527146,0.006786185668523431,0.0070184876047205405,0.0056467148329932045,0.005712622208890872,0.004796014719728374,0.0049307564257352055,0.00410059492354727,0.004085245821897347,0.0041807228385831625,0.004131362086490122,0.004980851741552357,0.005223915595454861,0.005933352720914764,0.004991771806492616
72307.23072307231,0.023853634343664387,0.022714424474754843,0.01318377065222012,0.013263188279110532,0.006826485561470346,0.0069863749935710415,0.00558457863382942,0.0056444111741967415,0.004796078146360098,0.004886079302434113,0.0040971677477218225,0.004063918747461549,0.004180006667685262,0.004161450214587737,0.00492849722064384,0.005326056041532499,0.005953968910639593,0.004997037926656568
72407.24072407241,0.023865285043789534,0.022742612380446222,0.013093481140836936,0.01315685280160219,0.006810514448045461,0.007070030879432238,0.005526249146469116,0.00565774724619523,0.004787455592818639,0.004902889538169012,0.004100698682817685,0.004096016067481174,0.004177122413360285,0.004192741472479442,0.004927573787886614,0.005320358334187253,0.005974946372242927,0.00500254632131629
72507.25072507252,0.023888368068666375,0.02262254347033784,0.013122016804653263,0.013308973168963036,0.006730770565907624,0.0070306375621516405,0.005470427026835371,0.005679915284986358,0.004783616902420547,0.004915458824455926,0.004121358597121201,0.004110961563861393,0.004162260632141473,0.004137429849270657,0.004933745682019003,0.005315583616268989,0.005996645895747115,0.005006909223644567
72607.2607260726,0.02396193162551883,0.022705011934784455,0.013090029755809477,0.01326591074133337,0.0067488575058810285,0.007020850899292866,0.005565052537248035,0.0057091003532245225,0.004722412699895248,0.004902063198563903,0.004168206700303225,0.004105726957802327,0.004167067969467819,0.004190670248090883,0.0049261300843838245,0.00531105118893384,0.006017343798734314,0.004646563481007235
72707.27072707271,0.023925551565034803,0.022755230805495765,0.013167885218678226,0.013332118789224138,0.00667078232087145,0.00694966405603915,0.0055416100126679455,0.005731420589724036,0.00475580666639521,0.0048873750009964965,0.004187888461302652,0.004101393792658212,0.0041173770743209515,0.00420885923321673,0.004918821181819277,0.005309890287507057,0.006031689502630556,0.005007864352949373
72807.28072807282,0.02389859700063412,0.022699508124598415,0.013095571821071064,0.013378847823125553,0.00665734239110541,0.006939278595567085,0.005681679918660152,0.0056977431163652325,0.004774844827419637,0.004882067031405549,0.004218250965603044,0.00411220197825085,0.0040498008867219625,0.00421559293743343,0.004916786757025865,0.0051011885011349595,0.006019365045704571,0.004998102416976381
72907.2907290729,0.023824773625787256,0.022799059255237255,0.013108957783278618,0.01334596561046847,0.006724429762884017,0.006937853892271402,0.005598555236952834,0.0056947725152401655,0.004769086392037572,0.004871757375209932,0.004213514117236497,0.004093713409736567,0.004102013935651552,0.004267596873622742,0.004916714502725327,0.005292033897779972,0.005034739275956223,0.0049856603639687296
73007.30073007301,0.02385856416571249,0.02280438249391093,0.013152518689187761,0.013356542995139085,0.006681734472238566,0.006956082961193419,0.005638952988869009,0.005703848969009895,0.004765158803406666,0.004899581858971384,0.004218274867661243,0.004100071237520314,0.004097378363301811,0.004257780618679006,0.0049104486756181,0.005305251619753191,0.005967353452493483,0.004972822233503097
73107.31073107311,0.02397843230880294,0.022812340789111797,0.013124806095488401,0.013325094356548462,0.006749873902530064,0.006948540891354034,0.005654830114049544,0.0057038213562731425,0.00474905612405436,0.0048635663089371135,0.004194269323807749,0.004085113150780615,0.004070546505428861,0.004217799256073948,0.0049024844733507504,0.0052791250540052,0.006133990001882195,0.004960471201016383
73207.3207320732,0.023864488615991254,0.022725309379633206,0.01317584246370447,0.013379248760899048,0.0066800727333259785,0.006963062468515057,0.005695583772019281,0.005733175992327586,0.004732712416598363,0.004886816226831832,0.004209125678724346,0.004083497503530721,0.00403080326722439,0.004254498302810037,0.004898707167009257,0.00532459225519465,0.006129423320547218,0.004949315869095946
73307.33073307331,0.023952221061604148,0.02270447851482798,0.01314302124645871,0.01332069994030121,0.00672440496780702,0.006984256463676109,0.005567757743661375,0.005730385320753909,0.004700596174438531,0.00485372211071727,0.00421312684174146,0.004129323343392748,0.004016019841124022,0.004255796446099118,0.004904698277374235,0.005332322828365577,0.006095536886338894,0.004941148812203765
73407.34073407341,0.02382524757851458,0.02269136422241438,0.013187054455890228,0.013309114497330228,0.006736688668244331,0.006975299213323982,0.005604124088621666,0.00570891530610501,0.004736423332367277,0.0048594796161226484,0.004206026508004235,0.004142224418339115,0.004055844524935961,0.004222630202226214,0.004893921692577985,0.0054135757371147905,0.006061837450017512,0.004559519419690994
73507.35073507352,0.023848284584286793,0.022822873702407178,0.0131749133435766,0.013213348129502686,0.006701942023893956,0.006972947323003738,0.005745873341076494,0.005695421949503289,0.0047202831906213065,0.004847394399974974,0.004170005528448439,0.004155688101346462,0.004019503439241346,0.004243249531288937,0.004904530608921808,0.005363241901664279,0.006028497816704031,0.004924581128191827
73607.36073607362,0.02397044257655161,0.022813452386160202,0.013081520430548277,0.013209475785687373,0.006779261687151615,0.006933323525069933,0.005732446260706582,0.0056528968575519055,0.004672800886396068,0.004839070338663411,0.0041232563924654166,0.004173492055485965,0.004067504812666415,0.0041906844125937145,0.004935608842862803,0.005307104833129598,0.0059921891624717,0.004916093031468571
73707.37073707371,0.023933538230876048,0.022797574037619544,0.01305373622120604,0.013217326532664537,0.006753432519368777,0.00692748523974949,0.005705021631562308,0.005654057138982867,0.0046833199304747875,0.004849908022339695,0.004164693079689705,0.004171609549971849,0.00408211588008516,0.004159466808954155,0.0049494333234579874,0.005325689777250444,0.0059549807492263705,0.004907187064734784
73807.38073807381,0.02391175435740276,0.022758590436299603,0.01311145672424268,0.013214415966364095,0.0067010952484297115,0.006903680702189646,0.0057131215135948375,0.005717804430208197,0.004664103679396662,0.004853168640323522,0.004130059965394955,0.00416090644757109,0.004095357757452991,0.004130325489208683,0.004964611401768915,0.005344696588013594,0.005917781037217126,0.004898865298944093
73907.39073907392,0.023977728070876957,0.02289058105147366,0.013079336765377737,0.013145518376968349,0.006757855670858813,0.006871404353665284,0.005759933732400857,0.00573721665190423,0.0046503584406398565,0.004867752650996216,0.004154924777918388,0.00412794777735613,0.0041041984435765825,0.004185945126061711,0.005143697217038365,0.005323954179989796,0.005885021902082938,0.0048921612639023105
74007.40074007401,0.023862163154173287,0.022917858604795487,0.013123372566153965,0.013174497509279275,0.006706215193381625,0.00687143105513526,0.005743853861202771,0.00573484880070311,0.004688962482973266,0.004858655330379452,0.0041533245473662946,0.004153603247007645,0.004099818589153154,0.0041494107477445495,0.005153090580564699,0.005366218326373594,0.005855386091202628,0.0048864070260154924
74107.41074107411,0.023847034115029423,0.023019115414518773,0.01316318936755894,0.013158491318206737,0.006749384568216793,0.00690232640944366,0.005664333787742488,0.005726222916384457,0.004698306678372461,0.004850978079426238,0.0041656046800784075,0.004111930703895201,0.004050239357485304,0.0042965182249862,0.0051442955703103034,0.005093571320017316,0.005826609026453645,0.0048839223641364265
74207.42074207422,0.023848581186043608,0.02304445866281038,0.013174207163269846,0.013122451252540582,0.00674000283640586,0.006981469198524092,0.005655442039196895,0.005730975641951081,0.004698406552021822,0.00484733489707909,0.00416807739006786,0.0040757626483370795,0.004090462441828531,0.004187063847845377,0.00513289077291214,0.005371122316568158,0.0058037108086340895,0.004501003125319769
74307.4307430743,0.023829587009724817,0.02297273887995371,0.013260866446571857,0.013182976095055643,0.006699237999999847,0.007005556158964612,0.00568280842118263,0.005765889038819652,0.004739990772434865,0.004821553506644078,0.004122877978527842,0.004073794010967908,0.004112684582438287,0.004161161070905727,0.005148993183177969,0.005370571804338772,0.0057841680264419625,0.00487993591005435
74407.44074407441,0.023895395303005457,0.02292113742684688,0.013191352235012891,0.013182561123378983,0.006738625966358999,0.0069748039257999505,0.005743923035828339,0.0057684264926015855,0.004707368921034903,0.004818378795688631,0.004095210830581553,0.004099460525262459,0.004147299455013986,0.004165033054426313,0.005145467945739056,0.005371028031491602,0.005771998641556288,0.0048787497672065205
74507.45074507451,0.02391784480576612,0.02292943847251792,0.01321954427382471,0.013141701030561817,0.006688057985671009,0.007031386988227482,0.0057165901254701106,0.005734617031783253,0.004715513845562277,0.004856162207560891,0.004081072859248979,0.004099836170125061,0.004155097636525531,0.004180408417440824,0.005142780645315758,0.005370640620477403,0.005762123065766659,0.0048765620045709826
74607.4607460746,0.023946656066329394,0.02299292617381966,0.013203537605038057,0.013080382782728103,0.006736244793242518,0.007014582762605496,0.005663158558326101,0.0056904833846245185,0.0047204941530820995,0.004852886530358471,0.00410284882612648,0.004138674477342612,0.00413426233309663,0.004161943272221063,0.005142614327966396,0.00544514768400525,0.005033221967102642,0.004873834622917491
74707.47074707471,0.024019191688531196,0.023009501428064006,0.013175850746555499,0.013131755344050018,0.006754961772162863,0.007089912580301672,0.005658486148331048,0.005656987129158666,0.0046843303962892215,0.004861637452834967,0.004070598920559536,0.004129039734224256,0.004146197533343588,0.004184159281219892,0.005144986469145644,0.005336699442768378,0.005747297015420654,0.004864347501794573
74807.48074807481,0.024017218697584504,0.022990701790010802,0.01312076803073608,0.013239679760578334,0.006784204680740979,0.007008828656883641,0.005612679592903413,0.0056444334108141075,0.004698231128419876,0.004862348245475833,0.004037827404082204,0.004166362270053406,0.00415795010380667,0.004092540416464874,0.005148437435541784,0.005372816547067464,0.005731717568468872,0.004850966430419416
74907.49074907492,0.023967556997409645,0.022982031580143957,0.013145426563706528,0.013253733607767956,0.006789822610362201,0.007037904472706044,0.005584405817383682,0.005700180565067905,0.004741874012689866,0.004852238530984404,0.004031401627356349,0.00413712235613364,0.004208788643523535,0.004142349430624232,0.005133381339058226,0.005399988907673403,0.005713911018382367,0.004836886595610355
75007.50075007502,0.023931441981680162,0.022900494270285416,0.01313334496732601,0.013247681715011178,0.006774402806478633,0.007003056997477282,0.005601670940552548,0.005681264596967836,0.004749322537167561,0.00487005873512383,0.004031218087357744,0.00414428600424132,0.0042086176650593865,0.0041327027839699985,0.005135860717271836,0.005404310610949556,0.005683800520884216,0.004822940781109491
75107.51075107511,0.023982701786420584,0.022909981161478042,0.013145625826378507,0.013251843262041402,0.006717050748800517,0.007039105458866551,0.005641749999635727,0.005707182081169832,0.004731229548522658,0.004903311479622842,0.004010217879528756,0.004190791135304691,0.004210801333318247,0.004139426379579727,0.005153708113600653,0.005272093303293815,0.005636694715451035,0.004421689856121843
75207.52075207522,0.023978461556335217,0.022959005245469104,0.01308344321120259,0.01323255763381275,0.0068215288689967984,0.00702405423211423,0.005634073136854939,0.005671714869631469,0.004744608210948122,0.004917583545404009,0.004000674690914252,0.004169085901204639,0.004203121565527729,0.004100287199551196,0.005154829968699903,0.005413146958770491,0.00558341028048526,0.004798398922548338
75307.5307530753,0.02391976645005792,0.02285077646866738,0.013137434478109595,0.013263656605295259,0.006752227174074478,0.007092787833847413,0.005608637043346877,0.005702829494629855,0.004706199793677426,0.00490282213728984,0.004012357515009851,0.004155442418693205,0.004088465150722609,0.004141237939693868,0.00515178010612781,0.005410772560362796,0.0055332980597295415,0.004787231726203243
75407.54075407541,0.023977456369801153,0.022988562756540848,0.013115398669828391,0.013219966546180717,0.006747934004206373,0.007098145533080082,0.005649284984692886,0.005716742662735686,0.004688878177157037,0.004940247448193216,0.004004480160480082,0.0041657924695315315,0.004108080309576224,0.0041489012473811355,0.005130847219944622,0.005254908651728492,0.005483197004325774,0.004778320401699967
75507.55075507551,0.023909530752630866,0.022980036117247925,0.013150996496599458,0.013280387836753204,0.006712701948653206,0.00702117653082487,0.005663216260024504,0.005672616603572102,0.004660493422385485,0.00494064313750168,0.003981248898224587,0.0041770611963677165,0.004161285318522741,0.0041380249055257634,0.00512333522185005,0.005243162606317965,0.004604208725166977,0.004769481529788938
75607.5607560756,0.023886682102269692,0.022991601385780318,0.013163970888408079,0.013219580994703032,0.006733898234997965,0.007065772614078983,0.005658187403728384,0.005707684758615374,0.00468013525550442,0.004935199203243897,0.003980719196326131,0.004170467034650686,0.004212375375077326,0.004176711077615695,0.00510258584816027,0.005231047792297797,0.004965848302737312,0.004763385165764066
75707.57075707571,0.023859934677032308,0.023030277257859437,0.013128884600633776,0.013176811160919746,0.006730218821132013,0.007066350398273004,0.0056547641972149315,0.005716839052373483,0.004665064232776745,0.004901042852674954,0.004016576563951282,0.0041500054046400316,0.004132517662374965,0.004236614591891016,0.005120840017280264,0.005219055822932778,0.004921503810570657,0.004757882256770879
75807.58075807581,0.02393149291131931,0.023142110609640144,0.013154915365294248,0.013198128651598764,0.006714329995680846,0.0070266624454256394,0.005642411425706765,0.005727531213501007,0.004648296579470695,0.0049006938783378575,0.004000147665950098,0.004154596936169501,0.004139353286599216,0.004259924712825109,0.005124199691206938,0.005274505780985228,0.004889364985331526,0.004755435418243848
75907.5907590759,0.023893850262740726,0.023004854535348587,0.013124879643784925,0.013262899890874869,0.006752695357222478,0.0069732887970222,0.005688961744966847,0.005718095643469383,0.004617693976518035,0.004904636389171939,0.004059957890910423,0.00413339687625598,0.004176987902882698,0.004263583802038561,0.005122548474179456,0.005259443876411468,0.004861162310436223,0.004358781105137257
76007.600760076,0.0238640720456862,0.022923397164898107,0.013188112094716434,0.013248479653493298,0.006739718235857142,0.0069900498213192165,0.005659414171020331,0.005711812478767206,0.004671916088883084,0.004893474282740751,0.004039763599256459,0.004126530768252803,0.004169263813781751,0.00430079551867843,0.00511106326442706,0.00516027256612998,0.004841729861850659,0.004753316784471058
76107.61076107611,0.023850045711019143,0.022933038813421312,0.013103614226365114,0.013279716062336794,0.006796998772588618,0.00707346822633457,0.005612375130677906,0.005732264410922678,0.004665854210062162,0.004866938254705037,0.004067718769476991,0.004188039916360177,0.004043105512882606,0.0043009643236896775,0.005103422833065358,0.005055794438706966,0.004826159865163018,0.00475146922485979
76207.62076207621,0.023916508546157185,0.02278387034044065,0.013141839649831663,0.013316043916283554,0.006791544890221734,0.007101683183110292,0.0056175261305410245,0.00569609336815142,0.0046921020319704385,0.004854867432719668,0.004096556424259884,0.004218808847618731,0.00414094927686112,0.004282928128981717,0.005105188510614812,0.005349907940447116,0.0048159007641871724,0.004740858428358704
76307.63076307632,0.02391809715160384,0.022781573800424178,0.01316473871109907,0.013368753415860867,0.00681317210495514,0.00709216528327635,0.005639540795337854,0.0057246510930627804,0.004636280451161967,0.004856321282882796,0.004111099776717808,0.004224995214053768,0.004143496560987771,0.004240498055704469,0.005093864760573198,0.005354662859056817,0.0052877720286932245,0.0047292664791929485
76407.64076407641,0.024020182162545627,0.022818784555247707,0.013188938639400023,0.013371945681390279,0.006779532529273913,0.007059753607744435,0.005686028833534849,0.005684208891762158,0.004604818722841598,0.004872225626393775,0.004140918506407001,0.004222762611816722,0.004156400460296097,0.004299824412554217,0.005076444927324877,0.00521499416350087,0.0052998348059657575,0.004719462560732667
76507.65076507651,0.024045447696866624,0.022775256144809117,0.013088252107677351,0.013336007706705342,0.0067952966790684605,0.0069790626153750515,0.005716809754728533,0.00567890919295583,0.004570505420590243,0.004857736230330698,0.004125262759862913,0.00419622723048929,0.004179286465546101,0.00425444270754705,0.005078132090301632,0.005338677965786417,0.005314974206377451,0.004709286398372452
76607.66076607662,0.023965888099720563,0.022735637909854483,0.013080077779741649,0.013356893508511032,0.006771803751713633,0.007000309718809079,0.0056782158767637375,0.005708271957506984,0.004575624566342268,0.0048453148989889335,0.004094627988020074,0.004190378132585174,0.004227938416321502,0.004198962303700985,0.005069692102088479,0.005322627758650108,0.005324857396226877,0.004703365977513784
76707.6707670767,0.024058431337277444,0.02268644135562883,0.013071430174780851,0.01331045877977087,0.006828637492924995,0.00699964338569509,0.005750439466205669,0.005747062288181466,0.004583824067093625,0.0048277585348343475,0.004099660091404472,0.0041857083039058204,0.004245081945911745,0.004212023942161244,0.005061299572680914,0.005405150687072362,0.005325318989452973,0.004299456305886147
76807.68076807681,0.02413832186862457,0.02271344505577877,0.013102951146869149,0.013303266864057691,0.006773228331680935,0.006969642049791881,0.00561064782986977,0.005748192456410147,0.004610041297650503,0.004823211570687996,0.004091024313578639,0.004162747761653034,0.004204695586779702,0.004154182720590588,0.00504850365240373,0.005308405846045023,0.005321256750078356,0.004702182106220008
76907.69076907691,0.024125344839832093,0.022647743012686017,0.013093471133335382,0.013375178569518193,0.006724333978300083,0.006926790996045691,0.005678598729109576,0.005791634091010863,0.004655231806806165,0.004806572390138303,0.0040851812654214914,0.004190599617325139,0.004249173829434901,0.0041164216073729405,0.005063580979312167,0.005435310466682607,0.005286505619741545,0.004698621346601244
77007.700770077,0.02414342693502639,0.022704267875595853,0.013143814491094388,0.013443849231450701,0.006700585198554422,0.006954966288936357,0.00569496393195733,0.0057811523325212175,0.0046605025435544544,0.004863615078874952,0.0040708836432012145,0.004174031417092606,0.004244051345101037,0.00416292082786091,0.005086830840103366,0.00537283455902117,0.005247600772677257,0.00469364891423754
77107.71077107711,0.02412164903590039,0.02275907378079515,0.013154735803223001,0.013407224536451197,0.006742037810494078,0.006951328101646611,0.005642668826052407,0.005781044720101631,0.004660240255561695,0.004836314253537376,0.004059791996234215,0.0042014133017744485,0.004251072084636699,0.004161117155199594,0.005096657869395497,0.005375932621465702,0.00521543066855119,0.004693486820873655
77207.72077207721,0.02408171453444192,0.0227412467933126,0.013186761506120876,0.013342588622017173,0.0067987152723763345,0.007008132971717,0.005650373872588018,0.005763484572740454,0.004675393188096859,0.004863982938206903,0.004056695742513924,0.004189338920024713,0.00426111745163626,0.0041648840202937,0.005099024432874922,0.00537894143151984,0.004289521504136448,0.004692988068202915
77307.7307730773,0.024036289724665906,0.022741104692650976,0.013230498428896406,0.01336280270381811,0.006732008169458925,0.006906992103682854,0.005690258276903109,0.005770726049908654,0.004670575317165293,0.0048628336778284,0.004055151868292996,0.004186605252627249,0.004256327683018639,0.004196234888181881,0.004937338107796145,0.0053826480519103236,0.005182899902279461,0.004695534899532613
77407.7407740774,0.02403403164669075,0.02272586958616315,0.013271415990357405,0.01335651726799863,0.006757211121075585,0.006891660818158341,0.005670709491002486,0.005781503345733998,0.004685171982587444,0.004872525487006593,0.004042859710213985,0.004176363832670375,0.004244272974331032,0.004247076555300899,0.004941226856072767,0.005253025222294148,0.005176267405128351,0.004700268041584902
77507.75077507751,0.023933984304510394,0.022712659763871476,0.01334156522247713,0.013285627959648693,0.00670246394397741,0.00692932012046225,0.005715844497008469,0.0057401455457885405,0.00471529133212099,0.004871715496938343,0.004046251218721016,0.0041712805487588225,0.004167771791879847,0.0042793704231534535,0.004924108221006073,0.005389592246385595,0.005172733472912855,0.004706435369838029
77607.76077607762,0.023922234719502326,0.022788843099878366,0.013317081111032273,0.013250436288503897,0.006747170007508494,0.007028823784019973,0.005737685571226063,0.0056794659044251865,0.004749163639534891,0.004852260248265261,0.0040286827652920056,0.004107318424818008,0.004254259459427108,0.004315717907358724,0.004915811406202227,0.005353133938522847,0.005173304690502051,0.004716023013175692
77707.77077707772,0.02389067989582088,0.02271827430249825,0.013323912071419784,0.01329746714300506,0.006741766145816111,0.006948943518515537,0.005687238467138416,0.005671898370650689,0.004752838796260363,0.004860834425754777,0.003998091561541327,0.004137803176362377,0.00423038438155978,0.004271950395644094,0.0049456861266457056,0.005391581951028073,0.005173321853217305,0.004725501615953815
77807.78077807781,0.02386245527764321,0.022725506857109397,0.01334262444658088,0.013311860088248811,0.006734542730770535,0.0069235313832393735,0.005664514686160173,0.005685034021655646,0.004757095479708379,0.004914980132278164,0.003994050486051471,0.004115425424588996,0.004251008576116895,0.0041935371489547,0.004961227193624019,0.005388217233982278,0.005173869383882403,0.004739991534530274
77907.79077907791,0.023868395827210086,0.022670697277178752,0.013306241115065323,0.013310733053344962,0.006762045373114625,0.0068477188321459,0.0056893874155211945,0.005719483793949338,0.004794577178906486,0.004929498584287121,0.0040315284421509065,0.004130819139433451,0.004218186547960857,0.004241967912790302,0.005130986796777634,0.005449481645398789,0.0051811289274303046,0.0047540687421635565
78007.80078007802,0.02377543849141609,0.022679411362561276,0.013263512018977653,0.013419096057907528,0.006744618554003393,0.006904113778333236,0.005639747599664943,0.005742476966814984,0.004794566936617367,0.004941933395598309,0.004058410728797,0.004108489310944335,0.004199967358744173,0.004249355330966225,0.004968244444017895,0.0055263053893185145,0.005192290444184477,0.00475519009979869
78107.81078107811,0.023821049608673234,0.02269110224883459,0.01326374255139679,0.013390275037306732,0.006720278158576223,0.0068736466945965745,0.005612821239789558,0.005711457607354375,0.004833130463834627,0.004936448435829063,0.00402659901388869,0.004110529495723813,0.004181120961343588,0.004193412364243371,0.0049680596189327925,0.005455736329938456,0.004307968961919404,0.004752140045763398
78207.82078207821,0.023834801090936823,0.02266645335845023,0.013166922050651958,0.013438614347393713,0.006803829149682011,0.006945554081617319,0.0055366164695217724,0.005665254071046416,0.004833382024519792,0.004931901518045231,0.004071298593906306,0.004101886666514026,0.004142525616059216,0.004185314232939948,0.005129937664140481,0.0054581555398722365,0.005235629192922926,0.004750953211308351
78307.83078307832,0.023738352446023257,0.022782052551091753,0.013263597164240033,0.013354420753556032,0.006731351355358746,0.006973159351901697,0.005536045397304733,0.005716355954928872,0.004819623322090657,0.0049061624865456436,0.004097853591917358,0.004097030636164401,0.004204722750369817,0.0041809534332294205,0.00512315569201791,0.005458088870915372,0.005269994349592416,0.004750833320611187
78407.8407840784,0.02374872526371522,0.022826761835719658,0.013258111823274217,0.013346960995330306,0.00676134247358277,0.007024339611651683,0.005590509596389013,0.005707889422939633,0.004803795451717975,0.00492329546768645,0.004118699991181787,0.004089817139864873,0.004158083770930484,0.004222765816338876,0.005113548289267169,0.005307845959798783,0.0053082435679851275,0.004359092531481698
78507.85078507851,0.02383790134581482,0.02283423123237805,0.01321543252233434,0.01330321214501378,0.006695820066714997,0.00701940812250431,0.005676059572598653,0.005707207220168143,0.0047983800079938735,0.004888496890836803,0.004131855549886451,0.004137641400970115,0.004195249730620827,0.004209615677691059,0.005105140704585634,0.005431416638973348,0.0053490134937421935,0.004765626690892901
78607.86078607861,0.023823452898092356,0.022837439000976754,0.013283541416861102,0.013251287259248757,0.006684635119767231,0.007080657737730959,0.0056653307943097374,0.00567497532464728,0.004803457799343009,0.0049052001527128495,0.004165293575514052,0.004172130632292863,0.0040675495675191456,0.004204369680947774,0.0050914732841173755,0.005401402079045653,0.005393292517518377,0.004778430311400071
78707.8707870787,0.023824126944568643,0.022903569496285598,0.013190664708451566,0.013277322177379933,0.006776258093577165,0.0071297916514478895,0.0057315115866377045,0.0056110135803689705,0.0047602707103349615,0.004906912800584688,0.004221765245519266,0.004239622854244405,0.004027314376695191,0.004150735001866772,0.00508180114162727,0.005371871870923376,0.0054334323807286216,0.004791735571786217
78807.88078807881,0.02389572357989674,0.022907725138741616,0.013177926554181077,0.013283290848166684,0.006747344468223187,0.007098125229581509,0.0057263966048712745,0.0056010470076866825,0.004762618427068657,0.004943397910317417,0.00421094655734668,0.0042858258077758,0.004030426346781275,0.004096874428008192,0.005083021584568459,0.005342121217085855,0.005466339363788624,0.0048079651157918344
78907.89078907891,0.023923969708645416,0.022967150034894572,0.013107695782432472,0.01314247901245073,0.006773412909154348,0.0071472382783558455,0.005728580397062899,0.005627275549264415,0.0047821021678433155,0.004916944234683902,0.004199248167292859,0.004302096531448188,0.0040910194898556495,0.004103546856414058,0.005084757400088377,0.005318642624632974,0.004676316304976234,0.00482682797649263
79007.90079007902,0.0239852904865125,0.022956552995737147,0.013054637663579569,0.013122598409250254,0.00681832603190724,0.007105309419629546,0.005641881931200346,0.005639019874313208,0.00475570861320008,0.00494110758722013,0.0041725546892781105,0.00434004956109437,0.004100443929741026,0.00409743129213975,0.005079246839001494,0.005237151664126189,0.005501196407207272,0.004832901751103941
79107.91079107912,0.023973426547987172,0.023013813566243404,0.01305653354352807,0.013167151068786945,0.006835727145294115,0.007110877893701047,0.005667283757913598,0.0055972152992428475,0.004713638912611593,0.004928677259034735,0.004180277687930073,0.004323511207504457,0.004110603819825238,0.004103464865152246,0.005078607641710115,0.005292210225507801,0.005509333413536002,0.004837066476111192
79207.92079207921,0.024003814067909954,0.023114912911049966,0.01297201228290091,0.013152116530869631,0.006745429660476698,0.007006884009450046,0.005700023701831503,0.0055877752118715955,0.004699402140148163,0.00493219282948732,0.0041767418711122755,0.00433682495885698,0.004090231073921501,0.004083816979063161,0.00493216638330048,0.00520489008665137,0.005143156577870892,0.0044579537352368
