Time,Planets 1 and 2 mutual inclination,Planets 1 and 3 mutual inclination,Planets 2 and 3 mutual inclination
9200.920092009204,0.42246378570601884,0.9742363691405913,0.867927051262922
9300.9300930093,0.4215353739739903,0.9557836973056527,0.8693839277340436
9400.940094009402,0.4206350117829906,0.9370401604888912,0.870801208119463
9500.9500950095,0.41978089017182,0.9178787943545673,0.8722514400618024
9600.9600960096,0.41891432811395923,0.8984534205387911,0.8736617411762025
9700.970097009702,0.41813656513333397,0.8787250549311239,0.8750774825897433
9800.9800980098,0.4173735879522139,0.8588266149988343,0.8764716921547632
9900.9900990099,0.41668767326808925,0.8387506815466796,0.8778242186591846
10001.000100010002,0.41610900758200753,0.818675419063148,0.8791758760599804
10101.0101010101,0.4155738787689925,0.7984552303038239,0.8804591730777305
10201.0201020102,0.4151608646775914,0.7783279197659394,0.8817503056337846
10301.030103010302,0.41480424173570496,0.7581769267314946,0.8829649491458536
10401.040104010404,0.4145053700211776,0.7382201805437383,0.8841672868596971
10501.0501050105,0.41429533236589067,0.718344892310148,0.8853142772861033
10601.0601060106,0.4141269849351922,0.6987008622567382,0.8864105721460559
10701.070107010702,0.41399249869642923,0.6793483710337539,0.8874755139575059
10801.0801080108,0.41389227777290066,0.6603600065917765,0.8884552448547154
10901.0901090109,0.4137633402207927,0.641850526555258,0.8894216030285542
11001.100110011002,0.41362138809570476,0.6239397593742307,0.8902777464616173
11101.1101110111,0.41346248316438494,0.6066160516632253,0.8911205591725778
11201.120112011202,0.41325641054694356,0.5900856353474351,0.891860290510471
11301.130113011302,0.41304053782066547,0.5743353302114712,0.8925570080075109
11401.1401140114,0.4127413947995997,0.5595943612673446,0.8931818104447558
11501.150115011502,0.4124308856051446,0.5458458774471441,0.8937262304765937
11601.1601160116,0.4120943273823093,0.533300477987053,0.8942350993200623
11701.170117011705,0.41168613171691193,0.5220025359562216,0.8946249680857228
11801.180118011802,0.4113012648088856,0.5121310249672495,0.8949941636489546
11901.1901190119,0.41082466432965875,0.5037344831371932,0.8952426652397497
12001.200120012005,0.41032859243868186,0.49699525210465295,0.8954516078410332
12101.210121012102,0.4098436562596653,0.4918820901482771,0.8955715512530567
12201.2201220122,0.4093461552476186,0.48854577339628413,0.8956164209963559
12301.230123012305,0.4089087099386973,0.48698125076527626,0.8956120110081266
12401.240124012402,0.4084996396453704,0.4872050483107549,0.8954955682315099
12501.250125012502,0.40813229951091495,0.48930312302951057,0.8953513635752138
12601.2601260126,0.4078353560138494,0.4931334081429,0.8950865492454563
12701.270127012702,0.40759327239696475,0.4987790351649806,0.8947914768894086
12801.280128012802,0.4074380020764671,0.5060198841095838,0.8943956579624767
12901.2901290129,0.40737358564103204,0.5148958329036224,0.8939461681097572
13001.300130013004,0.4073898625884318,0.5252358904551959,0.8934302866861917
13101.310131013102,0.4075437443557837,0.53690316545602,0.8928262854216943
13201.3201320132,0.40781513788988577,0.5498129031001442,0.8921908584457835
13301.330133013302,0.40820171396610977,0.5638102240669143,0.8914494941964406
13401.340134013402,0.40874574603994823,0.578798632874995,0.8906961512473266
13501.3501350135,0.40933461003369603,0.594723309208659,0.8898329417555576
13601.360136013602,0.41000996762242997,0.6114105814269005,0.8889452842458458
13701.370137013702,0.41074181107018315,0.6288288197125597,0.8879779523085753
13801.380138013805,0.41144602877556136,0.6467860514254659,0.8869507154879849
13901.390139013902,0.41223630091986674,0.6652504405073172,0.8858876557680126
14001.400140014002,0.4130041079241204,0.6840938197122091,0.8847416071110122
14101.410141014105,0.4137864921505774,0.7032464687639188,0.8835878824013964
14201.420142014202,0.4146107377811572,0.72254941675273,0.8823466755602425
14301.4301430143,0.4153940295709046,0.7420724718877607,0.8810985537014864
14401.440144014405,0.4161946488232184,0.7616195313334313,0.8797848324587586
14501.450145014502,0.4169998465712674,0.7813163018808573,0.8784404612296345
14601.460146014602,0.4177501925599877,0.8009964916698255,0.8770588128260651
14701.470147014705,0.4185028208209435,0.8206905073158487,0.8756346794466617
14801.480148014802,0.419180795185785,0.8403555597169362,0.8741903607933609
14901.490149014902,0.4197693278083367,0.8598709674040937,0.8726960488386892
15001.500150015005,0.420337255209106,0.8792582844393954,0.8712083763112971
15101.510151015103,0.4208275732804624,0.8984285453098041,0.8696592547507522
15201.520152015202,0.4212799010937897,0.9173171177429428,0.8681381321856754
15301.5301530153,0.42177721096328635,0.9359305336393984,0.8665698260869446
15401.540154015403,0.4222134393464471,0.9542631873593227,0.8650169764692802
15501.550155015502,0.4227320760046191,0.972240698073107,0.8634540808671973
15601.5601560156,0.4232812227514113,0.9899693225212243,0.8618808461414169
15701.570157015703,0.42385550079700357,1.0073061359985802,0.8603360114216018
15801.580158015802,0.4245024677590485,1.0243464761962255,0.8587517572456729
15901.590159015905,0.4251452159738882,1.0410227102595822,0.8572196739205248
16001.600160016003,0.4257930041191867,1.057241206667735,0.855656019018152
16101.610161016102,0.4264604778657757,1.0730177628207405,0.8541512331979803
16201.620162016205,0.4270897252779166,1.088248480951621,0.8526444042800844
16301.630163016302,0.4277310869913419,1.1029036975413486,0.8511877575024147
16401.640164016404,0.4283689414743022,1.1170487951498536,0.8497642353742414
16501.6501650165,0.4289870989466943,1.1305708023030487,0.8483583448825281
16601.6601660166,0.42967379220438795,1.1435934078943433,0.8470254387330998
16701.670167016702,0.43037744700592945,1.1560117185365222,0.8456939048670178
16801.680168016803,0.4311004238387217,1.1679252455715594,0.8444502017911998
16901.690169016903,0.4318692766609764,1.1792441168317689,0.8432121254019389
17001.700170017,0.43256124655348765,1.1899833974067382,0.8420561258071803
17101.710171017105,0.4332143912578696,1.200026239359709,0.8409448373271625
17201.7201720172,0.4337725661148657,1.2094364843311858,0.8398847400110656
17301.730173017302,0.4342059553972981,1.2180857293387313,0.8389180203579485
17401.740174017403,0.43457087041861914,1.2260606997553334,0.8379798393627668
17501.750175017503,0.43482289872802593,1.233324088589137,0.8371599397449734
17601.7601760176,0.4350364382983849,1.2398596643819026,0.8363623213324376
17701.770177017705,0.4352393536283297,1.245769557494508,0.8356785339061877
17801.7801780178,0.4354037934208761,1.2509778560416842,0.8350359516747082
17901.790179017902,0.43558304189212427,1.2555628724189773,0.8344770444540254
18001.800180018003,0.43575273617326993,1.2595041578567943,0.8339968664188648
18101.810181018103,0.43587570955363175,1.2627279749609315,0.8335753454607837
18201.820182018204,0.43599882594636774,1.2653382666443718,0.8332633267877718
18301.8301830183,0.4360508930876556,1.2671688645916435,0.8329879633272065
18401.840184018405,0.43606678932107684,1.2683410053801636,0.8328383181756911
18501.850185018506,0.436052496033716,1.2687645869898274,0.8327303323283373
18601.860186018603,0.4359599021314914,1.2684631725434172,0.8327354440722625
18701.870187018703,0.4358903376851273,1.2674996744485838,0.8328043594440675
18801.880188018804,0.43578194167114553,1.2658237353069302,0.832955258263904
18901.8901890189,0.4356828253915357,1.2635202747334606,0.8331992394333155
19001.900190019,0.43563632016250114,1.260562247337225,0.8334827432803678
19101.910191019106,0.4355643672919385,1.2569746200154155,0.8338829029280265
19201.920192019203,0.4355527539323047,1.2527335995745446,0.8343128905751879
19301.930193019303,0.4355059341808178,1.247838791248547,0.8348572312186427
19401.940194019404,0.4354254601818066,1.2422326603885863,0.8354472234078025
19501.950195019504,0.4353043361928103,1.2359650455937319,0.8361270805815013
19601.9601960196,0.4350517311354795,1.2289378912661868,0.8368823760845516
19701.970197019706,0.43471883029042296,1.2212322783950653,0.8376845542564816
19801.980198019803,0.43428515296601117,1.2128335754136326,0.8385869739823129
19901.990199019903,0.43376583626355913,1.2037559012366903,0.8395165747719262
20002.000200020004,0.4332108124281999,1.1940799641484254,0.8405394926499693
20102.010201020104,0.43262727870778467,1.183792597177479,0.8415837043611775
20202.0202020202,0.43200969445825826,1.1728932971041877,0.8427119945597018
20302.030203020306,0.4313904571265986,1.161408286763689,0.8438651789550137
20402.040204020403,0.4307281328042491,1.1492766064884063,0.8450860013939808
20502.050205020503,0.43002421135037017,1.1365877072297867,0.8463430664296916
20602.060206020604,0.42927924015408236,1.1232053762088718,0.8476431002519045
20702.0702070207,0.42843528810068854,1.1092671669434033,0.8490001593299167
20802.080208020805,0.42759545288289674,1.0946958428843827,0.8503691900880374
20902.090209020906,0.4266952861448096,1.0796135302600114,0.8518066116990503
21002.100210021003,0.4258050052403746,1.0640017690621342,0.8532259890988657
21102.110211021103,0.424984334698207,1.0480187545392996,0.8547016629934212
21202.1202120212,0.42416053562111,1.0315178809589813,0.8561675856033478
21302.130213021304,0.42344799639173497,1.014667605349358,0.8576564747640218
21402.140214021405,0.4227716137236246,0.997388448398069,0.8591648465117133
21502.150215021506,0.422154812721396,0.9797672816647189,0.8606562566638443
21602.160216021603,0.42162321713189505,0.9617547602228756,0.8621908623862126
21702.170217021703,0.4211175020587014,0.9433844026258495,0.8636782130789739
21802.1802180218,0.42066847457503076,0.9247069346732769,0.8652098613398155
21902.190219021904,0.42024658033285534,0.9057546706735813,0.8666875210863113
22002.200220022005,0.4198251940731918,0.8865602577433755,0.8681824791100587
22102.210221022106,0.4194251366648778,0.867289626352497,0.8696374659055918
22202.220222022203,0.4190257334749785,0.8477692617206453,0.8710755150786893
22302.230223022303,0.41863080373936284,0.8282534205401337,0.8724996696489647
22402.240224022404,0.4182528992316675,0.808581613466783,0.8738624548694414
22502.2502250225,0.4178344278247693,0.7889659362281293,0.8752340643562234
22602.260226022605,0.4174368094944253,0.7692827727290462,0.8765263149882827
22702.270227022706,0.4170274568799014,0.7496804713955242,0.877824342178765
22802.2802280228,0.4165551127932692,0.7301436251729522,0.8790493406671704
22902.290229022903,0.4160893461374894,0.7107979657970934,0.8802468096454874
23002.300230023004,0.4155045143396472,0.6916352827734448,0.8813993798491151
23102.3102310231,0.41486003636800495,0.6728202970263896,0.8824736887273795
23202.3202320232,0.41417620249274967,0.6543193197128301,0.8835396461951185
23302.330233023305,0.41342205024357315,0.6362960593628413,0.8844999285428637
23402.34023402341,0.41268299019896615,0.6187771162561492,0.8854572803826791
23502.350235023503,0.41190809089067537,0.6018737837726668,0.8863111539597104
23602.360236023604,0.4111388723270539,0.585677094444356,0.8871381574167423
23702.370237023704,0.4104002023890856,0.5702945317030765,0.8878886377384385
23802.3802380238,0.4096659628203026,0.5558023487798082,0.8885704238346781
23902.3902390239,0.4089909640962415,0.5424254412692416,0.8892117308682986
24002.40024002401,0.408354338091101,0.5301071513539536,0.8897562484094748
24102.410241024103,0.40775603858861126,0.519154225727371,0.890276541230849
24202.420242024204,0.40726582346586493,0.5095020380381365,0.890684367519527
24302.430243024304,0.406857395852008,0.5014001042097923,0.8910648386961542
24402.4402440244,0.40655847801467915,0.4948559484834547,0.8913463849766264
24502.4502450245,0.40641384944563363,0.4899603024255956,0.8915762324986721
24602.46024602461,0.40633761211173797,0.48683716505807045,0.8917394947555568
24702.470247024707,0.40638219583927604,0.48547541532432437,0.8918158630750987
24802.480248024804,0.4065446318843098,0.485939258161911,0.8918555400224099
24902.490249024904,0.40673684322730685,0.4882187267864124,0.8917764308909963
25002.500250025005,0.407089410434199,0.49224752675271555,0.8916767034643728
25102.5102510251,0.4074846820890946,0.49799284487630435,0.8914657882352851
25202.5202520252,0.40795185896432873,0.5053922427051548,0.8912109210252179
25302.530253025307,0.4085183841350578,0.5142843460200799,0.8908800844306519
25402.540254025404,0.4090925967231508,0.5246511822976758,0.8904755829735154
25502.550255025504,0.40972326674669945,0.5363167898835657,0.8900214223578585
25602.560256025605,0.41040406199638607,0.5491828546808181,0.8894755714026357
25702.5702570257,0.41105695566523,0.5632138524571532,0.8888917657711567
25802.5802580258,0.411728329913115,0.5781781908301383,0.888209459307057
25902.590259025903,0.41235450714411087,0.5941243012122086,0.8874951268544049
26002.600260026007,0.4128932585750816,0.6108115822810049,0.8866857011683942
26102.610261026104,0.41342292701620414,0.6282175180748217,0.885842202125678
26202.620262026205,0.41389748659593806,0.6461911335152497,0.8849194280463802
26302.630263026305,0.414313584364526,0.6646454408198368,0.8839492579427868
26402.6402640264,0.4147669941969392,0.6834515229700939,0.8829345302514756
26502.650265026503,0.4151327774276988,0.7026268244575372,0.8818395630504111
26602.660266026603,0.4155329416240702,0.7220106781607277,0.8807407502372828
26702.670267026704,0.41593410440035056,0.7416575661697729,0.879548066579046
26802.680268026805,0.4163185173343213,0.7614269037713227,0.8783580470248341
26902.690269026905,0.4167510998374891,0.7813438796687631,0.8770867086551027
27002.700270027,0.4171515120914751,0.8013458605462219,0.8757997076856701
27102.710271027103,0.4175702963940669,0.8213454229944367,0.8744660382936994
27202.720272027203,0.4180107994036082,0.8412634529100602,0.8730927928072633
27302.730273027308,0.4184486835620918,0.861089087967548,0.8717192821493641
27402.740274027405,0.4189405242118859,0.8806324026903091,0.8702952745682832
27502.750275027505,0.41946023704607155,0.9000707810873307,0.8688921501733845
27602.76027602761,0.4200188387041338,0.91917239376136,0.8674340700010932
27702.770277027703,0.4206857446259588,0.9380844713810821,0.8660026972123359
27802.780278027803,0.421414266743776,0.956640589712223,0.8645391575741201
27902.790279027904,0.4222202632594778,0.9749569873463009,0.8630777605534309
28002.800280028005,0.42311379710715935,0.9929303962928618,0.8616279825644609
28102.810281028105,0.42399088291170406,1.0105551884436532,0.8601534448409561
28202.82028202821,0.4248842656917024,1.0277257819049022,0.8587309187452085
28302.830283028303,0.42573861876964636,1.0444635784787757,0.8572685606377182
28402.840284028403,0.4265255951482913,1.06063307326611,0.855880305077668
28502.850285028504,0.42729622854356064,1.07632663892777,0.8544683756458091
28602.8602860286,0.4279914975087312,1.0914600801977352,0.8531123855808921
28702.870287028705,0.42869248997188664,1.1060377002834196,0.8517799809879191
28802.88028802881,0.42938477764058997,1.1200545479023394,0.8504738121733756
28902.890289028903,0.4300516552510596,1.133544258801738,0.8492269146788719
29002.900290029003,0.43073168874338524,1.1464572651778986,0.8479781783720538
29102.910291029104,0.4313623177655859,1.15886706048573,0.8468145881104329
29202.920292029205,0.4319334503253802,1.1706089931007304,0.8456559573722701
29302.9302930293,0.4324489840197033,1.181840453087502,0.8445767679240241
29402.94029402941,0.43285238285150424,1.1923495337210663,0.8435306216705855
29502.950295029503,0.4331953172382663,1.2022713652632007,0.8425457840524615
29602.960296029603,0.43346925534358804,1.211510607883204,0.8416287911613243
29702.970297029704,0.4336676656789174,1.220053707115036,0.8407501277337949
29802.980298029805,0.43387996989763133,1.2279647604784614,0.8399760922249784
29902.9902990299,0.43405034314024477,1.2351971803587676,0.8392261268114877
30003.00030003001,0.43423362363426427,1.2418136336709142,0.8385866762054991
30103.010301030103,0.43446993964865427,1.2478148445416182,0.8379732600149374
30203.020302030207,0.4346868735864866,1.2531680893669142,0.8374583048851895
30303.030303030304,0.4349681880741486,1.2579281421628679,0.8369963573318989
30403.040304030405,0.4352229799872699,1.2620034305877212,0.8366017199462954
30503.050305030505,0.4354592067431272,1.2654181462668268,0.8363076270749624
30603.0603060306,0.4356875493916835,1.2681185863234756,0.8360598838233692
30703.070307030703,0.43581245179596007,1.2700842130248828,0.8359339724736266
30803.080308030807,0.4359207007881708,1.2713103419573075,0.8358493876604797
30903.090309030904,0.43595742372483476,1.271832576799695,0.8358793620182868
31003.100310031004,0.435953838142755,1.2716223408484755,0.8359645396000351
31103.110311031105,0.43596059965771755,1.270769197868052,0.8361384612486401
31203.1203120312,0.43594613994388043,1.269240370808253,0.8363888709407373
31303.130313031303,0.4359360800183046,1.2670442339430257,0.8367064166084865
31403.140314031407,0.4359108970232139,1.2641967618637855,0.8371157580157508
31503.150315031507,0.4358310112087336,1.2606097084604069,0.8375832969971189
31603.160316031604,0.4356824015123715,1.2563436252106275,0.838152719971382
31703.170317031705,0.4354377819175407,1.2512793621145786,0.8387675688200165
31803.18031803181,0.43505693070021634,1.2455014060482843,0.8394961706116836
31903.190319031903,0.4346102353417682,1.2389646162102697,0.8402666611282094
32003.200320032007,0.4340549281593773,1.2317203644000814,0.8411319849097472
32103.210321032107,0.4334517152577123,1.2238055088265962,0.8420557279960851
32203.220322032204,0.43286692842415136,1.2152875250588566,0.8430310575305646
32303.230323032305,0.4322273815565678,1.2061092580922204,0.8440902746945248
32403.24032403241,0.43164985007132106,1.196343824934566,0.8451668246470717
32503.250325032503,0.43105433768460233,1.1859579378253966,0.8463461286692794
32603.260326032603,0.4304664698672487,1.1749648245642614,0.8475318800651533
32703.270327032707,0.42990718557731084,1.163347991850868,0.8488101252090393
32803.28032803281,0.42930662414824067,1.1511075206163652,0.8501097410249817
32903.290329032905,0.42873692630751203,1.1382599293424809,0.8514666506298457
33003.300330033,0.4281492553340638,1.1248554024581532,0.852865756941628
33103.310331033106,0.4275583933191913,1.1108698257561151,0.8542775135702342
33203.3203320332,0.42700900899077837,1.0965040028468318,0.8557496251092719
33303.3303330333,0.4264569179539538,1.0815502487672302,0.8572097982594711
33403.340334033404,0.4259576684893654,1.0662495962506344,0.8587312006728421
33503.35033503351,0.4254981903566343,1.0504552408973493,0.8602328404519722
33603.360336033606,0.425043244072587,1.0342852353253122,0.8617735745759273
33703.3703370337,0.42464804084343494,1.0176825962057157,0.8633137005146058
33803.38033803381,0.42425759542486857,1.0006607235504301,0.864855507129065
33903.390339033904,0.42384058134799263,0.9832568549692211,0.8664295607546394
34003.400340034,0.4234286008473225,0.9654933712853206,0.867963988884115
34103.410341034105,0.4229092107306668,0.9473579875616338,0.8695428606759449
34203.42034203421,0.42233142274179597,0.9289841194980079,0.8710569975918454
34303.430343034306,0.4217016711060871,0.9102670887032559,0.872606531506149
34403.4403440344,0.42098496820249065,0.891364841578984,0.8741046197589836
34503.45034503451,0.420272856254887,0.8722215546477098,0.8755967830335764
34603.460346034604,0.4194918210921417,0.8529364399669078,0.8770739586398384
34703.47034703471,0.41869333402157244,0.8334679947140543,0.8785020351116293
34803.480348034806,0.41789147439538127,0.8139121002460078,0.879938311269715
34903.49034903491,0.41703279225088485,0.7942071434983475,0.8812987375511985
35003.50035003501,0.41617953223631954,0.7745595507108677,0.882668235945387
35103.510351035104,0.41528686284934524,0.7548109621053496,0.8839673150067632
35203.5203520352,0.414343774782811,0.7351880974854176,0.8852488921960507
35303.530353035305,0.41344034441364347,0.7156666995785372,0.8864796496869048
35403.54035403541,0.4125295259338475,0.6963429286782872,0.8876569606990699
35503.550355035506,0.4116674947583371,0.6773414657134733,0.8888035979817799
35603.5603560356,0.41089862240192504,0.6586685549334887,0.8898647279549194
35703.57035703571,0.4101735357040665,0.6404396893176247,0.8909185013527526
35803.580358035804,0.40953698216795487,0.6227385430029692,0.8918729552583308
35903.5903590359,0.4090310563773716,0.6056282345832941,0.8928114861242648
36003.600360036005,0.4085598351793376,0.5892841675895276,0.893661400828724
36103.61036103611,0.4082516213212815,0.5737587655211995,0.894461306311534
36203.62036203621,0.40801452684669387,0.5591574182694606,0.8952039257055694
36303.6303630363,0.4078500148257221,0.5456499027126656,0.8958557971623058
36403.64036403641,0.4078212797953369,0.533322439646635,0.8964780811891099
36503.650365036505,0.4078348934200076,0.5223120196037159,0.8969907140359628
36603.6603660366,0.40794591782461687,0.5127558951058196,0.8974729972565011
36703.67036703671,0.4081625083420135,0.5046684376122095,0.8978561723319556
36803.68036803681,0.40840080459357253,0.4982389294300801,0.8981864426366839
36903.69036903691,0.40870643741522183,0.49348781176805556,0.8984266668659938
37003.70037003701,0.4090248573541621,0.49051290336200093,0.8986038711876773
37103.71037103711,0.4093079764289015,0.4893921934798942,0.8987001313923845
37203.720372037205,0.4096257230350495,0.49004761142559916,0.8987121622675532
37303.7303730373,0.40992653989991384,0.4925487584922615,0.8986749288053084
37403.74037403741,0.41019156021291175,0.4968079428098471,0.8985255414171903
37503.75037503751,0.4104873375502045,0.5027650884376541,0.898344612709616
37603.76037603761,0.4106989407100722,0.5103869559617752,0.8980445314648839
37703.770377037705,0.4109123251246245,0.5195331744450051,0.8977074645275095
37803.7803780378,0.411100744718954,0.5301487169840865,0.8972736164050676
37903.79037903791,0.4112396070301179,0.5420947348484185,0.8967723673508435
38003.800380038,0.4113921962510371,0.555307403721372,0.8962148673019138
38103.81038103811,0.41147086391570614,0.569654720938088,0.8955561324178888
38203.82038203821,0.41156059118393096,0.5850492763512111,0.8948661566268787
38303.83038303831,0.41164510721345726,0.6012898088519432,0.8940653739371053
38403.840384038405,0.41171533259057,0.6183819129307602,0.8932414221378076
38503.8503850385,0.4118416170231902,0.6360187170415272,0.8923267111196508
38603.86038603861,0.4119700419186678,0.6543437371994598,0.8913710735408199
38703.8703870387,0.41214475757281616,0.6730791903723261,0.8903579415256927
38803.88038803881,0.4124168180351075,0.6922540519158168,0.8892767770324103
38903.890389038905,0.4127535232400681,0.71172083406499,0.8881729186771329
39003.90039003901,0.4131927312412749,0.7314724094582409,0.8869778362677958
39103.91039103911,0.4137322518984234,0.7514399682955191,0.8857874565228225
39203.9203920392,0.4143140637447748,0.7715495894469405,0.8845045648984888
39303.93039303931,0.4149693900308682,0.7917012886177817,0.883224267292442
39403.94039403941,0.4156573109367678,0.8118824209666978,0.8818811660599176
39503.95039503951,0.41636484223162695,0.8318929833307104,0.8805167650783712
39603.960396039605,0.4171317805484115,0.851869725743299,0.8791318441274737
39703.97039703971,0.4179005116275325,0.8716170154885228,0.8776938838273399
39803.98039803981,0.41874890291662226,0.8911888023937368,0.8762814836275623
