Time,Planets 1 and 2 mutual inclination,Planets 1 and 3 mutual inclination,Planets 2 and 3 mutual inclination,Planets 1 and 4 mutual inclination,Planets 2 and 4 mutual inclination,Planets 3 and 4 mutual inclination,Planets 1 and 5 mutual inclination,Planets 2 and 5 mutual inclination,Planets 3 and 5 mutual inclination,Planets 4 and 5 mutual inclination
1100.1100110011,0.2365196151943589,0.2988048188421225,0.18627207145887836,0.41960621177570356,0.6494242029525223,0.6378884829837865,0.21897433429631324,0.020702698346434695,0.1763132038790255,0.6299803498555495
1200.1200120012002,0.2332325316177399,0.30227061391659604,0.18784064417458607,0.4219144575113074,0.647220035109756,0.6388266906874742,0.21638917308889508,0.016890801386379547,0.1877058936470999,0.6304933651827737
1300.1300130013003,0.22988803021647536,0.3056514229467644,0.189379107496956,0.42381582854600786,0.6445047849946159,0.63942073571314,0.2138681041954124,0.01797786888587054,0.19873238480956096,0.6306459999172522
1400.1400140014002,0.22655417064808528,0.3089039411069231,0.19091200694831786,0.42526378782465823,0.641195211246855,0.6392068786644385,0.2112156327444505,0.02350111481791808,0.2099388372543924,0.6302104919854868
1500.1500150015004,0.2231691528446634,0.31214905998654086,0.19248621583789682,0.42686261120708086,0.6378654007510043,0.6389942567680236,0.2088943700037466,0.03105943866325352,0.22124286219579165,0.6302495342225397
1600.1600160016003,0.21976827462992776,0.3153999442480619,0.19411666583153467,0.42805894156273905,0.6341227003723021,0.6386603118460449,0.20673206131205235,0.03906733158090295,0.2320329375518106,0.629994285001109
1700.1700170017002,0.21638580345015002,0.31861297835584185,0.19575542035950913,0.42926751360164905,0.6301620887573158,0.637812896354258,0.20468223502756944,0.048147818565902674,0.24340479320284597,0.6298618551994052
1800.1800180018004,0.21297701472666686,0.32179648103038494,0.19734597016153393,0.43063574230788926,0.6262887790177005,0.6372724933405352,0.20310543807713394,0.057214654989245634,0.2544303379420217,0.6303147664984701
1900.1900190019005,0.209611423212921,0.32482662306602805,0.1988447959151129,0.4312935407832333,0.6216515432512475,0.6359447899667601,0.201377660565055,0.06634989722031458,0.2651881747004688,0.6298543613440908
2000.2000200020004,0.20622884884050371,0.3277365323370125,0.20028336715175302,0.4319067253916108,0.6167432464149545,0.6341742260624649,0.19984782073750496,0.07592236249156319,0.2761731325849638,0.6295118275316444
2100.2100210021003,0.2028478441057624,0.33052658204283775,0.2016968573315845,0.432656122694355,0.6118781190584595,0.6324194800885085,0.19874094298307532,0.08548502194970058,0.28698754855891817,0.6296689155085236
2200.2200220022,0.19951479557730317,0.3331914993851039,0.2031136072767343,0.4328742417037246,0.6065041771724264,0.6301986969809394,0.19764276948206302,0.09469767888698537,0.29735672929118295,0.6292299396377237
2300.2300230023006,0.19618354862648507,0.3358261527886779,0.20453856435705298,0.4334942743304132,0.6012641960633311,0.6279003513569063,0.19706200825718806,0.1044599393506722,0.30816216024133547,0.6296589737859737
2400.2400240024003,0.19291286129201454,0.33840760696267375,0.20595471076837962,0.43380435771108156,0.595746316578515,0.6254799061934402,0.1966409973050025,0.1138716505809999,0.31851303683446,0.6298604320238288
2500.2500250025005,0.18971201771288862,0.340917935506344,0.20732635662538335,0.43353592600848606,0.589504387495774,0.6222437253911354,0.19613848609486592,0.12340990930993491,0.3289083012530172,0.629338042447827
2600.2600260026006,0.1865350223641119,0.3433673985267077,0.20865717062372224,0.43359518911021233,0.5833934336211763,0.6190618230437704,0.19616271330988924,0.13323837884843548,0.3394331726891789,0.6296034533397337
2700.2700270027003,0.18344508724407854,0.3456496293203711,0.2098896557601843,0.43335001815958857,0.5771204768833682,0.6158976284046471,0.19634651272900397,0.142492666314064,0.34919739197030203,0.6296503238718466
2800.2800280028005,0.18039177023034478,0.3477756404226508,0.2110011301755179,0.4330583866839485,0.570475825878507,0.6120693999942529,0.19675900135782484,0.15224987048120592,0.35928914074180396,0.6298163584997706
2900.2900290029,0.1774247717847032,0.3497307367252536,0.21200686866683327,0.4329580132804224,0.5640128930313062,0.6083723662648374,0.1976080666120836,0.16188802512550854,0.36904216725139743,0.6305452253476556
3000.3000300030008,0.1745581649219266,0.3515541750093187,0.2129570594317488,0.43220209790882597,0.5568955561724078,0.604040186495841,0.19830323273217032,0.17117728951142,0.378384634043257,0.6304061688168209
3100.3100310031004,0.1717546131021823,0.35334445047520546,0.2139103367120249,0.43132075227316463,0.5493803440317995,0.5991744198705655,0.19920494886200343,0.18074761420237576,0.3879609254527298,0.6302903221648708
3200.3200320032006,0.1690834029056569,0.35506769039435865,0.2148487591287009,0.4308000184050514,0.5421919711372751,0.5945216208462412,0.2006168848453533,0.19035351427094624,0.3974459837106444,0.6309967206439101
3300.3300330033003,0.1665096775618016,0.35671215739335804,0.21571541112456016,0.4296610532002415,0.5344647235860692,0.589689803320938,0.2018577758619662,0.19939941674453013,0.4062228353154181,0.6308769997802967
3400.3400340034004,0.1640574190613576,0.35821447008473073,0.2164629966097159,0.4287465903763435,0.5266624992453081,0.5844653822973359,0.20354549292327398,0.20893306028938022,0.4152978985837525,0.6313838170138216
3500.3500350035006,0.16174638231027072,0.35953473706696376,0.21708386376529112,0.4276284269163052,0.5187335715188749,0.5791772275257746,0.20530155993651217,0.21811445020261738,0.4238194211734447,0.6317305162648015
3600.3600360036007,0.15954031020107984,0.3607123922851951,0.21761376913027855,0.42590364222867466,0.5100287027390287,0.5731222247117552,0.206892879809069,0.2271634954610983,0.43211261463890327,0.631275384776699
3700.370037003701,0.15748267753524345,0.36175395814402117,0.21808179897448746,0.42449010388393255,0.5014364073186813,0.5668511734510728,0.20890926564476922,0.23647550291559524,0.44054805902179867,0.6315340432334763
3800.380038003801,0.15557265287062047,0.3627208477389717,0.21854780277194863,0.4231000861369154,0.4929191585473839,0.5607115337776026,0.21108725337913972,0.24551989136406663,0.4486094017039073,0.6319763663002523
3900.3900390039,0.153826733574143,0.36362404191861036,0.21896629010227256,0.42114850758288225,0.48377262865469095,0.5541146992906538,0.2130141503741697,0.25423924197816433,0.4562638501216614,0.6316010164427579
4000.400040004001,0.1522711190151695,0.3644489324993831,0.21935250155408428,0.4194653783465756,0.474714883694817,0.5473424058072275,0.21534197131492547,0.26320851891051594,0.4640671914548033,0.6318951425544932
4100.410041004101,0.15087543740597856,0.3651810631718155,0.21969064425198548,0.4172968994320971,0.4651494451873571,0.540293789963367,0.21748121003960433,0.2718162257243416,0.4713765394353292,0.6315241712468808
4200.420042004201,0.14965878998148216,0.36576202096931226,0.21994755539241811,0.41494246421258957,0.4551774667608578,0.5326037315374029,0.21970437951064012,0.28049120483577755,0.4786763116801075,0.6310545172664018
4300.4300430043,0.14862329229364607,0.3661774325861601,0.2201180092103654,0.4130387104428627,0.4455899046742981,0.5250728951826422,0.2223181828685998,0.2892451406434327,0.4858551966555086,0.6314513232493364
4400.4400440044,0.14777569808930283,0.36643092013564893,0.22018300875043595,0.4106442124729569,0.4356550077453158,0.5175043712515388,0.22460151416012794,0.2974011102894029,0.4922261285756312,0.631054890735894
4500.450045004501,0.14712587464330681,0.3665846599884392,0.22022171420647185,0.40831956317752066,0.42543831463037196,0.5091632774097338,0.22713098221025102,0.30585708166156533,0.4989310175479013,0.6309898754065008
4600.460046004601,0.14668598783384157,0.36667015425415944,0.22024364879192806,0.40597466995918263,0.41516681077486617,0.5007579989108588,0.22968296666413718,0.3141449485049175,0.5053727506476495,0.6309617513134138
4700.470047004701,0.14644800292198235,0.3667404524785752,0.220313478966663,0.40323344363834884,0.4044000204937151,0.49185794005046923,0.23205511361163614,0.32217688523656524,0.5116104732277468,0.6303863913752623
4800.480048004801,0.146412875641507,0.3667521184402785,0.22038646501800063,0.40078888759988035,0.39373908933809276,0.48275713816781385,0.23471089968520098,0.33035936443464314,0.5179628710654303,0.6304311841593637
4900.4900490049,0.14658903749631744,0.36663353720200437,0.22038802250412712,0.3985790358640668,0.38336308045081374,0.47408289416567573,0.23746630574663175,0.33838572700478076,0.5238634235603328,0.630858615595902
5000.500050005001,0.14696213369360497,0.366346164454837,0.22029185811397625,0.39590690019182373,0.372610026322758,0.4650992654245224,0.23987703531900337,0.3459148936848265,0.5291560713509239,0.630513531336699
5100.510051005101,0.14753725948772936,0.3658619494122478,0.22006061709821934,0.39342270049767086,0.36175726220025084,0.4555485820031654,0.24251602418486615,0.35364637306191693,0.5345352153377603,0.6306238616963497
5200.520052005201,0.14830097179523805,0.3652398665988535,0.2197601237533783,0.39085751429240934,0.35080082869079426,0.44577554866806135,0.24506397409353103,0.36114690917198355,0.5395870129577347,0.6306021276835537
5300.5300530053,0.1492497228770379,0.36452566941253656,0.21941225237368173,0.3882219805884986,0.3396499949428081,0.43545485493719777,0.24757182725998023,0.3685212087067096,0.5445564205585471,0.6305093645427174
5400.540054005401,0.15041093944884498,0.363747097965351,0.21904290509241733,0.38607556501054946,0.3288875308145596,0.4253155430815102,0.2503234923355221,0.37601304888816756,0.5494840926422683,0.6311975540357023
5500.550055005501,0.1517553795023593,0.36292838722663734,0.21867720107165173,0.38365884595919875,0.3181830536098996,0.4155255983444677,0.2527068994211253,0.3829064915402161,0.5537040420813955,0.6312806709191413
5600.560056005601,0.15328175614266104,0.36202691621288857,0.21827432591743937,0.3813847349727138,0.30736642381706303,0.4051915208287859,0.2551980458815663,0.38989386136730386,0.5580147903550413,0.6316526742065816
5700.570057005701,0.1549755634158434,0.3609992167095621,0.2178180058133722,0.3790600497457229,0.29644143519823124,0.3946115440443327,0.2576114166880474,0.3967244223035493,0.5620560611530774,0.6319286535448311
5800.5800580058,0.15682482721011373,0.3597919634516325,0.2172380572741523,0.3767081923745544,0.2855105770330564,0.38381254927199093,0.25991488396398843,0.4033403277318544,0.5657411560564721,0.6320960299011494
5900.590059005901,0.15880234203372173,0.3584268243395717,0.21655623055108156,0.37454341184387757,0.2747282030295922,0.3727263283938175,0.26224988224444684,0.4098815809241282,0.5692770785183071,0.6325101238289387
6000.6000600060015,0.1609460777891782,0.3569050475450351,0.2157563632116246,0.3726688653642539,0.2643687884829301,0.3618860756525467,0.2645866326008822,0.41631279718989384,0.5724672799274816,0.6332377019292278
6100.6100610061,0.16322684321977254,0.35529063907984826,0.21488566827454314,0.3705834359074079,0.2540795055051601,0.351169041140526,0.2665612640937164,0.4222566330269373,0.5750582787568017,0.6334030866611186
6200.620062006201,0.16565024205800022,0.3536111146248634,0.21399423528817577,0.36847515369968875,0.24363265914933674,0.33984473707507507,0.26845487666632334,0.4281092993008854,0.5775865520407464,0.6334846609787701
6300.630063006301,0.16818956993246595,0.3518681512044567,0.2130749582367386,0.3664578118345562,0.23333306754600186,0.3282635814282335,0.27028380415367537,0.4338216353269451,0.5799610126267563,0.6336066709145481
6400.640064006401,0.17081915334422312,0.3500422728586759,0.21212588931468718,0.3645182059088918,0.22327631181984803,0.31657349748834607,0.27200990017691623,0.4393277201032679,0.5820813727367876,0.6337109813907303
6500.650065006502,0.17356859404732794,0.3480590647110376,0.21110206102384924,0.36282098790816186,0.21361867792434286,0.3049045067310648,0.2737332134230952,0.44476990437101316,0.5839425186605505,0.6340574854115371
6600.660066006601,0.17638896215787522,0.34592899863490245,0.20999156201253338,0.36122583652061135,0.2044682337090574,0.2935484335759504,0.2753341623144251,0.4499675861176959,0.5853696778874716,0.6343745959461015
6700.670067006701,0.17930653611170258,0.3436446623552295,0.2087794717583884,0.3594631485570158,0.19544404877275645,0.28203888238029806,0.2765700028770705,0.45474508920482215,0.5862500367552158,0.6341485286342946
6800.680068006801,0.1822928427024611,0.34127544835715456,0.20750870845831457,0.3576473004955691,0.18657798019135546,0.26986164302307575,0.27766157066701486,0.45931756654920525,0.5869999299767884,0.6337187968421876
6900.6900690069015,0.1853295973024741,0.3388663286116198,0.20621690280267208,0.35615645583909505,0.17844894204325898,0.2575436333509578,0.2787632405448716,0.46380593833110173,0.5876964844361436,0.6336115810786423
7000.700070007001,0.1884586209631536,0.33639220389345065,0.20493892438672456,0.35479820111703786,0.17095039924447256,0.24528172399859252,0.2797270727617122,0.46810844674163,0.5881066883733664,0.6334802183820281
7100.710071007101,0.19162464133762389,0.33386038988924976,0.2036609390941609,0.3536302981452763,0.16429229856523103,0.23310604626790146,0.28059502727597896,0.47221894886797244,0.5882812668126077,0.633420782940012
7200.720072007201,0.19483389633765047,0.33121695901442727,0.20236470416766864,0.35260083624068117,0.1585326395013463,0.22146006262724144,0.28131182608125666,0.47610142661516297,0.5880199328208069,0.6333188567614947
7300.730073007301,0.19806177064511868,0.32843411408318357,0.200998841960189,0.3514174322134475,0.15339633490787344,0.20937516084954474,0.2817292595551002,0.4795887391320451,0.5873561162037721,0.6327372252390155
7400.740074007401,0.20129289471918588,0.32552955668165257,0.19954672017502958,0.3504237641677967,0.14939572861228376,0.1968151616176088,0.28207416563891125,0.4828856818142234,0.58655465179268,0.6322435545808023
7500.750075007501,0.20457978940095004,0.322501479666858,0.19803729577308032,0.3498853923090831,0.14685869023385306,0.1845158189786314,0.28247390693237107,0.4861827373572636,0.585607130257961,0.6322244199269216
7600.760076007601,0.20786374874547656,0.3194470177508633,0.19649619000418922,0.3494253830281278,0.14551320299560017,0.17227786885768873,0.28267950173253203,0.4891787509949541,0.5843961660476609,0.6320523803870154
7700.770077007702,0.21116272299820077,0.3163830000222031,0.19498108248483115,0.34912254351551697,0.14543718831512467,0.1602608184030268,0.2827542923554485,0.4919607858306374,0.5829774734537593,0.6318686739856452
7800.7800780078,0.2144622405192654,0.31330128856022793,0.19347406120726826,0.3491881428624853,0.14666412162712653,0.14906884500123682,0.2828043447076154,0.49465727246177676,0.581367686578669,0.6319903350289893
7900.790079007901,0.2177633754502073,0.31015753894017667,0.19198944295315498,0.3489778741217319,0.14887776157493662,0.13748079047452402,0.28243813637209614,0.4968182349532618,0.5793123420447163,0.6313811928938355
8000.800080008002,0.22101827042989736,0.306935899955146,0.1904807821359012,0.34937992841437865,0.15284636248786249,0.12626385906030843,0.2822220478181069,0.49897272201723375,0.5773011464253599,0.6314944305931047
8100.810081008101,0.2242632501150842,0.3035788443051483,0.18892482788079307,0.35004747537650505,0.1578515247173151,0.11601283736634597,0.2819444375787957,0.5009916853636344,0.5749815986220143,0.6317742754320445
8200.820082008202,0.22748966933138418,0.30010688840618105,0.1872953746375266,0.3507011127148542,0.16369864299116768,0.10638229268425477,0.28141832150762214,0.5026571472522019,0.5722526783283614,0.63175475667114
8300.8300830083,0.23069658940482815,0.29655237848795113,0.18555893065548926,0.3517836300369085,0.17037902953335307,0.09822066561555451,0.2809660167896095,0.5043360902344638,0.5694161993245617,0.632206536428322
8400.840084008401,0.23388031344113003,0.2929769613415774,0.18378744522428428,0.35266681699668967,0.17749615920013934,0.09106063906978107,0.2801313641610371,0.5055406068305386,0.5661248042870344,0.6320445581507077
8500.8500850085,0.23701416848912912,0.2894286854954934,0.1819811790429915,0.35374413177254005,0.18559182512720265,0.08516455815199765,0.2791580417684916,0.5064310597419746,0.562711298444747,0.631904152146226
8600.8600860086,0.24012099572549264,0.28587370267802814,0.18021108443828535,0.35547120786955255,0.19450770474648404,0.08189836790500249,0.2783845907278552,0.5074291362520221,0.5593900393964474,0.6325890985447443
8700.870087008701,0.243185758955328,0.28228248856070165,0.17847093507535527,0.3570512985351582,0.20344484028496926,0.08088791524055156,0.27732673777351574,0.5080759667090472,0.5556359571613917,0.6328220769472505
8800.8800880088,0.24620816255076697,0.27859018848132494,0.17668309554664066,0.358661172030289,0.21281517849431483,0.08215682610785813,0.2760673802615558,0.5083863768475003,0.5515165047367032,0.6328617054848746
8900.8900890089,0.2491846747765716,0.27481348917529064,0.17486301204433835,0.36065931355797404,0.2222001855043048,0.08609927144996124,0.2749327220639215,0.5087966639156616,0.5473112855070011,0.6334091126096584
9000.900090009001,0.2520964978200937,0.27097606333811425,0.17294657893138876,0.36224226173196383,0.23176584814141898,0.09144196407332127,0.27328148384928597,0.5085163220650922,0.5424790694288121,0.6330072121302729
9100.910091009102,0.2549693549750662,0.2671096342119886,0.1710097176378474,0.3643838923083324,0.24204832418285907,0.09895320941825708,0.2717554535386188,0.508189152600654,0.5376662433920381,0.6332835942669274
9200.920092009204,0.2578080718164379,0.26323073273226394,0.16904051981107854,0.36676048171446585,0.25221206595513956,0.10784415574028612,0.27024358119410574,0.5078487615536922,0.5327348050775719,0.6338149207231354
9300.9300930093,0.2605793538116197,0.2594061288440981,0.16710979796271955,0.368742448762208,0.26220495468684746,0.11721116956113098,0.26829018768929697,0.5069513726097618,0.5273106757319116,0.6335082966230641
9400.940094009402,0.26329886653601187,0.25556539540975837,0.1651909617864311,0.37116278288268995,0.27241603580073237,0.12763165784522448,0.266491357089862,0.5060997798342146,0.5219127232263711,0.6338055177278272
9500.9500950095,0.26594299243871344,0.25170262695427303,0.16327022116098117,0.3732882764526881,0.2823953808529815,0.13827934637983136,0.2643262871117999,0.5047812947845435,0.5160105463555061,0.6334489043496588
9600.9600960096,0.2685354044983459,0.2478023636188766,0.16139816352951017,0.3754494711744877,0.2927405154611836,0.14955125914939352,0.26199111608984343,0.5030810358929296,0.5097786215301677,0.6329692898052267
9700.970097009702,0.27106744599393584,0.24386682674858307,0.1595038454402432,0.3781916127682379,0.3033043773989087,0.16160037658684578,0.25991904774323144,0.5015090023789716,0.5036381448157498,0.6333623919589025
9800.9800980098,0.27352321361526666,0.23997932037790376,0.15763910950025978,0.38062976222064654,0.31334117297046754,0.1733812839464728,0.2575915313487386,0.4996371445014444,0.4971562650337483,0.633220606466265
9900.9900990099,0.27591827493481086,0.23613214984137898,0.1557756713163179,0.38285651875870175,0.32351416080140216,0.1853565565798322,0.2549347134295831,0.49722318703850726,0.49022318219593786,0.6325619316043921
10001.000100010002,0.2782535309965754,0.2323454507473916,0.15394475850582875,0.3855813658290637,0.33355786758186556,0.19758699142209163,0.25257387125098396,0.4950478102273558,0.48350072713581327,0.6327380011700042
10101.0101010101,0.2805021895741472,0.22864562403102057,0.15219790574419984,0.3878808718898986,0.3435585827328182,0.20967131342770937,0.2497663632428956,0.4922057587199929,0.47623804436398404,0.6320690105548962
10201.0201020102,0.28267999610504085,0.2249617810793781,0.15052676907640966,0.39058465740586557,0.3539495700587396,0.2222764612159479,0.24707943365417595,0.4892196394403511,0.4689066422994516,0.6319682269565766
10301.030103010302,0.284771152319392,0.2213214673167161,0.14895395185550922,0.39349886647067683,0.36401994030465923,0.23477606643142532,0.24455238234989995,0.4863207232344357,0.4616216867293026,0.63227992676934
10401.040104010404,0.2867819833858085,0.21770513447044243,0.1474019361154313,0.3958578177962522,0.373610623661471,0.24685543402689722,0.24161494417097445,0.4829112203047832,0.4537586553838526,0.631658502777411
10501.0501050105,0.2887160675778958,0.2141460410409597,0.14586896294259283,0.39840226463640227,0.3835413342439231,0.25935343762200763,0.23869111517319977,0.4791934104795168,0.44569122097854535,0.6312859986268372
10601.0601060106,0.29054565558545054,0.21074401511443164,0.14434259345171768,0.401213387684122,0.39303126205172295,0.2716807078357977,0.23601356076379376,0.475679375308966,0.4378543907872029,0.6314698103523578
10701.070107010702,0.2923032601127827,0.20748207588685055,0.14286371787434815,0.40374342077855874,0.40269795128963004,0.2840781785172916,0.23303152997716708,0.4715169082492155,0.42952734768456347,0.6311158195050993
10801.0801080108,0.29397016379804897,0.20438984447751035,0.1414745235068574,0.40674045111101165,0.4125000654429093,0.29670677217189956,0.23036113028440808,0.4674089313556873,0.42141169851182936,0.6315917246711522
10901.0901090109,0.2955399880629256,0.20142384023287324,0.14015757137293636,0.40940839052969724,0.42156380295247503,0.30871240623104107,0.22758666013916135,0.46319716329261823,0.41314017388596774,0.6316643379444181
11001.100110011002,0.29701913115173084,0.19855140447016484,0.13894215215118538,0.41171265602943835,0.43052868564824104,0.32054670737451935,0.22453293797661988,0.458418342096023,0.4043553982632794,0.6311355382564185
11101.1101110111,0.2983876356464897,0.19580814972165939,0.13778974897838075,0.4144931546894308,0.4393910518167229,0.33250802218906295,0.22190935536402964,0.45388562995039555,0.39587350712760927,0.631550322098994
11201.120112011202,0.2996604014337326,0.19319097990956519,0.13668748368755726,0.41696338242871217,0.4481533778882652,0.3443698854696778,0.21908302049862954,0.44883631640176314,0.386925553608748,0.6314900074420021
11301.130113011302,0.300841171497652,0.190740566069872,0.13562315662487773,0.41949585125752004,0.45695035265897127,0.3563582950327294,0.2163510502137973,0.44354481802522505,0.3778189167890622,0.6316234662813014
11401.1401140114,0.3019166330911025,0.18854161978291606,0.13458649488801175,0.4221734222340332,0.4654534368631564,0.36820259699919267,0.21387100255904684,0.4383401790963817,0.3689126333100934,0.6321739924224481
11501.150115011502,0.3029032457995565,0.18655510774250386,0.13359017804769527,0.42420922600393984,0.47322887137346537,0.3793783299637697,0.21110128373256287,0.43278950774437497,0.3596265344996848,0.6318036274158756
11601.1601160116,0.3037828692384063,0.1848004599988943,0.13266091106537448,0.4263214200385936,0.48124014053177144,0.390744391204163,0.20843209416104028,0.4268429099697855,0.35014907250137095,0.6316376348632534
11701.170117011705,0.30455865926226383,0.1832455021474703,0.13182725671767,0.4285765598315231,0.4886605967106812,0.4017559060209431,0.20610138529209038,0.4212633307359845,0.34102826098581807,0.6319426686058462
11801.180118011802,0.30524018693471167,0.18186429683025304,0.1311094206113113,0.43052877175941834,0.4961356192630221,0.41273634344066873,0.20365857982427854,0.4150739185206957,0.33138091611803805,0.6318475180534714
11901.1901190119,0.30580758673744557,0.1807054146866407,0.13047781712847936,0.4325783115763724,0.5035787111543845,0.4237303189869066,0.20145947700187194,0.4087442809105158,0.32172464609297,0.6320893713581335
12001.200120012005,0.3062817651659223,0.17976414521237516,0.129929847730109,0.43434855800730376,0.5104010452972787,0.43429047852046454,0.1993200636229749,0.4024116810252717,0.31200614317979797,0.6320887918403474
12101.210121012102,0.3066631734589439,0.17908001421038347,0.12946472071229814,0.4356091171370229,0.5168851897144556,0.4444787307655915,0.1970283044875266,0.3955877527497892,0.3018510256541109,0.6314105384754305
12201.2201220122,0.3069463241450572,0.1786808454008256,0.1290677585085398,0.43716801704651126,0.5230998703702545,0.4546146906476318,0.19520297748484444,0.3890920735787483,0.2921234653460447,0.6314596276594993
12301.230123012305,0.30713517695062353,0.17852839083256192,0.1287807990186978,0.4385837845109704,0.5294594710768832,0.4648214750773614,0.19344132300214678,0.38204518324346537,0.28196877721495817,0.6314035277636119
12401.240124012402,0.30721728260567077,0.17861412383208378,0.12860624065344176,0.4397767807098109,0.5355353638186118,0.4746891494267296,0.19180497207733813,0.374783338583336,0.27172464492579324,0.6312034647294691
12501.250125012502,0.30720821550594246,0.17890992160374988,0.12858031602912207,0.44098824770463646,0.541429169159907,0.48446713053612384,0.19045815360542806,0.36749165180040244,0.2614789103542442,0.6312562512547605
12601.2601260126,0.3070996899433263,0.179421491345365,0.12869852166560258,0.4417091262801775,0.5467039877764986,0.49368630411605363,0.18908304587956165,0.3600201064122338,0.25102007038990526,0.6307283175240694
12701.270127012702,0.30689882303625776,0.18017187616821062,0.12893840052699532,0.44234412862239103,0.5520645618450027,0.5029097015685202,0.18795512701772174,0.3521556004970512,0.24030050397701663,0.6302957471680978
12801.280128012802,0.3066003673205308,0.18119506517957074,0.12927713604359162,0.44307629561172923,0.5568169093416278,0.511850056934724,0.18719651723667988,0.3447976402637405,0.2300871631780635,0.6302560488805145
12901.2901290129,0.30621283657439624,0.18247836362720007,0.12969180367510363,0.4437113674262325,0.5618156300069413,0.5208507626603498,0.1867012202470778,0.33687104796139655,0.21952350557600542,0.6303037024889446
13001.300130013004,0.30573102707073885,0.1839971124991228,0.1302060277164441,0.44410997425536125,0.5665031579868668,0.529545325647559,0.1863871173925112,0.32876848554771976,0.2088689166804941,0.6302114607055305
13101.310131013102,0.3051533079588965,0.18571657944493877,0.13084221084137676,0.4444104083138055,0.5708983365496785,0.5379937366310429,0.18633662882978602,0.32064169069646786,0.1982584038822615,0.6301993565433828
13201.3201320132,0.30448857537033003,0.18758180902283342,0.1316068036646256,0.44429463774923306,0.5749226602838613,0.5459301431173874,0.18636738602862699,0.3122278109122965,0.18744249113676267,0.6297612346156942
13301.330133013302,0.3037196477596878,0.18963536810329323,0.1324992143471612,0.4442262190119541,0.5788048486823834,0.5538208675731009,0.18680649471774624,0.3038246793405688,0.17669525697633978,0.6296923022503008
13401.340134013402,0.3028492602211308,0.1918682741765383,0.13348926393571847,0.44433118596268,0.5824898313029081,0.5616466838184274,0.18758818083205372,0.29563751356077406,0.16624399502279383,0.6300667453389422
13501.3501350135,0.30188956373787346,0.19430122898333385,0.1345474101511684,0.4441459072988444,0.5860238183572483,0.5692311170712366,0.18860304197347832,0.2870946570933402,0.15555661639136578,0.630291804951144
13601.360136013602,0.3008347982686774,0.19696762814166455,0.13567542071029698,0.4437135344900335,0.589262277890321,0.576574196140111,0.1898194594433497,0.27837854708748483,0.14477755070807982,0.6303872266408548
13701.370137013702,0.2997041454824229,0.19977854809378554,0.1368453947147487,0.4430941631722722,0.5921997633834655,0.5835572646738605,0.19124126241927683,0.26961672353629706,0.13409349768477702,0.6304282279699334
13801.380138013805,0.2984651318737507,0.20275555437473938,0.13804888498302023,0.4422674320255652,0.5949217334894629,0.5902971120872443,0.1929004239235268,0.2606246482450208,0.1233152785324359,0.6304210551288513
