Time,Planets 1 and 2 mutual inclination,Planets 1 and 3 mutual inclination,Planets 2 and 3 mutual inclination
2700.2700270027003,0.33663309939028385,1.1010470679369908,0.8533652499974301
2800.2800280028005,0.33619739662156517,1.1099048047884725,0.8524845923110959
2900.2900290029,0.3357024172468669,1.118361377665271,0.851647437849045
3000.3000300030008,0.33513884436215646,1.1262069013294103,0.8508405698591661
3100.3100310031004,0.33477368780210104,1.1337177342061784,0.8500965642977407
3200.3200320032006,0.33451896653351415,1.140759760201805,0.8493653951779994
3300.3300330033003,0.3342693675234856,1.1472970740639206,0.8487155542831124
3400.3400340034004,0.3342533595687654,1.1533562099094097,0.848081936776857
3500.3500350035006,0.33445864071918524,1.1590795653548567,0.8475180297382977
3600.3600360036007,0.3346901758071871,1.1641531418392825,0.84699384090188
3700.370037003701,0.3351508723359781,1.1687720799511974,0.8465354180771676
3800.380038003801,0.33585346759876517,1.1729875846871654,0.8461265693590218
3900.3900390039,0.3366215933248219,1.176608615352586,0.8457607451124921
4000.400040004001,0.33737014361941275,1.1795724168981971,0.8454967355457454
4100.410041004101,0.3383968831970022,1.1821153895207626,0.8452396294414344
4200.420042004201,0.33941633167115487,1.1840836723298505,0.8450874795026416
4300.4300430043,0.3403007981783169,1.1852684171163934,0.844972813988485
4400.4400440044,0.3412062020689292,1.1859110862379263,0.844950413805841
4500.450045004501,0.34219189880795964,1.1860282151779618,0.8449648523386819
4600.460046004601,0.3428534451135607,1.1852675938199468,0.8450641479144299
4700.470047004701,0.3433600618598823,1.1838468071140922,0.845244266726037
4800.480048004801,0.3438977207650966,1.1818873868890774,0.8454525712161115
4900.4900490049,0.34413877419338,1.1791157426528818,0.8457750013629081
5000.500050005001,0.34399822092355803,1.175449065766093,0.8461319723440914
5100.510051005101,0.34387821358261306,1.1713453021348168,0.8465845315980498
5200.520052005201,0.34357319391027846,1.1664591635959198,0.8470678603393065
5300.5300530053,0.3428226342770855,1.1606253464066378,0.8476579713200345
5400.540054005401,0.3419647574529178,1.1542379702604049,0.8482903707744301
5500.550055005501,0.34120732094937706,1.1473512338292735,0.8489662919491644
5600.560056005601,0.3400833976237639,1.1394905153533885,0.8497475940955874
5700.570057005701,0.33871073477409364,1.1309322762368852,0.8505454379369928
5800.5800580058,0.33759487331770055,1.122080321160907,0.8514246870905537
5900.590059005901,0.3364459902803876,1.1124605801961545,0.8523191708315998
6000.6000600060015,0.33500647556028446,1.1020218234813108,0.853317954955159
6100.6100610061,0.3337669588084532,1.091360941199162,0.8543046160312207
6200.620062006201,0.33285784967576093,1.0801814606137878,0.8553536850422939
6300.630063006301,0.3317396306846466,1.0682310490339135,0.8564615952862076
6400.640064006401,0.33072941469872014,1.05603346850889,0.8575603874086828
6500.650065006502,0.3301259563410693,1.0436126989827657,0.8587144678256684
6600.660066006601,0.32964680716589273,1.0305108798498936,0.8598735493071687
6700.670067006701,0.3289606951202783,1.0170203079216704,0.8610928050226045
6800.680068006801,0.3286115002202568,1.0035532275889563,0.8622601929248581
6900.6900690069015,0.3286000283601709,0.9896201503549452,0.8634958725492511
7000.700070007001,0.3283665916748078,0.9752116570871786,0.8647285655094686
7100.710071007101,0.3280313156136181,0.9607478226982258,0.8659462936698569
7200.720072007201,0.32809223606456567,0.9462293839868647,0.8671765791047621
7300.730073007301,0.32810168590524413,0.9311392387164177,0.8684032927038754
7400.740074007401,0.3276715211229178,0.9159016282765294,0.8696495675520576
7500.750075007501,0.32735926683322564,0.9007893767665313,0.8708243363013556
7600.760076007601,0.3272483592609973,0.8853858120794863,0.8720523865486199
7700.770077007702,0.3266868549693886,0.869583515124334,0.8732393735990276
7800.7800780078,0.32582819712704897,0.8538962895977005,0.8744119502096922
7900.790079007901,0.3251915813680983,0.8383199789534495,0.8755536461748739
8000.800080008002,0.32449984755492334,0.8223317645246836,0.8766936936717348
8100.810081008101,0.3232768496781868,0.8062789411153489,0.8778226708154381
8200.820082008202,0.3220918717418876,0.7905729318824694,0.8788777715085901
8300.8300830083,0.3212134651316629,0.7748229154305956,0.8799557383884448
8400.840084008401,0.3200271685863065,0.7588723549955791,0.8809822836294103
8500.8500850085,0.3186223491728393,0.743308717439848,0.8819896538484323
8600.8600860086,0.3175717609885045,0.7281999215594035,0.8829257621506987
8700.870087008701,0.31678395724464464,0.7129794067887054,0.883880959828169
8800.8800880088,0.31570906347364464,0.6980881057801712,0.8847700364637929
8900.8900890089,0.31478028284233917,0.6840105750246592,0.8856061086703241
9000.900090009001,0.3143372848476765,0.6703537599476503,0.8864177910895752
9100.910091009102,0.31404870325673057,0.6568744149127385,0.8871840733273559
9200.920092009204,0.3135657507474544,0.6444532533041676,0.8879084401341795
9300.9300930093,0.31343608427144026,0.6329705055768285,0.8885343746801404
9400.940094009402,0.3137633789439335,0.6219084422911044,0.8891812344456292
9500.9500950095,0.3139106785693511,0.6119361126712991,0.8897163241550283
9600.9600960096,0.31398021372636103,0.603336168442666,0.8902048465233942
9700.970097009702,0.3144641273181261,0.5955934032282695,0.8906357804251883
9800.9800980098,0.3150601591345924,0.5887813273175666,0.891014991574733
9900.9900990099,0.3152799121835755,0.5836463506115088,0.8913198293046206
10001.000100010002,0.3155001780359597,0.5798074788770688,0.8915273203746998
10101.0101010101,0.3160321398198613,0.5769615936136618,0.8917317985659733
10201.0201020102,0.3163057664897461,0.5755899761242496,0.8918111966214232
10301.030103010302,0.31617551633634045,0.5759525738089035,0.8918472899456491
10401.040104010404,0.31624829218759903,0.5773475513339995,0.8917971427552868
10501.0501050105,0.3163729050380791,0.5800228722463233,0.8917073547717403
10601.0601060106,0.3160743440446719,0.5843454883839762,0.8915228684015999
10701.070107010702,0.31563440710139185,0.5899537611423736,0.8912583908717405
10801.0801080108,0.3155426170889483,0.5964737549918391,0.8909786599062196
10901.0901090109,0.3152488681726917,0.6044306330416557,0.8905777583134865
11001.100110011002,0.31472689605009246,0.6136553635202798,0.8901527007411092
11101.1101110111,0.31446623932095363,0.6235866949939542,0.8896351010489977
11201.120112011202,0.314477720935897,0.6345163148342231,0.889104372091382
11301.130113011302,0.3142703432925964,0.6466346907723701,0.8884670947517768
11401.1401140114,0.31419063581482,0.6593091569905182,0.8877989613865181
11501.150115011502,0.31459487772418515,0.6724655390175984,0.8871091195525354
11601.1601160116,0.3150614795641318,0.6865895330984717,0.8863234788434017
11701.170117011705,0.3154657090942841,0.7012274800190968,0.8855281051915396
11801.180118011802,0.31627649837904726,0.7159349330415857,0.8846713649847165
11901.1901190119,0.3174136654446983,0.7312646112281075,0.8838131608587714
12001.200120012005,0.31843059231879584,0.7470071289653837,0.8828627460629717
12101.210121012102,0.31958396012241197,0.7626848698287096,0.8819292955109744
12201.2201220122,0.32106442032052696,0.7784463986794995,0.8809605113972239
12301.230123012305,0.32252520733628137,0.7946335756978338,0.879937696706876
12401.240124012402,0.32380400299680234,0.810612106764781,0.8789211606904819
12501.250125012502,0.3252859938587515,0.8264413904514919,0.877863670072914
12601.2601260126,0.3267653123995503,0.8423802924458188,0.8768178622221697
12701.270127012702,0.32793728877077455,0.8582347504704638,0.8757020906899446
12801.280128012802,0.3290092782155936,0.873701034674864,0.8746344966256636
12901.2901290129,0.3301976737023354,0.8891289098182382,0.8735150835933881
13001.300130013004,0.33100321656753096,0.9044637976749119,0.8723921787188916
13101.310131013102,0.33153407028403586,0.9192974654907033,0.871277124794019
13201.3201320132,0.3320733343086966,0.9339638172709822,0.8701425613269991
13301.330133013302,0.33247675831132445,0.9484834570664372,0.8690235483248174
13401.340134013402,0.3324622239219093,0.9626213866564077,0.8678708029394838
13501.3501350135,0.3324233738230156,0.9763958769585699,0.8667690644258811
13601.360136013602,0.33236630954507784,0.9900302820233486,0.8656238987335044
13701.370137013702,0.33207976954387947,1.003315992339464,0.8645176800364759
13801.380138013805,0.3316950848001638,1.0161863805657105,0.8634049240146504
13901.390139013902,0.3314308967634764,1.028848511605999,0.8623159677721268
14001.400140014002,0.3311255195423168,1.041225827024243,0.861227639596969
14101.410141014105,0.3307659363302942,1.0531427142944283,0.8601678278705984
14201.420142014202,0.33063919834546684,1.0647438565792862,0.8591396224509927
14301.4301430143,0.33062906670342834,1.0760964350263356,0.8581017521049983
14401.440144014405,0.33063446074937,1.0869753239295872,0.8571351419161289
14501.450145014502,0.3308886892951203,1.0974251140938458,0.8561606545625179
14601.460146014602,0.3313856033191466,1.1076166105375773,0.8552498201916025
14701.470147014705,0.3319539011001339,1.117279389421301,0.8543470610901501
14801.480148014802,0.33270384929373276,1.1264770225876006,0.8535146600917969
14901.490149014902,0.3336807037113264,1.1352073211374476,0.8527128670112539
15001.500150015005,0.3347590546278034,1.1434809895662996,0.851946812562923
15101.510151015103,0.33586697346162114,1.1511062639789222,0.8512635479310662
15201.520152015202,0.3371923118021969,1.158277392660424,0.8505909797683684
15301.5301530153,0.33847737192529037,1.164829254470294,0.8500183747128092
15401.540154015403,0.33969564605718383,1.1706731217458175,0.8494662110861919
15501.550155015502,0.34093121262900467,1.1759420948279515,0.8490149863676774
15601.5601560156,0.3421925068669692,1.180638702274915,0.8485871386082556
15701.570157015703,0.3431272036625313,1.1844759365956998,0.8482549086496687
15801.580158015802,0.34395404092891274,1.1876067673217314,0.8479891810192088
15901.590159015905,0.34474576931811063,1.1901637791887463,0.8477674054951986
16001.600160016003,0.34522184534508477,1.1919045551955378,0.8476518866855168
16101.610161016102,0.34536772273039246,1.192750245949611,0.8475755395664701
16201.620162016205,0.3454870219215847,1.19308006065201,0.8476036501394206
16301.630163016302,0.3453428457141469,1.1925763130424762,0.8476609213093941
16401.640164016404,0.3448273386459347,1.1912192359670373,0.8478358910945006
16501.6501650165,0.34422434980561806,1.1892235854623163,0.8480519097953769
16601.6601660166,0.34356048066954165,1.1865972193733056,0.8483381643230204
16701.670167016702,0.34252757631319847,1.1830561010377727,0.8487184430111853
16801.680168016803,0.34140608642289005,1.1788658194851058,0.8491346686068035
16901.690169016903,0.3404283112177759,1.1742480597645135,0.8496397435613463
17001.700170017,0.3392699355952751,1.1687381780818746,0.8501781902613917
17101.710171017105,0.3379360478456995,1.1625542769308654,0.8508275930101883
17201.7201720172,0.3368967672430818,1.1560308488077835,0.851476139550656
17301.730173017302,0.3359784494220319,1.1488812445901997,0.8522148897474211
17401.740174017403,0.3348566551246817,1.1409314953868486,0.8530111976186101
17501.750175017503,0.3339874409393112,1.1326858176535757,0.8538326878593747
17601.7601760176,0.33345102492784934,1.1240915641569842,0.8547153856349026
17701.770177017705,0.3328965571558504,1.1147018528021746,0.8556316898017394
17801.7801780178,0.332287460446157,1.104921002947189,0.8566197244523885
17901.790179017902,0.33215539041381753,1.0949414497579502,0.8575858654419397
18001.800180018003,0.332110926641355,1.0844171935439926,0.8586416801698247
18101.810181018103,0.33186680742883806,1.0732609680228744,0.8597052954709213
18201.820182018204,0.3318068248246489,1.061982305370934,0.860793130194818
18301.8301830183,0.3320708028263976,1.0503462702320394,0.861911139484726
18401.840184018405,0.33203603835498174,1.0380081348707586,0.8630561246587701
18501.850185018506,0.3318108235634161,1.0254936246094444,0.8642265128095158
18601.860186018603,0.33188609600700614,1.0127374183341704,0.8653744223225557
18701.870187018703,0.3318432330498095,0.9994524574341404,0.8665934291718621
18801.880188018804,0.33129616764248004,0.9856035853557635,0.8677879429136448
18901.8901890189,0.33080277442994527,0.9717577473771911,0.8690003103375228
19001.900190019,0.3304368553218162,0.9574767832864669,0.8702127579727699
19101.910191019106,0.32964537053410176,0.9426224743915261,0.8714512481475921
19201.920192019203,0.32849747173493976,0.9275360602852074,0.8726774073187189
19301.930193019303,0.3276191098421288,0.9124143111121874,0.87388742715098
19401.940194019404,0.32665366513704786,0.8967091612424619,0.8751319485955028
19501.950195019504,0.32520787674169266,0.8806086392861513,0.8763452220601906
19601.9601960196,0.32389491231962153,0.8647767592085448,0.8775552239902713
19701.970197019706,0.32287528821310774,0.8486141476861069,0.8787310002601936
19801.980198019803,0.3216429250821761,0.8319587701026356,0.8799520889589573
19901.990199019903,0.32022512715064794,0.8155083481994053,0.88109408614301
20002.000200020004,0.3192721379132871,0.799326934057263,0.8822316295610616
20102.010201020104,0.3185340068059152,0.7827392998712203,0.8833637040754786
20202.0202020202,0.31759767470799943,0.7662020204515838,0.8844550139231728
20302.030203020306,0.3168181214183769,0.7503560147126503,0.8855066592735098
20402.040204020403,0.3165776662760088,0.7345481963043771,0.8865081424069425
20502.050205020503,0.31637561204003534,0.7187295330418202,0.8875309841769674
20602.060206020604,0.31598619564842245,0.7036693145583969,0.888436114066674
20702.0702070207,0.31594817416941806,0.6893580771256514,0.8893292955295249
20802.080208020805,0.316283531071642,0.6751283815832514,0.8901727022476742
20902.090209020906,0.31637269282288133,0.6616166500186986,0.8909678107443619
21002.100210021003,0.3163249787045488,0.6492782222900488,0.8916820025584397
21102.110211021103,0.31665578229962116,0.6375068703816421,0.8923424501960568
21202.1202120212,0.31698401023048245,0.6264668945662336,0.8929796595842964
21302.130213021304,0.31687246088783183,0.61667897026092,0.8934890433232343
21402.140214021405,0.3167608550221158,0.6081307083763202,0.8939767853146928
21502.150215021506,0.31692265014449156,0.6002602051612886,0.8943773729309901
21602.160216021603,0.31674561055627015,0.593754137286867,0.8947359931241017
21702.170217021703,0.31618963249531545,0.5887714258558214,0.894984221317456
21802.1802180218,0.3158547344554426,0.5848586446279865,0.895184748378819
21902.190219021904,0.3156225113895797,0.5820402689375034,0.8953445958298322
22002.200220022005,0.3149334282587686,0.5809120905636007,0.8953824658441738
22102.210221022106,0.314249145360068,0.581168205339945,0.8953938307101321
22202.220222022203,0.313918027360388,0.5823781615061923,0.8953135211887981
22302.230223022303,0.31353051248394387,0.5850720113316589,0.89520855711352
22402.240224022404,0.31289319855902614,0.5893365108636448,0.8949795239468198
22502.2502250225,0.31263478326130734,0.5945256702477959,0.8947352422076107
22602.260226022605,0.3127118660843461,0.6008073959943232,0.89443157625885
22702.270227022706,0.31265666569958434,0.6085137548364402,0.8940397608260927
22802.2802280228,0.31269025985466103,0.617250592372518,0.8936158304605825
22902.290229022903,0.31325692165500624,0.6265863802828818,0.8931260293337806
23002.300230023004,0.31394174504582173,0.63717071676317,0.8926097908807293
23102.3102310231,0.314475444777695,0.6486340815688468,0.8919857363189315
23202.3202320232,0.31539142964504036,0.6604626892950592,0.8913802485279445
23302.330233023305,0.31662647998807164,0.6730521379183652,0.8906939717269998
23402.34023402341,0.3176885930141195,0.6864794059256614,0.88995665434283
23502.350235023503,0.3187057070790205,0.7001404098600267,0.8891913894622829
23602.360236023604,0.32004499460658,0.7141059813518973,0.8883790540232247
23702.370237023704,0.3213232764152601,0.7287700661901626,0.8875369203007543
23802.3802380238,0.3222743448045633,0.7436009856959162,0.8866165982178921
23902.3902390239,0.3232934802407626,0.7584732918699222,0.8857205577208703
24002.40024002401,0.32439804855280985,0.7737335451171906,0.8847381739932422
24102.410241024103,0.32507092377967356,0.7892502979205367,0.8837403980585045
24202.420242024204,0.32559828721677003,0.8046168144875732,0.8827094760849927
24302.430243024304,0.3261854831024132,0.8200780056753733,0.8816556750298439
24402.4402440244,0.32655193439289804,0.8358243917005527,0.8805627581381731
24502.4502450245,0.32653960749982824,0.8513824447052136,0.8794363893955928
24602.46024602461,0.32664377433581776,0.8668620507024442,0.8783185316136534
24702.470247024707,0.3266628395367094,0.8824467795236466,0.8771405668201356
24802.480248024804,0.32642205394818385,0.8980042143970631,0.8759716354938789
24902.490249024904,0.32616935314601353,0.9132851752341904,0.8747631734761057
25002.500250025005,0.32610324616818176,0.9285100109080928,0.8735793496776886
25102.5102510251,0.32592474417386935,0.9437400317576329,0.8723416710900986
25202.5202520252,0.32570003739864645,0.958618499023564,0.8711307646780794
25302.530253025307,0.3257762355773146,0.9733477179439974,0.8699128876757811
25402.540254025404,0.32597285429014455,0.9879158556559976,0.868681536346306
25502.550255025504,0.3261596830834357,1.0022195151615236,0.867480816363994
25602.560256025605,0.3266224613476031,1.0161266652395746,0.8662617127917066
25702.5702570257,0.3273478037093274,1.029916496345639,0.8650883059777152
25802.5802580258,0.3281097654280467,1.0432499666946349,0.863894313182124
25902.590259025903,0.3290825771931935,1.056122507403842,0.8627693486243325
26002.600260026007,0.3303233122908687,1.0686861768008902,0.8616356361399853
26102.610261026104,0.3316363931537222,1.0808328019427822,0.8605413283886925
26202.620262026205,0.332963088309521,1.0923409444112913,0.8594978455136432
26302.630263026305,0.33449468882838435,1.1033899027648795,0.8584672082192686
26402.6402640264,0.336041032614725,1.1139814300522115,0.8575058233276307
26502.650265026503,0.3374958612124105,1.1238521561981638,0.8565569324697757
26602.660266026603,0.33892647094946443,1.1331195883932477,0.8557047938675877
26702.670267026704,0.3403661910085281,1.1418404038474512,0.8548515883435017
26802.680268026805,0.34153712295902944,1.1498201128711112,0.8540933859952203
26902.690269026905,0.34260897974551596,1.1570998085216306,0.8533768179841125
27002.700270027,0.3435357750288983,1.1637385860349896,0.8527157261481962
27102.710271027103,0.3441901434520075,1.1696525678675425,0.8521326021732148
27202.720272027203,0.3445774795202022,1.1747426868214104,0.8515896122250616
27302.730273027308,0.3448881826494118,1.1792930939541155,0.8511433008673187
27402.740274027405,0.3448705641450705,1.1830059812122735,0.8507176319654952
27502.750275027505,0.3445527917205112,1.1859583998841163,0.8504096100809128
27602.76027602761,0.34417528732691904,1.1882855491228401,0.850126673264509
27702.770277027703,0.3436520522203354,1.1899790753464246,0.849928443782176
27802.780278027803,0.34279565373801024,1.1908150211212032,0.8498017531960278
27902.790279027904,0.3418819906375978,1.1910111860889463,0.849727484072276
28002.800280028005,0.34103624645317965,1.1907310409490988,0.8497354875453443
28102.810281028105,0.34002372159603367,1.1896604469185925,0.8497783854773866
28202.82028202821,0.33890597473788875,1.187925755148565,0.8499344204755622
28302.830283028303,0.3380531639943509,1.185779703130788,0.8500950562269388
28402.840284028403,0.3372004376287482,1.1829996797237756,0.8503612669745151
28502.850285028504,0.33625624138396903,1.1794826307973294,0.8506716351941493
28602.8602860286,0.33565475709529213,1.1756745192149713,0.8510335395724812
28702.870287028705,0.3352606183917959,1.1713536895146557,0.8514582663038472
28802.88028802881,0.3348075424103207,1.1663003167447679,0.8519329983274069
28902.890289028903,0.33447959817703454,1.160839535444282,0.8524849809381203
29002.900290029003,0.3345933668440641,1.1550816315324495,0.8530340762748797
29102.910291029104,0.3346528054630839,1.148617634178275,0.8536960841209409
29202.920292029205,0.3346475342543761,1.1415908481319261,0.8543653006154243
29302.9302930293,0.33493879000799376,1.134335412939894,0.8550946324729145
29402.94029402941,0.33538255855685023,1.1265361338810014,0.8558603607279728
29502.950295029503,0.33550702598883164,1.1179738461207358,0.8566852207873016
29602.960296029603,0.33569010717561665,1.109139334188647,0.8575452900136207
29702.970297029704,0.3360627739969125,1.099917924462036,0.8584190903996591
29802.980298029805,0.3361374374924376,1.0899071433108325,0.8593791640021683
29902.9902990299,0.33588787432732237,1.0793564056156817,0.860337426361491
30003.00030003001,0.33584000177421985,1.0686104545243063,0.8613457262178695
30103.010301030103,0.33560863608343056,1.0571488523030177,0.8623685124321872
30203.020302030207,0.3348946623742818,1.0449450676664769,0.8634619353264108
30303.030303030304,0.3341419863796067,1.0325030648238696,0.8645380188358567
30403.040304030405,0.33352642733752613,1.0196750441695959,0.8656544251287828
30503.050305030505,0.33247191084596367,1.005937657227304,0.8668149762535448
30603.0603060306,0.3311139081249258,0.9918601140525997,0.8679682160299877
30703.070307030703,0.3300406339753502,0.977645051668056,0.8691504345900283
30803.080308030807,0.32892522118658807,0.9627440046457788,0.870326860540017
30903.090309030904,0.3274083349351946,0.9472108549765659,0.8715686023897633
31003.100310031004,0.3260353261149158,0.9317733496452284,0.872740912672854
31103.110311031105,0.32504911147517884,0.9159383782893961,0.8739687635014345
31203.1203120312,0.3238342265374045,0.8994450391821601,0.8751894909943426
31303.130313031303,0.32261903590504226,0.8830781578160877,0.8763874310001087
31403.140314031407,0.3218049272962697,0.8667623669722729,0.8775742895323991
31503.150315031507,0.3212657401659107,0.8499152097674886,0.8787555425532727
31603.160316031604,0.320486444643735,0.8330070671621767,0.8799454502787231
31703.170317031705,0.3199166327119776,0.8165788759976125,0.8810382501261845
31803.18031803181,0.3198329341427575,0.8000135275616065,0.8821740375560688
31903.190319031903,0.3197265096366024,0.7832569751480539,0.8832499053353012
32003.200320032007,0.3193804547723784,0.7670552928481991,0.8842939613323245
32103.210321032107,0.3193543068240642,0.7512988662801228,0.8852767493040576
32203.220322032204,0.31961185878925885,0.735426858286376,0.886247390795488
32303.230323032305,0.3194921779413681,0.7200183841133819,0.8871760943750436
32403.24032403241,0.31924044851081784,0.7054408260925116,0.8879988088962167
32503.250325032503,0.31930132981135045,0.6912164126041439,0.8888336038272009
32603.260326032603,0.3192711357214474,0.6772712327629584,0.8895781182384763
32703.270327032707,0.31874216082144247,0.6643096019770502,0.8902889843652767
32803.28032803281,0.31824059389507936,0.652221945111531,0.8908996666285935
32903.290329032905,0.31798958905792646,0.6405726942623622,0.8914983355794729
33003.300330033,0.31737951334165004,0.629776222364115,0.8920278796291382
33103.310331033106,0.3164169040141378,0.6202361230798716,0.8924595844463168
33203.3203320332,0.3157783597371119,0.6115427157627386,0.8928763507067333
33303.3303330333,0.3151917657575947,0.6036520018716252,0.8932023535543376
33403.340334033404,0.31427451477348584,0.5971081379261779,0.8934972504331126
33503.35033503351,0.313369742963332,0.5918640895566862,0.8936763637804144
33603.360336033606,0.31295023005258005,0.5874781554535297,0.8938593755107094
33703.3703370337,0.31248254537493764,0.5843520456799276,0.8939523780725744
33803.38033803381,0.3118626001431907,0.5827959803937763,0.893973472911867
33903.390339033904,0.31161914447779127,0.5823376127736478,0.8939561336891293
34003.400340034,0.3118047725373241,0.5828687117956148,0.893875485648565
34103.410341034105,0.3118727035240384,0.5850241992554301,0.8937492277461913
34203.42034203421,0.3119953358770937,0.588424165486351,0.8935179243392012
34303.430343034306,0.31266085158618856,0.5927081743024412,0.8933004582581815
34403.4403440344,0.3134071141542969,0.5982753012096631,0.8929757382002627
34503.45034503451,0.31397927154509764,0.6052426038033091,0.892604609524378
34603.460346034604,0.31479663813746533,0.612924020690827,0.89218370530595
34703.47034703471,0.31593075950088234,0.6215642094971177,0.8917113759018875
34803.480348034806,0.3168122269071165,0.6313994167605791,0.8911817813152112
34903.49034903491,0.31752055061653445,0.6420188354805505,0.8905697104312423
35003.50035003501,0.3185116851884486,0.6532049190644629,0.8899580092480633
35103.510351035104,0.31944393000693894,0.6652972241364713,0.8892441072177854
35203.5203520352,0.3199142636862975,0.678184467351889,0.8884995089972918
35303.530353035305,0.3204291329072867,0.6913469245120739,0.8876944874104072
35403.54035403541,0.32104367751436413,0.7051753987377253,0.8868602102257255
35503.550355035506,0.3212976136352195,0.7196099245053743,0.885947984488843
35603.5603560356,0.32126492965577647,0.7343550352038513,0.8850014753717136
35703.57035703571,0.3214569011412962,0.749344861906933,0.8840261536654298
35803.580358035804,0.3214768709928754,0.7649094102362441,0.8829762924796004
35903.5903590359,0.3212065602418168,0.7806666795473256,0.8819152414975657
36003.600360036005,0.32106047917745806,0.7964450806391599,0.8807916694832769
36103.61036103611,0.321086346138961,0.8125948786026082,0.8796716806911029
36203.62036203621,0.32089198144894104,0.8289468901682169,0.8784671816266518
36303.6303630363,0.320757809691499,0.8451733358395075,0.8772829226607652
36403.64036403641,0.32097556327526583,0.8614174641519085,0.8760609458477716
36503.650365036505,0.3212318873604548,0.8779118655687822,0.8748052362928244
36603.6603660366,0.3214659923671061,0.8941623383474725,0.8735537849273904
36703.67036703671,0.32206983093702574,0.9101888648923111,0.8722759516765267
36803.68036803681,0.32294269263713227,0.9263175313091266,0.8710150990511795
36903.69036903691,0.32378776665959974,0.9421645664469311,0.8697073751735448
37003.70037003701,0.32486038171702175,0.9576519625769897,0.8684565224988585
37103.71037103711,0.3262282406616917,0.9728548879859162,0.8671738260783968
37203.720372037205,0.32764278946671105,0.9879159407666513,0.8659139692041161
37303.7303730373,0.32907799983162944,1.002364601202814,0.8646720051444375
37403.74037403741,0.330735239436451,1.0164850058558612,0.8634389988369203
37503.75037503751,0.332393273816052,1.0301720832873156,0.8622491254098197
37603.76037603761,0.3339289772780641,1.0433222480636177,0.8610502524699906
37703.770377037705,0.33547400319618964,1.0559143877417265,0.859931638889659
37803.7803780378,0.3370609779637802,1.0680662213955716,0.8587895605518766
37903.79037903791,0.3383297530330735,1.0795816888204082,0.8577306997045713
38003.800380038,0.3394751626524775,1.0903711405690866,0.8566885936534758
38103.81038103811,0.3405289212295619,1.1007152180559496,0.8556932644753343
38203.82038203821,0.34134319797575413,1.1104006157136588,0.8547458761058582
38303.83038303831,0.3418251746075541,1.1193344693848877,0.8538334655099752
38403.840384038405,0.3422246601567386,1.1277385339467176,0.8529976958980645
38503.8503850385,0.3423625402908916,1.1355056879593735,0.8521640985215849
38603.86038603861,0.3422170911450239,1.1425680422555355,0.8514370804485264
38703.8703870387,0.3419670429499667,1.149022230841791,0.850719089514866
38803.88038803881,0.34156148508245054,1.1549498480723588,0.8500802438343384
38903.890389038905,0.3409089933532209,1.1601375848022275,0.849484595038649
39003.90039003901,0.34021815707466585,1.164763160977698,0.8489493500811449
39103.91039103911,0.3395414547668432,1.1689071176750805,0.8484736008927325
39203.9203920392,0.33871626304336605,1.1723787510906223,0.8480315416640885
39303.93039303931,0.3378683009441854,1.1752533971018118,0.8476920820690531
39403.94039403941,0.3372613957816739,1.1777315440905498,0.8473558079136067
39503.95039503951,0.33664379754211465,1.1796588357034552,0.8471193080120939
39603.960396039605,0.3360101656538529,1.180884527835186,0.8469159451358563
39703.97039703971,0.33568662964987356,1.1817834522479016,0.8467858902416853
39803.98039803981,0.335526212896719,1.1821763940709955,0.8467019593933478
39903.9903990399,0.33536534376364996,1.181901580702226,0.8466803941573291
