Time,Planets 1 and 2 mutual inclination,Planets 1 and 3 mutual inclination,Planets 2 and 3 mutual inclination
93109.31093109312,1.1126384685321904,1.3698300766117832,0.2850987691856974
93209.32093209322,1.1160253614580316,1.3676800604115693,0.28269810246477717
93309.33093309333,1.119708594411041,1.3653239305070275,0.2800499111123632
93409.34093409342,1.1236914565226572,1.3627873135483974,0.27718060667226563
93509.3509350935,1.1279118085592468,1.3600543854603548,0.2742116302135175
93609.36093609362,1.1323784175608167,1.357172468953447,0.2711916374767714
93709.37093709371,1.1370302327145896,1.354130024733863,0.2682105956046628
93809.38093809382,1.1418697844726313,1.35100089717971,0.2653358320914763
93909.39093909392,1.1468692543291015,1.3477832727971601,0.26262719210303415
94009.400940094,1.151981253888251,1.3444835090564373,0.2601458215357623
94109.4109410941,1.1572038939235052,1.34111860562121,0.2579721186516626
94209.42094209422,1.1624871779352939,1.3377098683718391,0.25614532870982515
94309.43094309432,1.1678720919979049,1.334262164060446,0.25467981521272676
94409.4409440944,1.173327895927847,1.3308053162374676,0.2536082760563605
94509.45094509452,1.1787867576987694,1.3273423663641901,0.25296738152755555
94609.4609460946,1.1842130353258769,1.3239236896991486,0.2527329201930769
94709.47094709471,1.189609310350571,1.3205031788594346,0.2529469441969764
94809.48094809482,1.1950216121079567,1.3171116679567996,0.2535469162993144
94909.49094909492,1.2003970698175999,1.313770916699404,0.2545042397076656
95009.500950095,1.2057101498881013,1.310475168315043,0.2558088361067205
95109.51095109512,1.210965211807843,1.3072243298517061,0.2573583758834707
95209.5209520952,1.2161131031953087,1.3040176848822878,0.2591335227301801
95309.53095309532,1.2207843069622,1.3011074373693947,0.2605371756455315
95409.5409540954,1.2257120545544213,1.2980768686791673,0.26243385521070717
95509.55095509552,1.230530291219396,1.295097742944676,0.26433846673721456
95609.5609560956,1.2352348568988574,1.2921814275586754,0.2661490572883168
95709.57095709573,1.2398066176896014,1.2892983829517013,0.26784511180411136
95809.58095809582,1.2442825799909611,1.2864705364991929,0.26933300607836475
95909.59095909592,1.2486207891477683,1.2837331355097408,0.27052542519055933
96009.60096009602,1.2528824002326706,1.2809979643094878,0.2714680239653463
96109.61096109611,1.2570638415993207,1.2782938890728437,0.2720314079950251
96209.62096209622,1.2611348899257395,1.2755796350592137,0.27224843149356087
96309.63096309632,1.265126814920026,1.2728889331889004,0.27206552796711975
96409.6409640964,1.2690799963843138,1.2702116186901684,0.27148674241657267
96509.6509650965,1.2729701341113442,1.2675192925867418,0.2705422179462785
96609.66096609662,1.2768288668329755,1.2648211776928826,0.26920911993904756
96709.67096709672,1.2806641302931674,1.262044487962492,0.26754512505195427
96809.6809680968,1.2845256208047775,1.2592237227631171,0.2655621683778592
96909.6909690969,1.2884470012261329,1.2563399748327044,0.26325921079022735
97009.700970097,1.2924236239510944,1.2533653139897327,0.2607061034846355
97109.71097109713,1.2964701869064632,1.2503254954238636,0.25786865347290616
97209.72097209722,1.3004777899353972,1.2472228041553566,0.2548848324140839
97309.73097309732,1.3046153730258447,1.2440160444015524,0.2517898197077054
97409.7409740974,1.3088142669118992,1.2407492891198264,0.24868416834277024
97509.75097509752,1.3130616318894983,1.237436659045045,0.24564425960590838
97609.7609760976,1.317351283171365,1.2341018481187667,0.24271404186213585
97709.77097709772,1.3216193555298361,1.2307265465839292,0.24002830949856194
97809.7809780978,1.3258418632322737,1.2273991522371013,0.2375992724693485
97909.79097909792,1.3301482658647472,1.2240332678324957,0.23563566733485466
98009.800980098,1.334548050579469,1.2205866170438233,0.23381158191342716
98109.81098109813,1.3389583839741097,1.2171519884055335,0.2323655439376329
98209.8209820982,1.3433553373681182,1.2136878776443134,0.23134462361275934
98309.83098309832,1.347794802649622,1.210207907307332,0.23075192530233862
98409.84098409842,1.3522739864340767,1.2066883159253423,0.23060550852020226
98509.85098509851,1.3563159465391397,1.203537189430055,0.23057093506920884
98609.86098609862,1.36068760121897,1.2001474463620667,0.23116386221358518
98709.87098709872,1.3650383555343648,1.1967480405818454,0.23216013251160908
98809.88098809884,1.369319735141527,1.1934057015284492,0.23347267481125653
98909.89098909892,1.3734882688714924,1.190152805413036,0.23504306329926594
99009.90099009902,1.377500384546993,1.187033349767107,0.23681366003055246
99109.91099109912,1.3812910503088056,1.1841117456192263,0.23866960271404475
99209.9209920992,1.3848237321028127,1.181374124318294,0.2405296702813072
99309.9309930993,1.3881030974313417,1.1788365563240182,0.2423497890356873
99409.94099409942,1.391118335623219,1.1764662395567183,0.24410605058090226
99509.95099509953,1.3939128974700705,1.1742742744739525,0.24578051367602322
99609.96099609962,1.3964816552531274,1.172274928189959,0.24729326255348366
99709.9709970997,1.3988120921554572,1.170446976246184,0.2486418387324614
99809.9809980998,1.4008899823778098,1.168817650778507,0.24977686683573347
99909.99099909991,1.40273584730908,1.1673231717453063,0.25071969985848463
100010.00100010002,1.4043410147610287,1.1660216197092927,0.251423323620489
100110.01100110012,1.4057005094174728,1.1649304771981235,0.251839132156358
100210.0210021002,1.4067915980127716,1.164040916112952,0.2519577925654367
100310.03100310032,1.407609720822238,1.1633788428633267,0.25174107919107347
100410.0410041004,1.4080897737869198,1.1629019712016588,0.25116778704868853
100510.05100510053,1.4082987863719105,1.162652203256889,0.2502535179127418
100610.06100610062,1.4082531552223692,1.1625969960628901,0.24903661574772148
100710.07100710072,1.407970262359392,1.1627406823628232,0.2475456310524742
100810.0810081008,1.4074224849505799,1.16309581970796,0.24574434788079713
100910.09100910091,1.4065699704653427,1.163624472345987,0.24366106041364777
101010.101010101,1.40549631771272,1.1643441579911882,0.2413923778785333
101110.11101110112,1.4042428132253002,1.1652172166255212,0.2390413972000802
101210.12101210124,1.4028538186214736,1.1662296242205157,0.23668755412910944
101310.13101310132,1.401378669159743,1.167349361367948,0.2344356081755945
101410.14101410142,1.3997689205229737,1.1685119743101056,0.23232281816161696
101510.15101510152,1.3980842303651835,1.1697679769248701,0.23037999405566556
101610.1610161016,1.3962929548167895,1.1710988095178723,0.22863141680231536
101710.1710171017,1.3944540857023116,1.172513006349081,0.22714199710631183
101810.18101810182,1.3925165809121536,1.1740367671140912,0.22589688296559782
101910.19101910193,1.3904804500226962,1.1756177107692944,0.2250179516706581
102010.20102010202,1.3883441326446666,1.1773090142515368,0.2244604840965887
102110.2110211021,1.3861347982663474,1.1790696104230334,0.22429265479227548
102210.2210221022,1.3839009252575905,1.1808998891527953,0.2245141728541859
102310.2310231023,1.381677541172242,1.1827686858475033,0.22514487766206787
102410.24102410242,1.3797505607921838,1.1843419945046731,0.22624004728234162
102510.25102510252,1.3775026770565524,1.1862386437416481,0.22764921712906394
102610.2610261026,1.375256677566101,1.1881045589197,0.22937128296882
102710.27102710272,1.3730788443661706,1.189966813566967,0.23136585396617468
102810.2810281028,1.3709299642852883,1.1918071103918326,0.23364293107738102
102910.29102910293,1.3687922730624393,1.1936432582648937,0.23616138946960374
103010.30103010302,1.3666665332041572,1.1954760067416026,0.2387826194344971
103110.31103110312,1.3645352377088102,1.1972845233929494,0.24147168089817475
103210.3210321032,1.3623299085600518,1.1991610144120295,0.2442738989396367
103310.33103310331,1.3600960215414657,1.2010783019629647,0.24711037732917865
103410.3410341034,1.3577966520690412,1.203024183177143,0.249909216415979
103510.35103510352,1.3554379503910554,1.2050313648617548,0.25255436487526517
103610.3610361036,1.352955053701295,1.207056663367921,0.2549983871581342
103710.37103710372,1.3504427930843337,1.209107333595747,0.257133604279822
103810.38103810382,1.3477769778941027,1.2112443202809484,0.25894884287273073
103910.39103910392,1.3450079565365158,1.213436007479659,0.2604211455430061
104010.40104010404,1.3421190473970803,1.215699083893867,0.2615364172855525
104110.41104110412,1.3390485048122047,1.2180226753657666,0.26231678255551577
104210.42104210422,1.3358031469604463,1.220455672441969,0.2627086757241928
104310.43104310433,1.3323565435268285,1.2229983388281573,0.2627116128113038
104410.44104410442,1.3286985534961235,1.2256808914950432,0.2623527382022845
104510.4510451045,1.3248295765845923,1.2285151095468434,0.2616257461958067
104610.46104610462,1.320719507546905,1.2314436828493325,0.2605977233970369
104710.47104710471,1.31640416230371,1.2345128597711612,0.2592773087053639
104810.48104810482,1.3118867184578256,1.2376946138151323,0.2577456198557399
104910.49104910492,1.3072014570081432,1.2409991719479982,0.25604864334713184
105010.501050105,1.3024012260381106,1.2443934128673877,0.2542864663715498
105110.51105110512,1.2973755737367008,1.2478907811469746,0.2525132633604464
105210.52105210522,1.2921797726168198,1.2515159145060735,0.25073989267736446
105310.53105310533,1.2868209253809784,1.255221471289303,0.24904958965188792
105410.54105410542,1.2813168057127837,1.2590570020999035,0.2474848643473333
105510.55105510552,1.275672696372281,1.2629976167440085,0.2461027820484228
105610.5610561056,1.2699270166059708,1.2669746864659528,0.24495064603058955
105710.57105710571,1.2639809891012366,1.2711027803663637,0.24412593673104677
105810.58105810582,1.257885271797212,1.2753186666758922,0.24365643643512763
105910.59105910592,1.2516951984761924,1.2796278315630594,0.24358544305384497
106010.601060106,1.245412467632053,1.2840229787200197,0.24391699164865993
106110.61106110612,1.239063497474272,1.2884382588996308,0.24470720308281552
106210.6210621062,1.2332196178782802,1.2924665331780032,0.24548142289688474
106310.63106310632,1.2271644874628673,1.296647092699703,0.24719372055049557
106410.6410641064,1.2209208830265952,1.300994687822952,0.24918784400544655
106510.65106510652,1.2147444891323167,1.305293720442977,0.2515399637327716
106610.66106610662,1.2086692142374489,1.3095119864181493,0.25419223320574436
106710.67106710673,1.2027064387795947,1.313631053564107,0.25708446633238463
106810.68106810682,1.1968894437036703,1.3176211460062373,0.2601398816293447
106910.6910691069,1.1913176484063348,1.3214331989919816,0.26328309069571587
107010.70107010702,1.1859222867954575,1.3251393306555097,0.2664257588973169
107110.71107110711,1.1807333569863143,1.3286528546524428,0.26950068933861804
107210.72107210722,1.1757909367905675,1.3319789847547958,0.272437597923176
107310.73107310732,1.1710667422550947,1.3350962121050995,0.27518161534549107
107410.7410741074,1.166609116900637,1.3380337951589047,0.27768022774898277
107510.7510751075,1.1624257064926584,1.3407592462913356,0.2798639859541377
107610.76107610762,1.1584566249182051,1.3433049014063225,0.2817409120453522
107710.77107710773,1.1547119762642832,1.3456673827289147,0.28326758855968504
107810.78107810782,1.1511797338299659,1.3478212359916708,0.2844018179270194
107910.79107910792,1.147879638851126,1.3497986284251782,0.2851127437184956
108010.801080108,1.1448042328745633,1.351617066792082,0.28542024374148994
108110.81108110811,1.141966536563049,1.3532377387002323,0.28528418828880664
108210.82108210822,1.1392987767869673,1.3547161680241928,0.2848018674271162
108310.83108310832,1.1367509656618042,1.3560415203131884,0.2838826764763617
108410.8410841084,1.1343945034795986,1.3572453518890055,0.2825869566439869
108510.85108510852,1.1321971017830386,1.3583212121220076,0.28097511796924135
108610.8610861086,1.1301506850557428,1.3592917703622474,0.2790684764533382
108710.87108710872,1.1282359465718557,1.3601685892344952,0.2769445202171359
108810.8810881088,1.1264840460736876,1.3609369303910852,0.27525325069880396
108910.89108910892,1.1247418699965357,1.361681822488266,0.2729199839658225
109010.901090109,1.1230995602788345,1.3623787278114363,0.27055226700410123
109110.91109110913,1.1215341784814739,1.363044477905772,0.268227774248217
109210.92109210925,1.1200358410321893,1.363683712216067,0.26602892521212074
109310.93109310932,1.1185647620894899,1.3642995361552313,0.26404423758878254
109410.94109410942,1.117160720290498,1.3649139836115147,0.26232303956702724
109510.95109510951,1.1158120804123584,1.3655368687313674,0.26091029570147023
109610.96109610962,1.1145204101910133,1.366177357898814,0.2598655644418373
109710.97109710972,1.1132680525248198,1.36682852161905,0.2592394618213088
109810.98109810984,1.112050893274209,1.3674645350500365,0.2590312585947956
109910.99109910992,1.110892387818768,1.368120538284347,0.25925526425898193
110011.00110011002,1.109810400388929,1.3687930044220964,0.2598904074793774
110111.01110111013,1.1087704603768265,1.3694735885823437,0.2609418997548739
110211.0211021102,1.1078130877922807,1.3701544082605062,0.26234245846813975
110311.0311031103,1.1068976258840735,1.370806076852911,0.264078002814209
110411.04110411042,1.1060800783126532,1.3714404325871314,0.2660783663618346
110511.05110511051,1.105387139716692,1.372036429830078,0.26825356925886124
110611.06110611062,1.1048218065981545,1.3725944137935893,0.2705798514947294
110711.07110711072,1.104357053987013,1.373114323609842,0.2730261882369002
110811.0811081108,1.1040362501652943,1.3735117449892063,0.2754620650262891
110911.09110911092,1.1038752767209212,1.3738356569913963,0.27788588173417805
111011.10111011102,1.1038927863852337,1.3740589087991995,0.2802124489483846
111111.11111111112,1.10411264681379,1.3741590181685477,0.2823745100769447
111211.1211121112,1.1045607006897622,1.3741280059251053,0.28430474375314657
111311.13111311132,1.1052684701970117,1.3738356439418622,0.28558382372561136
111411.1411141114,1.1061538814642846,1.3734646721678567,0.2869169026773506
111511.15111511153,1.1072969145630587,1.372911123974449,0.28788974027306624
111611.16111611162,1.1087216959929753,1.3721835958274682,0.2885021265988276
111711.17111711172,1.110410738024025,1.3712575793294548,0.28871926533443143
111811.1811181118,1.1123488297334112,1.370114763554138,0.2885501370680482
111911.19111911191,1.1145669278214179,1.3687685419399351,0.287947900754238
112011.20112011202,1.117026659567728,1.3672430152625965,0.2869879761430409
112111.21112111212,1.1198094576193969,1.3655045661793124,0.28564546257908113
112211.22112211224,1.1228833554132511,1.3635748984093197,0.2839437782204925
112311.23112311232,1.1261928508891075,1.36142353514931,0.28193921336324484
112411.24112411242,1.1297981654678515,1.3590742128281441,0.2796588014583619
112511.25112511253,1.1337004967289077,1.3565028033976294,0.277097597042175
112611.2611261126,1.1379253980318411,1.3537238803357825,0.2742965827573416
112711.2711271127,1.1424420056274962,1.3507355338828282,0.2712991573795289
112811.28112811282,1.1471789985491032,1.3475655570832432,0.26820742338893655
112911.29112911291,1.1521030334241014,1.3442456500651843,0.26512890700922903
113011.30113011302,1.157182202666879,1.3408262739759085,0.2621047660279355
113111.3111311131,1.1623672053683132,1.3373378628226038,0.25927173511190466
113211.3211321132,1.1675850647181873,1.3338613921625118,0.2566798449867501
113311.33113311332,1.1728436378670004,1.33031090032414,0.25438214265993664
113411.34113411342,1.1781860219665568,1.3267292877601735,0.25238703807441193
113511.35113511352,1.1835822218991487,1.323099772477946,0.2506967143685121
113611.3611361136,1.1890644539466186,1.3194372573879567,0.24938741361383712
113711.37113711372,1.1946368946443506,1.315734740167136,0.24845033921378973
113811.3811381138,1.200313704242088,1.3119568513272173,0.24790920460375576
113911.39113911393,1.2060552430341118,1.3081337433262072,0.24774892692091344
114011.40114011402,1.211832236985425,1.3042756037289611,0.2479529668990605
114111.41114111412,1.2175797853664552,1.3004425363399401,0.24852738013068681
114211.4211421142,1.2232389458103945,1.2966899891697834,0.24937012891526927
114311.43114311431,1.228701037329525,1.2930438663049038,0.25041279712098957
114411.4411441144,1.233973283268886,1.2895446860430049,0.25167324211001507
114511.45114511452,1.2388304240486085,1.28630651194173,0.25313932308678194
114611.46114611464,1.2438853794457434,1.2829291355942942,0.25470831943691385
114711.47114711472,1.2487703459422859,1.2796648332863874,0.2563054905986152
114811.48114811482,1.2535398345622126,1.2764798411913343,0.25796006478872724
114911.49114911493,1.2582233375189034,1.2733549549657703,0.25968357692299476
115011.50115011504,1.262794316737204,1.270256877825505,0.2613610012372304
115111.51115111512,1.267263760820809,1.2672169370334772,0.26297440154793644
115211.52115211522,1.2711972455917349,1.2645020293207108,0.2638883188449422
115311.53115311531,1.2754125669596124,1.2616037944055531,0.2650444674828553
115411.54115411542,1.2795173436883063,1.2587580191665653,0.2659481617136756
115511.5511551155,1.2834612535329974,1.2559535275200344,0.2664951249477516
115611.56115611564,1.2872680087644348,1.2532073909902486,0.2666764258341503
115711.57115711572,1.2909269504222196,1.2505214479947322,0.2664221654377003
115811.58115811582,1.2943483149836537,1.2480097726165207,0.2659537340963929
115911.59115911592,1.297801511226056,1.2454360463666991,0.26501847593441935
116011.601160116,1.3011919984681914,1.2428218936413562,0.26369281960387464
116111.61116111612,1.3045461321993774,1.2401950959662758,0.2620094712025033
116211.62116211622,1.307837884031048,1.2375567877229445,0.25998458189843926
116311.63116311633,1.3111231978463531,1.2349290377015585,0.25770408651441995
116411.64116411642,1.3143737151456425,1.232300361764512,0.2552275480787422
116511.65116511652,1.3175400183526884,1.2297029905389365,0.252544560337824
116611.6611661166,1.3207225555259223,1.227057702704874,0.24984297328498625
116711.67116711671,1.3238948217674247,1.2244038273099385,0.24703251076420826
116811.68116811682,1.3270924420603878,1.2217176896317299,0.24419850153475262
116911.69116911692,1.330337297143361,1.2190067491548087,0.24135570316010035
117011.701170117,1.333625601981675,1.2162213579345538,0.23851457712491647
117111.71117111712,1.3370014869311855,1.213362187437888,0.23579014011131066
117211.7211721172,1.3404330904348798,1.210417327847113,0.23310930349137765
117311.73117311732,1.3439333116592993,1.207439889870682,0.23063327501528524
117411.74117411744,1.3474484130671391,1.2044646857508294,0.2284190689671835
117511.75117511752,1.3509582109423077,1.2015127101592822,0.2265236414105124
117611.76117611762,1.354421307531242,1.1985999107667327,0.22503166967551108
117711.77117711771,1.357817123109463,1.195746875231543,0.22394750956920959
117811.78117811782,1.361169082932251,1.1929385898522997,0.22332467086410285
117911.7911791179,1.36453555661501,1.190157848522079,0.22313147097519476
118011.80118011804,1.3678855401942969,1.1874001012898796,0.2233337655531916
118111.81118111812,1.3712170480444268,1.1846841992990575,0.22394605887582744
118211.82118211822,1.3745099368221747,1.1819681625751826,0.22493169012809422
118311.83118311832,1.3778016520241696,1.179277091399434,0.22631188812792877
118411.8411841184,1.3810213283143697,1.176651263877565,0.22798484881473988
118511.8511851185,1.3841768589266772,1.1741224382892557,0.22990409265981276
118611.86118611862,1.387180715714607,1.17172560837042,0.23196650708711658
118711.87118711873,1.389979713398537,1.1694758455898897,0.2340748936462811
118811.88118811882,1.3925405265273854,1.1674085798843115,0.2361581566092907
118911.89118911892,1.3948530683238531,1.1655498317908584,0.23813931541553982
119011.901190119,1.3969172168906252,1.1639051185561156,0.23997886416519085
119111.91119111911,1.3987285771944704,1.1624802016357443,0.24168695469091064
119211.92119211922,1.4003482858223568,1.1611713989656154,0.2432286592873054
119311.93119311932,1.401686167784222,1.1600812930887112,0.24450406967165514
119411.9411941194,1.4027393066611225,1.1591965712860222,0.24549728621123404
119511.95119511952,1.4035274088805154,1.1585496808628888,0.2461817618947876
119611.9611961196,1.4040477598641643,1.1581228729680753,0.24656247126435385
119711.97119711972,1.4044054775746888,1.1578242437071815,0.24685160888357832
119811.9811981198,1.4043311971834922,1.157819849543789,0.24656024534463536
119911.99119911992,1.403955556508092,1.1580386127649462,0.24592347585911445
120012.00120012002,1.4033218996145018,1.1584994404774382,0.24497287322038752
120112.01120112013,1.4024167145622084,1.1591814786497663,0.243725539283962
120212.02120212025,1.401231810472294,1.1600704969255742,0.24220406421916657
120312.03120312032,1.399773057606275,1.1611590719564702,0.24043115090140207
120412.04120412044,1.3980885808764323,1.1624214611213977,0.23850890256519555
120512.05120512052,1.3962243862136046,1.1638547573221134,0.2365035402336717
120612.06120612062,1.3941672625191315,1.1654590180594087,0.234432870055579
120712.07120712072,1.3919306822157604,1.167198881892915,0.23237492668766727
120812.08120812084,1.389519355145949,1.1690697513230766,0.2303658757657883
120912.09120912092,1.3869573996307805,1.171056248102611,0.2284758784716828
121012.10121012102,1.3842906892993456,1.1731597674961354,0.2267787327760617
121112.11121112113,1.3815324692399147,1.1753653456628828,0.2253349154186547
121212.12121212122,1.3786738646789307,1.1776581375849327,0.22419370426219035
121312.13121312132,1.375729557894486,1.180025155702769,0.22339518754757
121412.14121412142,1.3727191070473612,1.1824392255630807,0.22299931624500438
121512.15121512151,1.3696880443788078,1.1849085903176861,0.22304160220765737
121612.16121612162,1.3666298550957514,1.18742814571695,0.22349020900212027
121712.17121712172,1.3635613883249231,1.1899792301974395,0.2244209671903447
121812.1812181218,1.3604964663835846,1.1925444966142886,0.22577920114529362
121912.19121912192,1.3574238001964785,1.1950990202694842,0.22752902621374405
122012.20122012202,1.3543893139712408,1.1976513301238727,0.22962553463566815
122112.21122112212,1.3513911750398335,1.2002008684586738,0.2320089378547554
122212.2212221222,1.3484542915280793,1.2026553477776942,0.23418934124027976
122312.23122312232,1.34575636217153,1.2049550949398076,0.23689923342875321
122412.2412241224,1.3428081893661068,1.2074130936708518,0.23976049371893984
122512.25122512253,1.3398816814286847,1.209870934515246,0.24262204401296128
122612.2612261226,1.336958356919415,1.2123123315292936,0.24545224320041614
122712.27122712272,1.3340345411190193,1.21474781434081,0.24816060090655398
122812.28122812284,1.3310751678690589,1.2171750581660779,0.2506761304987758
122912.29122912291,1.3281066585992796,1.2195467871927717,0.25292975326382
123012.30123012302,1.3250311665452896,1.2219773122006257,0.2549116792462322
123112.31123112312,1.3218915887748146,1.2244345604854325,0.25655719138523553
123212.32123212324,1.3186709703529598,1.2269205885921997,0.257857441109966
123312.33123312332,1.3153313307926073,1.2294432701491533,0.25877477797225945
123412.34123412342,1.3118494109201706,1.231999975523922,0.2593190746356956
123512.35123512353,1.3082598004301507,1.234612857462802,0.25949329991903936
123612.36123612362,1.3045034630437706,1.2373077925381548,0.25930382812913505
123712.3712371237,1.3005908927188778,1.2400999298428874,0.2587646987747882
123812.38123812382,1.2964975757620185,1.2429835430802993,0.257899581793071
123912.39123912391,1.2922119980340168,1.2459442974415882,0.25679254676354296
124012.40124012402,1.2877362186794254,1.2490171021288674,0.2554336616289917
124112.41124112412,1.2830948834948663,1.252190388650437,0.2538537936639988
124212.4212421242,1.278283058732234,1.2554762300503806,0.2521754611200245
124312.43124312432,1.2732195756208449,1.2589268450397786,0.2504554451095007
124412.44124412442,1.26793642288379,1.2624865576003508,0.24873100602677264
124512.45124512452,1.2624675841869422,1.2661698055689816,0.24703582289040737
124612.4612461246,1.2568386405124525,1.269956396617255,0.24549850176050023
124712.47124712472,1.251074198880954,1.2738550018125903,0.244161419303023
124812.4812481248,1.2459821729336646,1.2772837394198806,0.2433034475163972
124912.49124912493,1.2400088033504824,1.2812897118874775,0.24259432028632677
125012.50125012502,1.233941651892178,1.2853736278410135,0.24223033429036403
125112.51125112512,1.2278008162218428,1.2895054023723629,0.24227878967916375
125212.5212521252,1.2216513979697634,1.293667526821971,0.2427499976654043
125312.53125312531,1.2154928509679024,1.297834595001274,0.2436476933878547
125412.54125412543,1.2093779001360854,1.3019429370407958,0.24501494377617516
125512.55125512552,1.203300850072745,1.3060268214855306,0.24671244953304372
125612.56125612564,1.1973279446157694,1.3100261617880613,0.24876755591362357
125712.57125712572,1.1915341727112443,1.3139272843535739,0.2510814516915002
125812.58125812582,1.185897387408932,1.317725933580168,0.25364704045547903
125912.59125912593,1.1804124361008133,1.3213685789807321,0.2564101099517598
126012.60126012604,1.1751211540802973,1.3248871037022685,0.25925132715158206
126112.61126112612,1.1699887055436469,1.3282657324768181,0.26219045670750435
126212.62126212622,1.1650763010143643,1.3315212872474624,0.2650966399620275
126312.63126312631,1.160340668158876,1.3346340732150017,0.26795315312906004
126412.64126412642,1.15580748447917,1.3375823344830826,0.270711140026481
126512.65126512652,1.151458567638268,1.3403743750379347,0.2733048891736016
126612.66126612664,1.1473084542550174,1.3430126551482486,0.2757407163930887
126712.67126712672,1.143406594035491,1.345483063909256,0.27793096032183373
126812.68126812682,1.1397257282589093,1.3477900442207067,0.2798035040359793
126912.69126912692,1.136262640131488,1.3498906404135953,0.2813757622739041
127012.701270127,1.1330420792412559,1.3518073550746865,0.28257066771856504
127112.71127112712,1.130052061695675,1.353522639339653,0.2834064108426759
127212.72127212722,1.127349300657023,1.3550485406496164,0.28380814023059786
127312.73127312733,1.1251317440396806,1.3562447320036841,0.2836134370136453
127412.74127412742,1.1228429779125038,1.357448079002472,0.2833419594683674
127512.75127512752,1.1207661315397792,1.3584848881852951,0.28265622666945167
127612.7612761276,1.1188952212111343,1.3593643357823746,0.28162758828623924
127712.77127712771,1.117230398257205,1.3600983683055763,0.28020101589845026
127812.7812781278,1.1157758874230574,1.3607003491578282,0.27842684712478255
127912.79127912792,1.1145122394329996,1.3611506073436035,0.27637554356004757
128012.80128012804,1.113347054754812,1.3615809316117233,0.27473673791005504
128112.81128112812,1.1123268876628989,1.361854886128727,0.2724107768646803
128212.82128212822,1.1114691559772738,1.3620488390768688,0.26996422763851174
128312.83128312833,1.110735198869516,1.362181271795983,0.26752617599706224
128412.84128412844,1.1101125666378822,1.362264497132999,0.2651786428050827
128512.85128512852,1.1095476464424374,1.3623371831331288,0.2630371223624096
128612.86128612862,1.1090702308789702,1.3623639017638414,0.2610936889451883
128712.87128712871,1.1086179965136738,1.3624160874188014,0.25942111457025907
128812.88128812882,1.108233418262073,1.362472897775945,0.2580049469896784
128912.89128912892,1.1079071849637947,1.362544017651413,0.2568905645732519
129012.90129012904,1.107617237693826,1.3626373366004116,0.25611639597231517
129112.91129112912,1.1073608751788613,1.3627245329837867,0.25569940498711197
129212.92129212922,1.1071940440913752,1.3627979986511805,0.2556140721717385
129312.93129312932,1.1070840186157092,1.3628649613663577,0.2559234018348187
129412.9412941294,1.1071180521736093,1.3629091547620404,0.256518047070588
129512.95129512952,1.1072324779090768,1.3629297102325868,0.2574290433674678
129612.96129612962,1.1074017009316024,1.3629401623617035,0.2586327466551724
129712.97129712973,1.1076079555092067,1.3629551110928142,0.2601394905670007
129812.98129812982,1.107873022468866,1.362969330940844,0.2618910692017518
129912.99129912992,1.1082247627850057,1.3629929031661843,0.26382631581286853
130013.00130013,1.1086414481530866,1.3630005668275353,0.265977192415077
130113.01130113011,1.1091097626400825,1.3630037757037334,0.26833149973947584
130213.02130213022,1.109656886034569,1.3629566728682088,0.2708277647749966
130313.03130313032,1.1103236494453566,1.362848631548352,0.2733432138149556
130413.0413041304,1.1111662457099278,1.362654639505451,0.27575615154917027
130513.05130513052,1.1121814037685098,1.3623491911967354,0.2779719488135998
130613.0613061306,1.1133710304399858,1.3619120782399874,0.2798671720367847
130713.07130713073,1.114718539809967,1.3613427159925553,0.2814899505399383
130813.08130813084,1.1162338161358196,1.3606584294104365,0.28282552721111387
130913.09130913092,1.1179642996679156,1.3598453749071089,0.28383769956153654
131013.10131013102,1.1199136199273871,1.3588774917668445,0.2845263728772385
131113.11131113113,1.1220709812884924,1.357757425089411,0.28485523520138406
131213.12131213123,1.1243695797252087,1.3565095601526962,0.2849365229702149
131313.1313131313,1.126913106522714,1.3550734528425579,0.28465245653958426
131413.1413141314,1.1296686344627405,1.3534733664903043,0.2840562235732667
131513.15131513152,1.1326361602343993,1.3517223510279657,0.2831482498488755
131613.16131613162,1.135820700546391,1.3498029067742956,0.2818721756597528
131713.17131713172,1.1392279623175359,1.3476979234337931,0.28026569420436387
131813.18131813183,1.1428428778642503,1.3454353524167932,0.2783405490712067
131913.1913191319,1.146695687121963,1.3429806233157837,0.27601837229091813
132013.201320132,1.1508786288872375,1.3402993167555557,0.2735386349230883
132113.21132113214,1.1553759673842978,1.3373870667226535,0.27072077453999704
132213.22132213222,1.160158609853131,1.3342528311964734,0.2676743130460187
132313.23132313232,1.16515958805785,1.330934902351993,0.26445925627858186
132413.24132413242,1.1703329514177316,1.3274692525612786,0.2612249735061653
132513.25132513253,1.1750232725649543,1.3243647771030052,0.25860705597529293
132613.2613261326,1.1805649477159856,1.320652232279795,0.25543099586534984
132713.27132713274,1.1862093059600463,1.3168549166739423,0.2524397682726129
132813.2813281328,1.1918829253528485,1.3130254653383284,0.24968492887135674
132913.29132913292,1.1975708285786537,1.3091773301868355,0.2472768498854988
133013.30133013302,1.20331629668865,1.3052861905842412,0.2452269623936064
133113.31133113313,1.2091545716254302,1.3013597117484716,0.24348142877583717
133213.3213321332,1.21488185904571,1.2974947537606343,0.24202353844572572
133313.33133313333,1.2207705052838658,1.293524716938686,0.24101366190499385
133413.34133413344,1.2267181985885651,1.289494734353992,0.24045109450389887
