Time,Planets 1 and 2 mutual inclination,Planets 1 and 3 mutual inclination,Planets 2 and 3 mutual inclination,Planets 1 and 4 mutual inclination,Planets 2 and 4 mutual inclination,Planets 3 and 4 mutual inclination
117211.7211721172,0.42355242789396835,3.690545308322285,3.464664429250921,2.5645761161345475,2.3444654395357065,1.1261670628840232
117311.73117311732,0.20628306738427574,3.6866570157150624,3.54644874152647,2.534208646056019,2.404629043752589,1.165423886502026
117411.74117411744,0.11522101847853206,3.690718517844526,3.593235218877913,2.5240141521750585,2.419853796242925,1.2245551101813525
117511.75117511752,0.28783457912597904,3.702754561608834,3.6039246347987812,2.5341658277953436,2.390328530831431,1.2995831067417045
117611.76117611762,0.48935961722749216,3.721640654436492,3.5791680748341905,2.561278783771235,2.317888361628626,1.3867065209072091
117711.77117711771,0.6836717969471033,3.745518834971582,3.522713834545193,2.599252157243447,2.2073581538900298,1.483684714771418
117811.78117811782,0.8564902545250753,3.7718162878711277,3.4324654117929185,2.6411093994850585,2.0634085988703976,1.5840935727868528
117911.7911791179,1.010848277301103,3.802289148396294,3.3136533206095673,2.680996204552036,1.8922328697992155,1.689341192153848
118011.80118011804,1.150153940352422,3.8335557553508277,3.1578573037599913,2.714027611433627,1.6989563156690661,1.7915058183358812
118111.81118111812,1.2860465797374319,3.86809051718029,2.9775078407796918,2.7361823753128736,1.501040671697139,1.892647821105737
118211.82118211822,1.4248428253915697,3.9021467006074944,2.781000494944635,2.7430525743217973,1.3208549398560996,1.9914607103915551
118311.83118311832,1.55727728255428,3.9323834584027546,2.5876232864497837,2.728574546763428,1.1927685429338986,2.088931216132554
118411.8411841184,1.6654362168320633,3.9528502696152343,2.4153480540704493,2.686096100989561,1.1490766310878997,2.1854201491396834
118511.8511851185,1.7352733298637684,3.9592423569996584,2.281166436255383,2.6104155780855476,1.1980839907642395,2.282031019454249
118611.86118611862,1.7615108542976712,3.95359927154235,2.2027933607874024,2.5007383767720053,1.3207463736483482,2.3818108131658935
118711.87118711873,1.7515705140626754,3.938457548729681,2.1889044655830046,2.3607913639409035,1.4817783069083539,2.4864117744775958
118811.88118811882,1.715972902048319,3.9150435827059726,2.2372562706579875,2.1982829243504103,1.6477624600484788,2.595074155313957
118911.89118911892,1.6570486712509271,3.8830547988610715,2.338470355687655,2.021253657018007,1.793139724138035,2.707602848683647
119011.901190119,1.5722065392717697,3.842501774577897,2.480174670850472,1.8365604144526433,1.903414884845998,2.8233554285230005
119111.91119111911,1.4631438456062758,3.7908315921498468,2.6417202202822185,1.650928390075972,1.9710399190970571,2.9394944879279663
119211.92119211922,1.3367678384100392,3.7279605053953677,2.801805562206954,1.4714666431627625,1.9926680938630241,3.0527790956377316
119311.93119311932,1.2030733206327244,3.657749122235834,2.9458023024696836,1.3063915925033154,1.9712250066277932,3.160334023070459
119411.9411941194,1.058281396383449,3.583309274669376,3.0594075091077992,1.1635241811984838,1.899391185145824,3.261199684019254
119511.95119511952,0.9026343275994783,3.5087602371928046,3.1398370001569953,1.0489165875010154,1.782466767232489,3.352631955591713
119611.9611961196,0.7232335800715666,3.4402942524855358,3.1943158439294486,0.9651758909429738,1.6167592724836002,3.437757368224382
119711.97119711972,0.5277462625292657,3.381013750471992,3.229293573126285,0.9094104836596416,1.416475418882495,3.5139477920053728
119811.9811981198,0.3248252623225915,3.332598642931261,3.2458611168670752,0.8739200652618153,1.1958799978506094,3.578851285446531
119911.99119911992,0.12190159525468697,3.303130626166998,3.259401798504244,0.8478567543144493,0.9692769682542077,3.636702734710568
120012.00120012002,0.08914966615449212,3.2838005392330087,3.2424146062533827,0.8204708518100186,0.7672678529660785,3.6763177883248375
120112.01120112013,0.26825689501294503,3.2795799365715768,3.2070574424225806,0.7832562217766602,0.6235010497932134,3.7029384131997882
120212.02120212025,0.45006227049284914,3.278897905462869,3.132647289854928,0.7304299236634472,0.589572304456843,3.708841443507203
120312.03120312032,0.6190501790297226,3.285397091349932,3.0381095527259547,0.6577987319032697,0.6724351893652435,3.701082750582153
120412.04120412044,0.7666566776874113,3.3001479958872224,2.932105480068514,0.5625463193205145,0.8179440125134165,3.68342278901261
120512.05120512052,0.8937044779646038,3.3212160943067635,2.807582033932495,0.4445359577547521,0.9834732363598124,3.655216503526695
120612.06120612062,1.009447853313236,3.3554642691101995,2.6784805195974677,0.30972193970299416,1.1417971331364103,3.6236616476273724
120712.07120712072,1.126164625682267,3.401147526850333,2.5404110607795833,0.18676367105832192,1.2849342807244175,3.587901036409797
120812.08120812084,1.2468354736256708,3.45837757562772,2.408568178502851,0.18509425050211023,1.404074544048262,3.5529337894636948
120912.09120912092,1.3628448354226501,3.51937144360888,2.2937680921311667,0.3225467349087853,1.4936589775564728,3.518942899601961
121012.10121012102,1.4634316526080937,3.5678557530516586,2.190331261034545,0.493395726157959,1.5530419695463904,3.4797103866522168
121112.11121112113,1.5251492047457913,3.6021543949425268,2.121120944798616,0.668559772600582,1.5699739331681763,3.440311951142068
121212.12121212122,1.547313933142159,3.6156284488049732,2.0829122755143006,0.8425715410550841,1.5487839199681352,3.396040964694105
121312.13121312132,1.5299045253808123,3.6162614359900833,2.0866715227314963,1.0155874030202179,1.4842513224622647,3.35265853804305
121412.14121412142,1.4940805215133082,3.607017257826504,2.1218509174510762,1.1873466650721973,1.3896668955870968,3.306222070775163
121512.15121512151,1.4553920777962681,3.595438561276471,2.1844792687496515,1.3543253494535938,1.2752678260850614,3.2587581073150553
121612.16121612162,1.4141325689336741,3.585723905890066,2.269868461752455,1.5109408582336346,1.1591538390510763,3.207905900302724
121712.17121712172,1.372706977818353,3.5755882530300203,2.362614522691685,1.650869831475567,1.0573520784514603,3.152248794283978
121812.1812181218,1.3101530521704017,3.5668400601527197,2.468054090637389,1.7701513995255747,0.9882371970946887,3.09207498094345
121912.19121912192,1.220966886630081,3.557073880970688,2.580097278833166,1.8675427104436282,0.9718374766111297,3.0251972361028536
122012.20122012202,1.106313781396679,3.544924294080282,2.686971405825158,1.944744794230007,1.0244345051682462,2.9474056445969943
122112.21122112212,0.9661576782368956,3.536895536467988,2.798706611843029,2.005413098829585,1.1379529542820543,2.861878848006375
122212.2212221222,0.8120090276676662,3.5352084026226684,2.909983342649702,2.0535059803923557,1.2938767587707158,2.7689639298206594
122312.23122312232,0.6544137611076856,3.5432576059431242,3.018162388299937,2.0934245924436365,1.472214648336113,2.6698388372622652
122412.2412241224,0.5048456567845147,3.564017704091242,3.1228702420550634,2.1293480524379205,1.6579818317525123,2.5664598657645095
122512.25122512253,0.39471802861377725,3.5924781080283537,3.2090127320943775,2.1656230168905357,1.830836181319512,2.4575065118157746
122612.2612261226,0.35334488339966924,3.6327375525375847,3.2840251381652728,2.2061917115774388,1.9837621216829706,2.348803536105659
122712.27122712272,0.4011153461167327,3.6733792557787783,3.317954875357826,2.2546080325648092,2.0908039718900064,2.238385780595811
122812.28122812284,0.5096236734674846,3.7064392257398096,3.294843908241583,2.313471409171744,2.1511358366423634,2.116164277116898
122912.29122912291,0.6557698717925344,3.7287717268700558,3.210358653413253,2.3848083136318774,2.164395081241725,1.9778625928576694
123012.30123012302,0.8149459025123493,3.7519287853113417,3.099914228472313,2.468555935711566,2.1474226800065566,1.8317021975477128
123112.31123112312,0.9735380826715343,3.7811805255133892,2.981749106997158,2.5624881954578904,2.105928672379436,1.685057741668525
123212.32123212324,1.118567758318398,3.818394000755828,2.87070807834547,2.6615789611291674,2.0456541254428324,1.5452624715074514
123312.33123312332,1.2369738424842995,3.8599349465662414,2.7756063992760582,2.758369177760801,1.9717885750825552,1.4173707851256996
123412.34123412342,1.318105443101116,3.8977913339858623,2.699401548892792,2.8450105520325844,1.8903468089990312,1.303018244765693
123512.35123512353,1.3573074754203907,3.92495076077242,2.643861208588774,2.915266406706389,1.8096291127156006,1.201867892573226
123612.36123612362,1.3611752086984945,3.9396379686627307,2.6105419115256376,2.9669762334476233,1.7402458927693343,1.113704171541694
123712.3712371237,1.3486507579072071,3.9455929634968783,2.6003535860500517,3.001789666237394,1.694280023689755,1.039849813069742
123812.38123812382,1.341142844063244,3.9494733973490748,2.6139855395502236,3.02265345927917,1.682053759761018,0.9842054300610319
123912.39123912391,1.345653151046771,3.9553268715495413,2.651445316972253,3.030745837110053,1.7082416869654558,0.9512746729106657
124012.40124012402,1.346876702268232,3.9606834934357766,2.711907358490025,3.0236600724792773,1.7699255335326343,0.943769729163859
124112.41124112412,1.3186601802823383,3.9577475056918945,2.793817187796601,2.996736677704225,1.8589848676147576,0.9610177348914768
124212.4212421242,1.2422397935709921,3.938789616072079,2.8944207375244546,2.9468245392251613,1.96561703687201,1.000021337687044
124312.43124312432,1.1162453499597818,3.9012074853673235,3.008779924434449,2.8755190937166173,2.079934193422478,1.057511326645889
124412.44124412442,0.9556712915119157,3.849012548253365,3.1271832182740384,2.7899663471837393,2.1899989717848243,1.1309023687527344
124512.45124512452,0.7796320637732586,3.7911861588461804,3.2378878350062865,2.700734446942372,2.282286149486497,1.2190249370421027
124612.4612461246,0.5999496261060567,3.738278392020084,3.3335228988593846,2.618546408220597,2.34617581035831,1.321878663301873
124712.47124712472,0.4220926296286652,3.6982418730158657,3.412663256118674,2.5512608642613896,2.376904295537916,1.4379168238030366
124812.4812481248,0.2587834088642732,3.6717720960170865,3.4702165972348538,2.5024214748979823,2.372224608957293,1.5605738621789405
124912.49124912493,0.16162301022513245,3.6521777105226705,3.4906796828902964,2.4716676434786304,2.326424519349716,1.6808552492280417
125012.50125012502,0.22905606108551774,3.6333348890998183,3.461117047695133,2.4559005229587987,2.234168537490809,1.7940564234419591
125112.51125112512,0.3841971653103264,3.614241109171195,3.3808002699525233,2.4505670124818626,2.0959727329880784,1.9015419120339518
125212.5212521252,0.5660914652251637,3.59726531056659,3.2579628915597763,2.4508233005348132,1.9175776808614153,2.006898999812076
125312.53125312531,0.7624826479997691,3.5878191823639014,3.1110986013349655,2.451727397094074,1.710758929464219,2.1152833292825175
125412.54125412543,0.9596477568712928,3.594020856719696,2.967553085540912,2.4484130608719434,1.495973311025838,2.2317542624042783
125512.55125512552,1.1370647682425588,3.6208344225300237,2.8448732043353395,2.436591528596071,1.2995301859613428,2.354641412683081
125612.56125612564,1.281357283235184,3.6636660584107346,2.7359754262663993,2.4119014792379523,1.1450574403593752,2.4750071794610786
125712.57125712572,1.393547252955316,3.711999242093693,2.6260606916661677,2.3704403903581213,1.0515806913125778,2.5855940855098254
125812.58125812582,1.477750325327753,3.7567373924440104,2.51069753016193,2.3087478596587734,1.0361183948311739,2.6837115932582574
125912.59125912593,1.5461729251113414,3.78696815776803,2.382017839093363,2.2235678742838467,1.1009412616156098,2.765237624232648
126012.60126012604,1.6075721633622537,3.801010998539766,2.2570566615141745,2.113907940205245,1.2216883746919491,2.8372075804637205
126112.61126112612,1.6691497398485928,3.798410571713393,2.143549462365176,1.9814510961655947,1.371556052546435,2.9016180687101163
126212.62126212622,1.7216305694948668,3.785546474351559,2.06399952159703,1.8295794074067824,1.5196083939415819,2.9662281279720824
126312.63126312631,1.7480337223709845,3.7657299253365144,2.033232160199543,1.6628784723174952,1.6419692128827161,3.035391974692201
126412.64126412642,1.7273418157636198,3.73704015822303,2.060314216398656,1.4835865396877042,1.7232237205383831,3.1096145748147426
126512.65126512652,1.6484883197557407,3.6953189686206795,2.1487496734390885,1.2927223586647394,1.761999866863313,3.1867513418291717
126612.66126612664,1.5220659690490985,3.635454811120342,2.281967435965048,1.0923839025682174,1.759132513368084,3.2630670094213063
126712.67126712672,1.3723197305362143,3.5640894744766016,2.4518521315623563,0.890170160953385,1.7244581469421276,3.337833496086595
126812.68126812682,1.240266277210821,3.4839207173849847,2.624116639286351,0.6999443497731094,1.669628138644719,3.404364702199771
126912.69126912692,1.1356799724905644,3.403412756446671,2.7789595896791144,0.5425709350136294,1.5896380414096953,3.462015799747375
127012.701270127,1.028095967834612,3.3315920067460443,2.904824139726629,0.44247506239093,1.4640017965157388,3.514846346648886
127112.71127112712,0.8965307493926695,3.27203101742696,3.0159073712457674,0.41342793968493585,1.2957608785976258,3.5642286954614546
127212.72127212722,0.7282557510531038,3.2209189075352866,3.1110948515214347,0.43963200576662437,1.085865610400618,3.607650495114391
127312.73127312733,0.5406160559047427,3.178237746901453,3.1968068902716,0.48873463523351107,0.8525893684433652,3.644176681237087
127412.74127412742,0.35946850860757407,3.1430684433629734,3.25926088478281,0.5348145374628682,0.6223072668127346,3.668509244356282
127512.75127512752,0.2118579939585413,3.120097153339639,3.287988212082032,0.5621581095678472,0.4393218192056892,3.679260210786076
127612.7612761276,0.19044531183541388,3.1164062226732683,3.285009374436204,0.5631663902827241,0.40203672322515976,3.6793081457584442
127712.77127712771,0.33174737993571113,3.1353379506568424,3.2588676589570555,0.5364839837108172,0.5467760660127783,3.6712169101888907
127812.7812781278,0.519034024590558,3.1749872015835066,3.2151444780789493,0.4870822353175018,0.768648987151568,3.656434059774386
127912.79127912792,0.7053444295649991,3.2295011712964548,3.151661012658388,0.42595959996502286,0.9983187278153924,3.634205700349303
128012.80128012804,0.874627652949471,3.291197074079164,3.0584472950701773,0.3733350071260767,1.2087355183931237,3.6014598490937586
128112.81128112812,1.0295445497416047,3.352596109615256,2.9252318669788675,0.36385309821758605,1.3932965910685133,3.5549897550803724
128212.82128212822,1.1839762197283046,3.409095918595993,2.755148894866525,0.4265292151280459,1.5548761801403737,3.493666635873548
128312.83128312833,1.3430322975568236,3.46194830044261,2.5705088297934418,0.5547979022213195,1.694640308809834,3.4214888894847526
128412.84128412844,1.492299263179676,3.5165356326228756,2.394935345760603,0.7254653503683655,1.8011048847859934,3.3468137710714747
128512.85128512852,1.6264020623823463,3.570451097656831,2.232167487939398,0.9204464720828829,1.8697840938665884,3.2692473332582543
128612.86128612862,1.7378912751533022,3.6230824970809707,2.088828999299273,1.1285571230642353,1.8940617835921094,3.1912086110165916
128712.87128712871,1.8211130401956288,3.674086650062929,1.9751659756530018,1.3409232859566316,1.8695229952999808,3.1154877525209352
128812.88128812882,1.8747045450990074,3.7204420011428025,1.9007686915808182,1.5495874894871404,1.799784563046439,3.042241272831365
128912.89128912892,1.8936632026583429,3.758666438541745,1.8767702714269408,1.7482086098020697,1.6875743173121733,2.9712021623450418
129012.90129012904,1.8771300181792727,3.786735679521411,1.910250188705162,1.931812352254503,1.540138272524246,2.9019480285539774
129112.91129112912,1.8277385296664652,3.8059596366967057,2.004850617305355,2.097556249134661,1.36991355772508,2.8344999236015274
129212.92129212922,1.7607495624013247,3.8167071157661807,2.145064362177454,2.2433256046786916,1.2029247446708802,2.7653895496314314
129312.93129312932,1.679294512802574,3.8249052705260773,2.3274372131842216,2.366379732694009,1.0717410510763488,2.6971075828947058
129412.9412941294,1.5878763599886916,3.8291451430007335,2.5281355015243188,2.462792356110814,1.0224657265773325,2.6250886186746225
129512.95129512952,1.4756511395717022,3.8288573959190333,2.735445839843012,2.528722909822298,1.0801541592316668,2.548473954295692
129612.96129612962,1.3312506402896327,3.8212085960694675,2.940421674845717,2.5627917853854854,1.2319376580830175,2.4652498774044735
129712.97129712973,1.1496397396269418,3.8049507941514307,3.136369489803284,2.567182745890647,1.4441897031490978,2.3734111233101656
129812.98129812982,0.9432960151227844,3.780280481496736,3.3182172158948027,2.5488055392563993,1.6799669965629032,2.2734084598990316
129912.99129912992,0.7236881802328706,3.7522216192855993,3.476251857297306,2.5173257913358986,1.9149440514212637,2.163043230803986
130013.00130013,0.5113758863335023,3.722794531263202,3.595943757031908,2.483496551606238,2.12285992427658,2.0428258694470114
130113.01130113011,0.3017219856125619,3.7025999713594784,3.67819396370152,2.4569423405037374,2.29776287597857,1.9147826835806196
130213.02130213022,0.09496541463748515,3.687198756058757,3.704866437584488,2.4451550426396382,2.4232546198968783,1.775932086876094
130313.03130313032,0.11971811596600285,3.683791059067693,3.692217864645188,2.4530644561958943,2.5036538312473526,1.6347266924232535
130413.0413041304,0.33080540608638503,3.6907006215547504,3.642693090977347,2.482793719177429,2.5377146259178853,1.4938629188749484
130513.05130513052,0.5431802257461239,3.704077708637518,3.555687221491086,2.5344693528638222,2.5249147023175085,1.3536134848147285
130613.0613061306,0.746449842315191,3.726330147250487,3.438722329387111,2.6061233249808513,2.46562091846456,1.2226818776061894
130713.07130713073,0.9388742432806433,3.7605592506601853,3.297818456306605,2.6943991142759085,2.362257219153881,1.1099085284627088
130813.08130813084,1.1259251208981118,3.806146738335349,3.1329415857002494,2.7942391522804026,2.216393644344526,1.0213635615002605
130913.09130913092,1.3209382749478171,3.8580274023774,2.9495947287647706,2.8986111521449134,2.038290562165363,0.9597283435238191
131013.10131013102,1.511476390227827,3.9143731756092968,2.7576189434844376,2.998888633463847,1.8376613845341896,0.9321439518784556
131113.11131113113,1.6874076836986018,3.9676336915718586,2.572173726305096,3.085440869169387,1.634339299950595,0.9378563296844874
131213.12131213123,1.830667158309136,4.0111489787363235,2.3975816219221455,3.1494535682581852,1.442201954054045,0.97145042637336
131313.1313131313,1.9294508891286106,4.0417192694165145,2.2508104321811166,3.1846874733204737,1.29018480641793,1.0289754157295854
131413.1413141314,1.9818701694373393,4.0582418500479145,2.1399299097145694,3.1880128742076264,1.206248904019882,1.103904602278091
131513.15131513152,1.9991279779299047,4.060464519980152,2.072457724944704,3.1589538354942635,1.213644395724954,1.1905493127368105
131613.16131613162,1.9884176774486841,4.049974884508172,2.064787059566787,3.0987985906044773,1.317038500397129,1.2874713091596133
131713.17131713172,1.9569356607467459,4.0246883061070164,2.1176059186756,3.0086795990776536,1.4878903264662382,1.3916713873084983
131813.18131813183,1.9003332925190592,3.982056951125693,2.226219197630603,2.8898459798162444,1.6899246223788518,1.5024346089512177
131913.1913191319,1.812751506959691,3.9213068463655647,2.3767352420416974,2.745679216727765,1.8921771925149804,1.6198486255538762
132013.201320132,1.6986000782320747,3.8436775367662768,2.5427501568859,2.582814912409271,2.0683261392118113,1.7428712802530424
132113.21132113214,1.5607948187668805,3.7541756433416107,2.700909776742051,2.411005103431642,2.19900392862337,1.8715786860278918
132213.22132213222,1.3956441287684977,3.6616401116749513,2.8428379972294264,2.2411321375371687,2.2747888461922594,2.0076509533795472
132313.23132313232,1.2021046157947157,3.572835835186249,2.961471771481238,2.083611070596633,2.2895192146741103,2.150627309027449
132413.24132413242,0.9809845202449923,3.494021797593941,3.062532815638561,1.9465228360506242,2.2473840754693577,2.2993804549579973
132513.25132513253,0.7372271923338114,3.4288079776011724,3.1490561557045473,1.8355027904980405,2.15289571697252,2.451538418097692
132613.2613261326,0.49054500179725924,3.380959335791302,3.2349964844563055,1.7534452139606314,2.029897562269486,2.6002991407723006
132713.27132713274,0.24577079828319937,3.348513162415121,3.301981378173595,1.6994747684155778,1.8720307523263322,2.7425889176811697
132813.2813281328,0.023050402073147777,3.330423927830464,3.3461932899590745,1.6695192371868384,1.6920186011836775,2.8726506166450414
132913.29132913292,0.2091485254649919,3.3261756366116857,3.362571245350827,1.6560669261762173,1.4881373985771476,2.9921697808734833
133013.30133013302,0.40830419102253906,3.3293922028888776,3.3381852449746514,1.6496906055000224,1.2750537131681436,3.092571068639444
133113.31133113313,0.5907361864152664,3.339761783274697,3.273082687024612,1.6406521729981185,1.0598725663243274,3.1776627700163544
133213.3213321332,0.7566129148822947,3.3602716110516644,3.174905146172233,1.6198686991068312,0.8647690957479635,3.2510985543799324
133313.33133313333,0.9115617438785124,3.3917566723059087,3.0474302916747242,1.581707134952655,0.7249696056137106,3.3153925229883825
133413.34133413344,1.0635663621050382,3.433330164191028,2.8926782097019146,1.5231862050282374,0.6899240880728594,3.3704455387827963
133513.3513351335,1.2189364842156325,3.481895622532181,2.717762695680928,1.4441780934442043,0.7767427143413124,3.416353590948347
133613.36133613362,1.3740989584512373,3.5314778047203568,2.5345908165215794,1.3450487681097372,0.942697677118409,3.4545939842383526
133713.37133713372,1.5161421572057074,3.5715255597592837,2.35194444349865,1.2244395718437127,1.136090979720391,3.483347336931109
133813.38133813383,1.6280828350548924,3.595477275999514,2.186028998262428,1.079738501469902,1.3200327058616486,3.5056003212301445
133913.39133913393,1.693989908981147,3.602040521455337,2.046600895827593,0.9075574094241794,1.4760690699361543,3.522557030831243
134013.40134013403,1.7174274576110475,3.593337968777755,1.93991049627372,0.7073845061090389,1.5966155700892266,3.5354833008893185
134113.4113411341,1.7151251236980076,3.5771250791556937,1.8752564068836448,0.4834925346950472,1.6782589164246116,3.5478513163246737
134213.4213421342,1.7100621221116394,3.559134267830413,1.850434001148173,0.2446551456722096,1.7255348105468566,3.5585394888839237
134313.43134313432,1.7082723375283757,3.546217854708825,1.8726258517136094,0.025190895916266675,1.7334436731493768,3.5712677662481527
134413.44134413442,1.701925287338183,3.5373219293620854,1.937774470206031,0.2366335843727724,1.6985854164589125,3.5850259196858607
134513.45134513453,1.6766428575976866,3.525672986932847,2.0326761554145745,0.4553083503781844,1.6217452192092823,3.5961466387782006
134613.46134613463,1.6107742768318323,3.509407561391321,2.158846638590837,0.6536861379611749,1.4973957310050963,3.605802322236663
134713.4713471347,1.4993803380977468,3.486389530780854,2.311199618764234,0.829858121208671,1.3308200351392736,3.6117191477221944
134813.4813481348,1.3501768708356232,3.457705062776839,2.4753916612748417,0.9838571703771092,1.1419813684212454,3.610467753508822
134913.4913491349,1.1753016834229473,3.430057999117657,2.6528728946739117,1.1152376465439875,0.9523154436907839,3.6028802698653024
135013.50135013502,0.9918908488808202,3.406296153451705,2.830456486242287,1.2227781243770843,0.8052288830522105,3.5865372917951204
135113.51135113512,0.797534612735828,3.3923057568368433,2.9986066699244716,1.3056279636210752,0.759916968232633,3.5600142074718013
135213.52135213523,0.609458744688426,3.3824798495451374,3.140810537564607,1.364452929653738,0.834513365476315,3.518953301433146
135313.53135313533,0.41568593238003504,3.383106841391511,3.2614259076243677,1.403155112878854,1.0002141643285325,3.4664671213584937
135413.5413541354,0.22315545790060146,3.3835587782601046,3.3326730840823195,1.4278498890359852,1.2051157529398602,3.392713139769447
135513.5513551355,0.03529695119947887,3.3935912534993036,3.373215558547495,1.4472387459057536,1.4140684221784403,3.307891423908708
135613.5613561356,0.16110762804451545,3.4082924859859447,3.3682335206996816,1.470825286877254,1.6039136956185711,3.208723140029778
135713.57135713572,0.3629691061943446,3.4254831701556805,3.311466813244019,1.5079085288245935,1.7762511815558593,3.089695147397522
135813.58135813582,0.5728964637742534,3.4513514351899306,3.2208205813513047,1.5671051229075343,1.9227289226294244,2.9577243738743317
135913.59135913593,0.7821006104975876,3.4949410489716612,3.1235743446231017,1.6528378444839311,2.042687892489587,2.822904209265118
136013.601360136,0.9737719029314007,3.558097226384066,3.029302409808129,1.7643025683061946,2.1239954807455326,2.69329863584151
136113.6113611361,1.1389339349723897,3.6339872678762903,2.9320119174339623,1.8972111344069538,2.15764702295304,2.570571714484803
136213.62136213624,1.273800452300798,3.713079728161199,2.827041016285672,2.0441241454891244,2.1409618198763276,2.453738986585939
136313.63136313632,1.3768085241106816,3.78708196318763,2.7154272157893042,2.1976716104269496,2.075511623976012,2.3406784286722573
136413.64136413642,1.452606286327255,3.8519385629073875,2.6026300878219906,2.3526680571604106,1.9664392975423282,2.2295804455796153
136513.65136513652,1.5144317274704484,3.9089344303351448,2.4988750777267543,2.505299416502011,1.8246191252537414,2.120253051477724
136613.66136613663,1.576412624075207,3.9622723334182925,2.417921232268643,2.6514530087587045,1.6667291479540065,2.0138844164468988
136713.6713671367,1.6410938520063179,4.012970574079106,2.372947976810973,2.7843086676440167,1.5157999626326453,1.9124248531925454
136813.68136813684,1.6925734362489253,4.055401072937345,2.373442073002339,2.8936846485079144,1.3985356701456166,1.8167481348998489
136913.6913691369,1.7052562255407397,4.079163952652985,2.4225851330915926,2.9695108691653367,1.34058746534744,1.7251189022109403
137013.70137013702,1.6567634322629352,4.075937519471907,2.5213215942671443,3.005526720592845,1.3608475339121846,1.6357074131706293
137113.71137113712,1.5496620957840386,4.0426150442991045,2.660928040540429,3.002471478448738,1.4558075345296613,1.5478664742224941
137213.72137213722,1.4036883752628797,3.98364987949256,2.8185003882889714,2.9681997492298726,1.6071363774844383,1.4548465818245533
137313.7313731373,1.2446055553667374,3.912522210266326,2.979142138202098,2.9144246175238337,1.7871421583062825,1.3593549340669644
137413.74137413743,1.0823755265803319,3.8472460548483576,3.1376550429574688,2.8519686696536186,1.975779379020913,1.2692511288984043
137513.75137513754,0.9175923615078464,3.797629029249887,3.289647532972535,2.78833956356036,2.1558999232390317,1.1943012790736696
137613.7613761376,0.746657179529122,3.7616296440852106,3.424314382202062,2.7276854807415676,2.311961371116949,1.13948305338094
137713.77137713772,0.5702091723240099,3.732129499675535,3.5282830371252847,2.6732974469001096,2.431409722540909,1.104105604239313
137813.78137813782,0.3803732794664905,3.7050235938676357,3.5911550126519045,2.6296125012126756,2.507111230097486,1.0840810143429154
137913.79137913793,0.18487739781261173,3.6755276455871027,3.593383346590064,2.602005583748899,2.5241581929340025,1.0746548957513462
138013.80138013803,0.10796133071039607,3.656884691082487,3.561493075552667,2.5948326235391694,2.4958068613474356,1.0895742810190596
138113.81138113813,0.3122366117925865,3.6552855062582754,3.5062232595989085,2.6099787283468823,2.426254965622462,1.134270346650271
138213.8213821382,0.5449386822378292,3.677312044927876,3.445794271368844,2.6454688178734207,2.3268382673706522,1.2113201069823472
138313.8313831383,0.766276110988169,3.7231759960579085,3.3856583207364586,2.6960829489411586,2.2054859757273952,1.3128123524029593
138413.84138413842,0.9617589229491187,3.78496928855655,3.3129962272224995,2.7544570623718068,2.0628375449294505,1.423527261510158
138513.85138513852,1.1289087427823405,3.851255657992304,3.210570297783168,2.81219094667195,1.898254509894331,1.5304007452615074
138613.86138613863,1.274557197719026,3.9111596981946826,3.0689810095293795,2.861044619181491,1.716671359769268,1.6269161337667855
138713.87138713873,1.4081763958306006,3.9577164379602126,2.8921229400682,2.8939415380523,1.5329479050476613,1.7130580666446944
138813.88138813883,1.5350088895742244,3.989236115501726,2.6960123183862046,2.905689393255958,1.3723421218938432,1.7931243868969213
138913.8913891389,1.6536214961839688,4.007887236686167,2.5024285907761046,2.893331612062543,1.2648158950395005,1.872677524834887
139013.90139013904,1.7561566661639718,4.016205751530808,2.333590051033755,2.8554466752015966,1.2329145117606914,1.9557985348241689
139113.91139113912,1.828335687625011,4.014068237026075,2.209671505884372,2.790426026842807,1.2779966036670638,2.0442054110767693
139213.92139213922,1.8537095010325453,3.9988285562672012,2.146502663464356,2.695890073495449,1.3803077670187545,2.1384872175849616
139313.93139313933,1.8222769363562425,3.966010561699805,2.150725117192206,2.569803632834124,1.5158980001266813,2.237202388013719
139413.94139413943,1.7400124300623638,3.9128385801726875,2.217180293425637,2.4124150065241174,1.6654722563433344,2.3386550018877075
139513.9513951395,1.626749830916728,3.8447743356239776,2.336669932185185,2.2288712565951236,1.8148576574863045,2.4445356954069966
139613.96139613964,1.5184884159614003,3.767648228909798,2.485358660181808,2.0298257371232062,1.9553665494184032,2.5511534556655513
139713.9713971397,1.4294268459229909,3.691712439224183,2.6417893916666384,1.8291014264683634,2.0631507097259156,2.662060798448407
139813.98139813982,1.3507551304826375,3.6192952986863394,2.7836615268219718,1.6399407961374897,2.1216309132399194,2.7743884471224343
139913.99139913992,1.24831109193084,3.55516337351751,2.9197990378155336,1.4728188395788087,2.123172030937136,2.89050424204326
140014.00140014003,1.0957704519351696,3.4954384024999836,3.0482041311182315,1.3341704249558706,2.058514846103932,3.0101558620395483
140114.0114011401,0.9071385997013807,3.435324206668712,3.1746491397759167,1.2282646147377625,1.948404218597566,3.125487330800662
140214.02140214024,0.6978944888596438,3.3736703576026428,3.2848866862386523,1.1567759277129899,1.7949849985817043,3.233034862022136
140314.03140314034,0.49380907572520544,3.3187350165162637,3.3750490869262983,1.1168722068304415,1.6083778202171726,3.3321187299218002
